2024-07-11 21:29:49,0.75,3,4
2024-07-12 02:40:05,0.6666666666666666,2,3
2024-07-12 08:03:42,0.6666666666666666,2,3
2024-07-12 13:33:59,0.75,3,4
2024-07-12 20:56:01,1.0,4,4
2024-07-13 07:21:33,0.18181818181818182,2,11
2024-07-13 11:25:06,0.3333333333333333,1,3
2024-07-13 16:43:42,0.3333333333333333,1,3
2024-07-13 21:08:06,1.0,5,5
2024-07-14 10:11:16,0.2857142857142857,2,7
2024-07-14 15:38:13,0.8,4,5
2024-07-14 20:35:58,0.5,2,4
2024-07-15 02:31:16,0.3333333333333333,1,3
2024-07-15 08:04:53,1.0,7,7
2024-07-15 12:05:56,1.0,4,4
2024-07-15 22:06:37,1.0,2,2
2024-07-16 04:44:28,1.0,2,2
2024-07-16 11:07:18,1.0,2,2
2024-07-16 15:58:23,1.0,1,1
