3b24ff2,DR0,2024-07-11 21:22:10,1/14################,866.1,-118,400,-11,6
1b24ff2,DR10,2024-07-11 21:22:23,21/2################,868.6,-106,-1688,0,6
4b24ff2,DR8,2024-07-11 21:22:41,15/8################,868.0,-124,333,0,4
3b24ff2,DR10,2024-07-11 21:23:02,8/2#################,868.6,-126,-1640,0,6
1b24ff2,DR11,2024-07-11 21:23:12,13/14###############,868.6,-94,-1663,0,6
4b24ff2,DR9,2024-07-11 21:23:30,12/14###############,868.0,-119,335,0,4
1b24ff2,DR5,2024-07-11 21:24:01,6/2#################,866.1,-109,336,8,6
2b24ff2,DR9,2024-07-11 21:24:01,19/14###############,868.0,-123,303,0,4
4b24ff2,DR10,2024-07-11 21:24:21,10/8################,868.6,-127,-1623,0,6
3b24ff2,DR11,2024-07-11 21:24:41,5/8#################,868.6,-125,-1652,0,6
1b24ff2,DR11,2024-07-11 21:24:52,14/14###############,868.6,-93,-1689,0,6
4b24ff2,DR0,2024-07-11 21:25:10,3/14################,865.9,-116,424,-4,5
2b24ff2,DR10,2024-07-11 21:25:42,18/14###############,868.6,-123,-1653,0,6
1b24ff2,DR9,2024-07-11 21:25:43,18/8################,868.0,-103,258,0,4
1b24ff2,DR3,2024-07-11 21:26:31,7/2#################,865.7,-99,340,-6,4
3b24ff2,DR11,2024-07-11 21:27:11,5/14################,868.6,-119,-1649,0,6
1b24ff2,DR2,2024-07-11 21:27:21,4/2#################,865.9,-108,345,9,5
2b24ff2,DR8,2024-07-11 21:27:22,9/8#################,868.0,-129,300,0,4
4b24ff2,DR8,2024-07-11 21:27:42,14/2################,868.0,-135,350,0,4
1b24ff2,DR5,2024-07-11 21:28:11,5/8#################,865.7,-97,340,0,4
2b24ff2,DR11,2024-07-11 21:28:11,15/2################,868.6,-133,-1646,0,6
4b24ff2,DR1,2024-07-11 21:28:30,2/8#################,865.9,-117,419,-9,5
1b24ff2,DR2,2024-07-11 21:29:01,5/8#################,865.9,-102,345,15,5
2b24ff2,DR4,2024-07-11 21:29:49,4/14################,866.1,-118,377,-12,6
1b24ff2,DR4,2024-07-11 21:29:51,5/2#################,866.1,-107,337,-1,6
4b24ff2,DR9,2024-07-11 21:30:11,6/8#################,868.0,-126,333,0,4
3b24ff2,DR4,2024-07-11 21:30:29,2/14################,866.1,-106,0,-4,6
1b24ff2,DR3,2024-07-11 21:30:41,6/8#################,865.9,-101,342,15,5
3b24ff2,DR5,2024-07-11 21:31:19,3/8#################,865.9,-118,395,-5,5
2b24ff2,DR0,2024-07-11 21:31:31,3/14################,865.9,-117,394,-14,5
1b24ff2,DR2,2024-07-11 21:31:31,6/2#################,866.3,-108,345,-2,7
1b24ff2,DR4,2024-07-11 21:32:21,1/8#################,865.9,-102,340,15,5
4b24ff2,DR8,2024-07-11 21:32:42,3/14################,868.0,-120,316,0,4
3b24ff2,DR10,2024-07-11 21:33:02,10/14###############,868.6,-122,-1646,0,6
1b24ff2,DR11,2024-07-11 21:33:13,15/2################,868.6,-104,-1674,0,6
4b24ff2,DR9,2024-07-11 21:33:31,13/14###############,868.0,-122,334,0,4
3b24ff2,DR10,2024-07-11 21:33:52,10/8################,868.6,-126,-1627,0,6
1b24ff2,DR2,2024-07-11 21:34:01,5/14################,865.7,-94,345,6,4
4b24ff2,DR5,2024-07-11 21:34:19,7/14################,866.3,-112,410,-2,7
1b24ff2,DR6,2024-07-11 21:34:51,19/8################,866.1,-99,0,5,8
2b24ff2,DR9,2024-07-11 21:34:51,11/8################,868.0,-122,302,0,4
4b24ff2,DR2,2024-07-11 21:35:09,3/8#################,866.1,-115,414,-6,6
1b24ff2,DR4,2024-07-11 21:35:41,6/2#################,865.9,-107,340,4,5
2b24ff2,DR10,2024-07-11 21:35:42,10/8################,868.6,-124,-1651,0,6
3b24ff2,DR0,2024-07-11 21:36:21,2/14################,866.1,-112,401,-7,6
1b24ff2,DR4,2024-07-11 21:36:31,2/8#################,865.9,-101,340,6,5
3b24ff2,DR9,2024-07-11 21:37:11,3/2#################,868.0,-130,320,0,4
2b24ff2,DR11,2024-07-11 21:37:21,17/2################,868.6,-132,-1627,0,6
2b24ff2,DR9,2024-07-11 21:38:11,20/14###############,868.0,-113,297,0,4
1b24ff2,DR10,2024-07-11 21:38:14,19/8################,868.6,-99,-1673,0,6
4b24ff2,DR8,2024-07-11 21:38:32,4/14################,868.0,-124,333,0,4
1b24ff2,DR11,2024-07-11 21:39:03,18/8################,868.6,-99,-1688,0,6
3b24ff2,DR11,2024-07-11 21:39:41,6/8#################,868.6,-128,-1637,0,6
2b24ff2,DR2,2024-07-11 21:39:50,3/8#################,865.9,-117,386,-9,5
1b24ff2,DR10,2024-07-11 21:39:54,13/14###############,868.6,-94,-1690,0,6
3b24ff2,DR9,2024-07-11 21:40:31,6/14################,868.0,-129,310,0,4
4b24ff2,DR11,2024-07-11 21:41:01,8/14################,868.6,-121,-1628,0,6
3b24ff2,DR1,2024-07-11 21:41:20,5/14################,865.9,-116,399,-5,5
1b24ff2,DR6,2024-07-11 21:41:31,11/14###############,866.1,-95,0,9,8
2b24ff2,DR11,2024-07-11 21:41:32,16/8################,868.6,-124,-1650,0,6
3b24ff2,DR9,2024-07-11 21:42:11,8/8#################,868.0,-120,313,0,4
2b24ff2,DR9,2024-07-11 21:42:21,12/8################,868.0,-123,299,0,4
1b24ff2,DR9,2024-07-11 21:42:23,18/14###############,868.0,-99,257,0,4
3b24ff2,DR10,2024-07-11 21:43:02,11/14###############,868.6,-120,-1624,0,6
2b24ff2,DR8,2024-07-11 21:43:13,8/14################,868.0,-120,304,0,4
4b24ff2,DR10,2024-07-11 21:43:32,9/14################,868.6,-118,-1625,0,6
3b24ff2,DR0,2024-07-11 21:43:51,1/8#################,865.9,-113,404,-19,5
1b24ff2,DR4,2024-07-11 21:44:02,3/8#################,865.9,-99,341,15,5
4b24ff2,DR9,2024-07-11 21:44:21,13/2################,868.0,-136,359,0,4
2b24ff2,DR11,2024-07-11 21:44:52,17/8################,868.6,-121,-1655,0,6
1b24ff2,DR9,2024-07-11 21:44:54,19/8################,868.0,-104,260,0,4
3b24ff2,DR0,2024-07-11 21:45:31,3/2#################,865.9,-114,405,-17,5
1b24ff2,DR4,2024-07-11 21:45:42,5/14################,866.1,-96,341,13,6
3b24ff2,DR8,2024-07-11 21:46:23,4/2#################,868.0,-134,322,0,4
2b24ff2,DR3,2024-07-11 21:46:30,3/14################,865.9,-115,385,-2,5
1b24ff2,DR9,2024-07-11 21:46:33,12/2################,868.0,-117,261,0,4
4b24ff2,DR11,2024-07-11 21:46:52,9/14################,868.6,-119,-1624,0,6
2b24ff2,DR3,2024-07-11 21:47:20,3/14################,866.1,-117,0,-9,6
1b24ff2,DR8,2024-07-11 21:47:25,19/14###############,868.0,-109,261,0,4
4b24ff2,DR1,2024-07-11 21:47:41,7/14################,865.9,-117,422,-12,5
1b24ff2,DR8,2024-07-11 21:48:15,9/8#################,868.0,-106,260,0,4
4b24ff2,DR11,2024-07-11 21:48:31,10/14###############,868.6,-122,-1624,0,6
3b24ff2,DR0,2024-07-11 21:48:52,2/8#################,866.1,-109,405,-16,6
2b24ff2,DR6,2024-07-11 21:49:00,16/14###############,866.1,-104,0,-9,8
1b24ff2,DR9,2024-07-11 21:49:04,19/14###############,868.0,-106,259,0,4
4b24ff2,DR1,2024-07-11 21:49:21,3/8#################,865.9,-117,423,-12,5
3b24ff2,DR2,2024-07-11 21:49:40,3/8#################,865.9,-116,400,-8,5
2b24ff2,DR2,2024-07-11 21:49:50,5/2#################,865.9,-120,0,-15,5
1b24ff2,DR9,2024-07-11 21:49:54,13/2################,868.0,-119,264,0,4
3b24ff2,DR0,2024-07-11 21:50:32,3/8#################,866.1,-111,406,-13,6
1b24ff2,DR10,2024-07-11 21:50:45,14/14###############,868.6,-99,-1686,0,6
4b24ff2,DR9,2024-07-11 21:51:02,7/8#################,868.0,-124,339,0,4
2b24ff2,DR2,2024-07-11 21:51:31,7/8#################,866.1,-113,390,-12,6
1b24ff2,DR5,2024-07-11 21:51:32,7/2#################,866.1,-102,342,4,6
4b24ff2,DR8,2024-07-11 21:51:53,5/14################,868.0,-123,338,0,4
3b24ff2,DR5,2024-07-11 21:52:10,4/8#################,865.9,-117,397,-9,5
2b24ff2,DR10,2024-07-11 21:52:23,19/14###############,868.6,-121,-1660,0,6
1b24ff2,DR9,2024-07-11 21:52:24,20/14###############,868.0,-117,261,0,4
4b24ff2,DR0,2024-07-11 21:52:42,1/2#################,866.1,-114,428,-18,6
1b24ff2,DR8,2024-07-11 21:53:15,10/8################,868.0,-116,265,0,4
4b24ff2,DR10,2024-07-11 21:53:33,11/2################,868.6,-130,-1615,0,6
3b24ff2,DR6,2024-07-11 21:53:50,4/14################,866.1,-111,0,-7,8
1b24ff2,DR3,2024-07-11 21:54:02,7/2#################,866.1,-104,348,11,6
4b24ff2,DR0,2024-07-11 21:54:22,4/14################,865.9,-113,431,-9,5
3b24ff2,DR0,2024-07-11 21:54:42,3/14################,866.1,-115,409,-11,6
3b24ff2,DR8,2024-07-11 21:55:33,7/14################,868.0,-121,319,0,4
2b24ff2,DR9,2024-07-11 21:55:42,21/14###############,868.0,-123,307,0,4
1b24ff2,DR10,2024-07-11 21:55:45,15/14###############,868.6,-99,-1684,0,6
4b24ff2,DR11,2024-07-11 21:56:02,14/2################,868.6,-130,-1614,0,6
3b24ff2,DR8,2024-07-11 21:56:23,8/8#################,868.0,-126,318,0,4
2b24ff2,DR6,2024-07-11 21:56:30,17/14###############,866.1,-112,0,-4,8
1b24ff2,DR8,2024-07-11 21:56:35,20/14###############,868.0,-104,254,0,4
4b24ff2,DR2,2024-07-11 21:56:50,2/8#################,865.9,-116,422,-11,5
3b24ff2,DR9,2024-07-11 21:57:12,7/14################,868.0,-122,318,0,4
2b24ff2,DR10,2024-07-11 21:57:23,16/2################,868.6,-133,-1638,0,6
1b24ff2,DR10,2024-07-11 21:57:25,22/2################,868.6,-109,-1682,0,6
3b24ff2,DR8,2024-07-11 21:58:03,5/2#################,868.0,-132,325,0,4
2b24ff2,DR10,2024-07-11 21:58:14,17/2################,868.6,-132,-1640,0,6
1b24ff2,DR9,2024-07-11 21:58:14,14/2################,868.0,-117,271,0,4
4b24ff2,DR10,2024-07-11 21:58:33,11/8################,868.6,-124,-1622,0,6
1b24ff2,DR6,2024-07-11 21:59:02,20/8################,866.1,-95,0,10,8
2b24ff2,DR11,2024-07-11 21:59:02,16/14###############,868.6,-117,-1645,0,6
4b24ff2,DR9,2024-07-11 21:59:22,14/14###############,868.0,-121,339,0,4
1b24ff2,DR9,2024-07-11 21:59:54,20/8################,868.0,-112,261,0,4
2b24ff2,DR2,2024-07-11 22:00:41,1/14################,866.1,-114,391,-3,6
1b24ff2,DR10,2024-07-11 22:00:45,23/2################,868.6,-110,-1684,0,6
4b24ff2,DR4,2024-07-11 22:01:00,3/8#################,866.1,-116,415,-5,6
2b24ff2,DR8,2024-07-11 22:01:33,17/2################,868.0,-134,320,0,4
1b24ff2,DR0,2024-07-11 22:01:34,6/14################,866.3,-95,360,13,7
3b24ff2,DR8,2024-07-11 22:02:14,9/8#################,868.0,-126,321,0,4
1b24ff2,DR5,2024-07-11 22:02:23,4/8#################,865.9,-97,345,12,5
3b24ff2,DR1,2024-07-11 22:03:01,6/14################,865.9,-117,406,-13,5
1b24ff2,DR5,2024-07-11 22:03:13,3/14################,866.1,-94,344,15,6
1b24ff2,DR0,2024-07-11 22:04:04,2/2#################,865.9,-103,361,10,5
4b24ff2,DR2,2024-07-11 22:04:21,4/8#################,866.1,-112,421,-10,6
3b24ff2,DR9,2024-07-11 22:04:43,8/14################,868.0,-121,320,0,4
1b24ff2,DR2,2024-07-11 22:04:53,5/2#################,865.9,-104,353,11,5
4b24ff2,DR11,2024-07-11 22:05:12,15/2################,868.6,-130,-1615,0,6
2b24ff2,DR10,2024-07-11 22:05:44,11/8################,868.6,-122,-1647,0,6
1b24ff2,DR10,2024-07-11 22:05:46,16/14###############,868.6,-97,-1685,0,6
3b24ff2,DR11,2024-07-11 22:06:23,7/8#################,868.6,-126,-1638,0,6
1b24ff2,DR1,2024-07-11 22:06:34,3/14################,866.1,-94,354,15,6
2b24ff2,DR8,2024-07-11 22:06:34,10/14###############,868.0,-123,307,0,4
2b24ff2,DR9,2024-07-11 22:07:23,22/14###############,868.0,-123,312,0,4
1b24ff2,DR11,2024-07-11 22:07:25,19/8################,868.6,-102,-1682,0,6
4b24ff2,DR8,2024-07-11 22:07:44,17/8################,868.0,-125,340,0,4
3b24ff2,DR1,2024-07-11 22:08:02,1/14################,866.1,-115,404,-12,6
1b24ff2,DR5,2024-07-11 22:08:13,3/2#################,865.7,-99,346,-2,4
2b24ff2,DR10,2024-07-11 22:08:14,18/2################,868.6,-129,-1655,0,6
2b24ff2,DR11,2024-07-11 22:09:03,18/2################,868.6,-131,-1637,0,6
1b24ff2,DR9,2024-07-11 22:09:05,21/8################,868.0,-111,252,0,4
3b24ff2,DR11,2024-07-11 22:09:43,6/14################,868.6,-126,-1642,0,6
1b24ff2,DR10,2024-07-11 22:09:56,24/2################,868.6,-108,-1672,0,6
3b24ff2,DR1,2024-07-11 22:10:32,2/8#################,865.9,-113,405,-21,5
1b24ff2,DR5,2024-07-11 22:12:23,8/2#################,866.1,-103,340,2,6
2b24ff2,DR10,2024-07-11 22:12:24,19/2################,868.6,-130,-1644,0,6
1b24ff2,DR4,2024-07-11 22:13:13,6/2#################,866.1,-106,344,11,6
2b24ff2,DR9,2024-07-11 22:13:13,15/2################,868.0,-131,313,0,4
2b24ff2,DR0,2024-07-11 22:14:03,5/14################,866.1,-106,398,-10,6
1b24ff2,DR3,2024-07-11 22:14:03,8/2#################,866.1,-105,347,8,6
1b24ff2,DR1,2024-07-11 22:14:54,6/2#################,866.1,-101,353,-3,6
4b24ff2,DR1,2024-07-11 22:15:12,5/14################,866.1,-114,422,-1,6
2b24ff2,DR9,2024-07-11 22:15:43,23/14###############,868.0,-120,307,0,4
1b24ff2,DR9,2024-07-11 22:15:45,15/2################,868.0,-114,259,0,4
4b24ff2,DR9,2024-07-11 22:16:03,15/2################,868.0,-132,345,0,4
2b24ff2,DR1,2024-07-11 22:16:32,6/14################,866.1,-108,393,-8,6
1b24ff2,DR8,2024-07-11 22:16:37,21/14###############,868.0,-102,252,0,4
2b24ff2,DR9,2024-07-11 22:17:23,13/8################,868.0,-127,306,0,4
1b24ff2,DR1,2024-07-11 22:17:24,3/8#################,866.1,-99,353,15,6
2b24ff2,DR5,2024-07-11 22:18:12,1/8#################,865.9,-115,373,-9,5
1b24ff2,DR11,2024-07-11 22:18:15,16/2################,868.6,-108,-1673,0,6
4b24ff2,DR11,2024-07-11 22:18:33,14/8################,868.6,-120,-1614,0,6
3b24ff2,DR1,2024-07-11 22:18:52,7/14################,865.9,-118,0,-13,5
2b24ff2,DR0,2024-07-11 22:19:03,6/14################,866.1,-109,397,-9,6
1b24ff2,DR8,2024-07-11 22:19:06,12/2################,868.0,-113,263,0,4
4b24ff2,DR9,2024-07-11 22:19:23,8/8#################,868.0,-126,339,0,4
1b24ff2,DR8,2024-07-11 22:19:56,13/2################,868.0,-112,259,0,4
4b24ff2,DR10,2024-07-11 22:20:14,12/8################,868.6,-125,-1619,0,6
3b24ff2,DR8,2024-07-11 22:20:34,6/2#################,868.0,-130,318,0,4
2b24ff2,DR10,2024-07-11 22:20:44,12/8################,868.6,-123,-1627,0,6
4b24ff2,DR9,2024-07-11 22:21:04,9/8#################,868.0,-123,324,0,4
3b24ff2,DR9,2024-07-11 22:21:23,9/14################,868.0,-134,317,0,4
1b24ff2,DR1,2024-07-11 22:21:34,7/2#################,865.9,-104,354,12,5
4b24ff2,DR5,2024-07-11 22:21:51,3/14################,866.1,-111,417,-6,6
1b24ff2,DR0,2024-07-11 22:22:25,5/8#################,865.9,-98,358,13,5
4b24ff2,DR6,2024-07-11 22:22:41,11/14###############,866.1,-111,0,-3,8
3b24ff2,DR3,2024-07-11 22:23:02,3/14################,865.9,-115,398,-10,5
1b24ff2,DR3,2024-07-11 22:23:14,8/2#################,865.7,-98,347,-4,4
2b24ff2,DR10,2024-07-11 22:23:15,20/2################,868.6,-130,-1643,0,6
3b24ff2,DR4,2024-07-11 22:23:52,5/8#################,866.1,-117,397,-8,6
2b24ff2,DR5,2024-07-11 22:24:02,2/14################,866.1,-114,380,3,6
1b24ff2,DR8,2024-07-11 22:24:06,22/14###############,868.0,-102,262,0,4
4b24ff2,DR4,2024-07-11 22:24:22,3/8#################,865.9,-117,413,-9,5
1b24ff2,DR6,2024-07-11 22:24:54,21/8################,866.1,-96,0,8,8
4b24ff2,DR11,2024-07-11 22:25:13,11/14###############,868.6,-118,-1620,0,6
1b24ff2,DR2,2024-07-11 22:25:44,6/8#################,865.9,-98,350,15,5
2b24ff2,DR8,2024-07-11 22:25:45,10/8################,868.0,-130,308,0,4
4b24ff2,DR9,2024-07-11 22:26:03,10/8################,868.0,-125,335,0,4
1b24ff2,DR1,2024-07-11 22:26:35,7/2#################,866.1,-106,352,11,6
4b24ff2,DR8,2024-07-11 22:26:55,18/8################,868.0,-125,340,0,4
3b24ff2,DR9,2024-07-11 22:27:14,10/14###############,868.0,-124,312,0,4
2b24ff2,DR9,2024-07-11 22:27:24,16/2################,868.0,-132,311,0,4
1b24ff2,DR2,2024-07-11 22:27:24,11/2################,866.1,-106,348,12,6
2b24ff2,DR4,2024-07-11 22:28:12,9/14################,865.9,-116,384,-1,5
1b24ff2,DR5,2024-07-11 22:28:14,4/14################,866.1,-94,340,15,6
3b24ff2,DR11,2024-07-11 22:28:54,6/2#################,868.6,-131,-1637,0,6
1b24ff2,DR3,2024-07-11 22:29:04,3/14################,865.7,-92,346,9,4
1b24ff2,DR9,2024-07-11 22:29:56,16/2################,868.0,-116,263,0,4
4b24ff2,DR11,2024-07-11 22:30:14,15/8################,868.6,-122,-1614,0,6
2b24ff2,DR5,2024-07-11 22:30:42,1/8#################,866.1,-117,380,-3,6
1b24ff2,DR9,2024-07-11 22:30:46,22/8################,868.0,-108,263,0,4
4b24ff2,DR8,2024-07-11 22:31:05,15/2################,868.0,-133,339,0,4
1b24ff2,DR9,2024-07-11 22:31:36,23/8################,868.0,-108,263,0,4
4b24ff2,DR11,2024-07-11 22:31:54,17/2################,868.6,-131,-1616,0,6
1b24ff2,DR5,2024-07-11 22:32:24,3/2#################,865.9,-106,343,11,5
2b24ff2,DR8,2024-07-11 22:32:25,11/14###############,868.0,-120,306,0,4
4b24ff2,DR9,2024-07-11 22:32:44,15/14###############,868.0,-122,335,0,4
2b24ff2,DR11,2024-07-11 22:33:14,18/8################,868.6,-126,-1647,0,6
1b24ff2,DR4,2024-07-11 22:33:14,3/2#################,865.7,-100,341,-4,4
4b24ff2,DR1,2024-07-11 22:33:33,4/8#################,865.9,-116,422,-10,5
1b24ff2,DR8,2024-07-11 22:34:07,14/2################,868.0,-113,265,0,4
1b24ff2,DR5,2024-07-11 22:34:54,4/14################,866.3,-97,342,13,7
4b24ff2,DR10,2024-07-11 22:35:15,10/14###############,868.6,-119,-1616,0,6
3b24ff2,DR6,2024-07-11 22:35:32,11/8################,866.1,-112,0,-6,8
2b24ff2,DR5,2024-07-11 22:35:42,2/8#################,866.1,-118,386,-6,6
1b24ff2,DR11,2024-07-11 22:35:46,20/8################,868.6,-101,-1685,0,6
3b24ff2,DR9,2024-07-11 22:36:24,4/2#################,868.0,-133,319,0,4
1b24ff2,DR2,2024-07-11 22:36:35,4/14################,865.9,-94,351,15,5
1b24ff2,DR5,2024-07-11 22:37:24,5/14################,866.1,-94,343,10,6
2b24ff2,DR8,2024-07-11 22:37:25,18/2################,868.0,-129,312,0,4
4b24ff2,DR4,2024-07-11 22:37:42,1/14################,866.1,-114,411,-3,6
3b24ff2,DR3,2024-07-11 22:38:53,4/14################,865.9,-117,400,-4,5
2b24ff2,DR1,2024-07-11 22:39:54,2/8#################,866.1,-116,395,-6,6
2b24ff2,DR9,2024-07-11 22:40:45,14/8################,868.0,-130,313,0,4
1b24ff2,DR9,2024-07-11 22:40:46,17/2################,868.0,-117,268,0,4
2b24ff2,DR10,2024-07-11 22:41:36,20/14###############,868.6,-120,-1645,0,6
4b24ff2,DR10,2024-07-11 22:41:55,11/14###############,868.6,-120,-1620,0,6
3b24ff2,DR10,2024-07-11 22:42:15,9/2#################,868.6,-132,-1630,0,6
1b24ff2,DR4,2024-07-11 22:42:25,6/14################,865.9,-92,348,15,5
4b24ff2,DR10,2024-07-11 22:42:45,12/14###############,868.6,-119,-1621,0,6
2b24ff2,DR11,2024-07-11 22:43:15,19/8################,868.6,-123,-1649,0,6
1b24ff2,DR4,2024-07-11 22:43:15,6/14################,866.3,-89,347,-5,7
4b24ff2,DR9,2024-07-11 22:43:34,16/14###############,868.0,-123,348,0,4
3b24ff2,DR9,2024-07-11 22:43:55,11/14###############,868.0,-126,319,0,4
2b24ff2,DR9,2024-07-11 22:44:05,15/8################,868.0,-123,308,0,4
4b24ff2,DR1,2024-07-11 22:44:24,5/2#################,865.9,-116,426,-21,5
2b24ff2,DR1,2024-07-11 22:44:54,3/8#################,866.1,-109,397,-16,6
1b24ff2,DR8,2024-07-11 22:44:58,15/2################,868.0,-117,270,0,4
2b24ff2,DR11,2024-07-11 22:45:45,17/14###############,868.6,-121,-1645,0,6
1b24ff2,DR9,2024-07-11 22:45:46,21/14###############,868.0,-118,270,0,4
1b24ff2,DR10,2024-07-11 22:46:38,25/2################,868.6,-112,-1679,0,6
1b24ff2,DR6,2024-07-11 22:47:25,12/2################,866.1,-99,0,2,8
2b24ff2,DR11,2024-07-11 22:47:25,19/2################,868.6,-136,-1614,0,6
1b24ff2,DR10,2024-07-11 22:48:18,26/2################,868.6,-112,-1680,0,6
4b24ff2,DR9,2024-07-11 22:48:35,17/14###############,868.0,-121,324,0,4
1b24ff2,DR2,2024-07-11 22:49:55,5/14################,865.9,-92,356,15,5
3b24ff2,DR8,2024-07-11 22:50:36,10/8################,868.0,-129,327,0,4
2b24ff2,DR10,2024-07-11 22:50:46,13/8################,868.6,-128,-1642,0,6
1b24ff2,DR8,2024-07-11 22:50:48,11/8################,868.0,-114,267,0,4
4b24ff2,DR6,2024-07-11 22:51:03,12/14###############,866.1,-109,0,-6,8
1b24ff2,DR1,2024-07-11 22:51:36,8/2#################,865.9,-103,360,13,5
4b24ff2,DR9,2024-07-11 22:51:55,18/14###############,868.0,-122,340,0,4
1b24ff2,DR3,2024-07-11 22:52:25,9/2#################,866.1,-104,352,13,6
1b24ff2,DR4,2024-07-11 22:53:15,7/2#################,866.1,-104,349,11,6
4b24ff2,DR4,2024-07-11 22:53:33,2/14################,866.1,-116,417,0,6
2b24ff2,DR4,2024-07-11 22:54:03,5/14################,866.1,-104,0,-2,6
3b24ff2,DR11,2024-07-11 22:54:45,8/8#################,868.6,-126,-1636,0,6
2b24ff2,DR10,2024-07-11 22:54:57,21/14###############,868.6,-122,-1641,0,6
3b24ff2,DR8,2024-07-11 22:55:36,7/2#################,868.0,-135,338,0,4
2b24ff2,DR11,2024-07-11 22:55:46,18/14###############,868.6,-121,-1655,0,6
4b24ff2,DR10,2024-07-11 22:56:06,12/2################,868.6,-130,-1611,0,6
1b24ff2,DR0,2024-07-11 22:56:37,6/8#################,865.9,-97,365,14,5
4b24ff2,DR10,2024-07-11 22:56:56,13/14###############,868.6,-121,-1616,0,6
2b24ff2,DR9,2024-07-11 22:57:25,16/8################,868.0,-131,320,0,4
1b24ff2,DR2,2024-07-11 22:57:26,4/2#################,865.7,-99,356,-2,4
1b24ff2,DR11,2024-07-11 22:58:17,17/2################,868.6,-109,-1678,0,6
1b24ff2,DR8,2024-07-11 22:59:08,12/8################,868.0,-109,268,0,4
3b24ff2,DR9,2024-07-11 22:59:46,9/8#################,868.0,-123,320,0,4
2b24ff2,DR1,2024-07-11 22:59:55,5/8#################,865.9,-116,400,-13,5
1b24ff2,DR5,2024-07-11 22:59:55,9/2#################,866.1,-105,349,11,6
4b24ff2,DR9,2024-07-11 23:00:15,16/2################,868.0,-129,345,0,4
1b24ff2,DR0,2024-07-11 23:00:47,7/8#################,866.1,-100,364,13,6
4b24ff2,DR1,2024-07-11 23:01:04,4/8#################,866.1,-117,427,-10,6
3b24ff2,DR11,2024-07-11 23:01:25,7/14################,868.6,-120,-1637,0,6
1b24ff2,DR6,2024-07-11 23:01:35,13/2################,866.1,-102,0,8,8
2b24ff2,DR2,2024-07-11 23:02:24,4/14################,865.9,-113,397,-9,5
1b24ff2,DR5,2024-07-11 23:02:26,2/8#################,866.1,-100,349,15,6
4b24ff2,DR10,2024-07-11 23:02:47,13/8################,868.6,-122,-1618,0,6
1b24ff2,DR3,2024-07-11 23:03:16,5/14################,865.9,-93,355,15,5
2b24ff2,DR9,2024-07-11 23:03:16,24/14###############,868.0,-123,316,0,4
1b24ff2,DR6,2024-07-11 23:04:06,22/8################,866.1,-96,0,10,8
2b24ff2,DR10,2024-07-11 23:04:07,22/14###############,868.6,-123,-1656,0,6
3b24ff2,DR4,2024-07-11 23:04:44,3/14################,866.1,-117,403,-12,6
2b24ff2,DR9,2024-07-11 23:04:56,17/2################,868.0,-129,318,0,4
1b24ff2,DR0,2024-07-11 23:04:57,7/14################,865.7,-92,367,4,4
4b24ff2,DR5,2024-07-11 23:05:14,5/14################,866.1,-115,423,-7,6
1b24ff2,DR0,2024-07-11 23:05:47,7/8#################,865.9,-100,368,13,5
4b24ff2,DR6,2024-07-11 23:06:04,13/14###############,866.1,-111,0,-4,8
3b24ff2,DR9,2024-07-11 23:06:26,12/14###############,868.0,-117,322,0,4
2b24ff2,DR9,2024-07-11 23:06:36,17/8################,868.0,-127,312,0,4
3b24ff2,DR9,2024-07-11 23:07:16,6/2#################,868.0,-134,341,0,4
2b24ff2,DR9,2024-07-11 23:07:26,18/8################,868.0,-127,316,0,4
1b24ff2,DR4,2024-07-11 23:07:26,3/2#################,866.3,-106,355,7,7
3b24ff2,DR1,2024-07-11 23:08:05,8/14################,865.9,-117,412,-9,5
1b24ff2,DR4,2024-07-11 23:08:16,7/2#################,865.9,-104,355,13,5
1b24ff2,DR6,2024-07-11 23:09:06,23/8################,866.1,-94,0,9,8
1b24ff2,DR0,2024-07-11 23:09:58,4/14################,865.9,-93,369,15,5
4b24ff2,DR11,2024-07-11 23:10:16,12/14###############,868.6,-118,-1612,0,6
1b24ff2,DR4,2024-07-11 23:10:46,6/14################,866.1,-93,355,15,6
2b24ff2,DR8,2024-07-11 23:10:47,19/2################,868.0,-137,344,0,4
4b24ff2,DR3,2024-07-11 23:11:04,1/14################,866.1,-108,422,-16,6
3b24ff2,DR11,2024-07-11 23:11:26,8/2#################,868.6,-135,-1605,0,6
1b24ff2,DR10,2024-07-11 23:11:39,17/14###############,868.6,-99,-1678,0,6
3b24ff2,DR10,2024-07-11 23:12:17,12/14###############,868.6,-119,-1573,0,6
1b24ff2,DR3,2024-07-11 23:12:26,10/2################,866.1,-102,358,4,6
2b24ff2,DR10,2024-07-11 23:12:27,14/8################,868.6,-129,-1633,0,6
2b24ff2,DR10,2024-07-11 23:13:17,21/2################,868.6,-136,-1613,0,6
1b24ff2,DR9,2024-07-11 23:13:18,22/14###############,868.0,-112,273,0,4
4b24ff2,DR8,2024-07-11 23:13:37,19/8################,868.0,-125,352,0,4
3b24ff2,DR11,2024-07-11 23:13:56,8/14################,868.6,-123,-1627,0,6
2b24ff2,DR2,2024-07-11 23:14:05,2/14################,866.1,-113,401,-6,6
4b24ff2,DR1,2024-07-11 23:14:25,8/14################,865.9,-117,434,-8,5
1b24ff2,DR6,2024-07-11 23:14:56,24/8################,866.1,-93,0,6,8
