2024-06-21 22:45:21,43,-117
2024-06-21 23:37:04,54,-114
2024-06-22 00:12:06,58,-115
2024-06-22 01:42:10,67,-115
2024-06-22 02:07:12,71,-114
2024-06-22 03:27:16,77,-115
2024-06-22 03:43:07,81,-115
2024-06-22 11:28:31,135,-115
2024-06-22 11:51:52,137,-114
2024-06-22 18:32:13,183,-104
2024-06-22 19:06:25,187,-104
2024-06-22 19:41:26,194,-106
2024-06-22 22:01:34,214,-107
2024-06-22 22:30:45,220,-108
2024-06-22 22:44:56,223,-106
2024-06-23 01:51:46,240,-109
2024-06-23 04:00:12,255,-111
2024-06-23 04:51:55,262,-111
2024-06-23 05:37:48,269,-110
2024-06-23 10:18:52,309,-116
2024-06-23 13:21:32,327,-112
2024-06-23 14:35:46,337,-108
2024-06-23 14:37:26,338,-110
2024-06-23 15:48:19,347,-116
2024-06-23 16:41:42,349,-118
2024-06-23 19:16:50,365,-118
2024-06-23 23:12:03,395,-113
2024-06-23 23:37:54,401,-111
2024-06-23 23:48:44,404,-112
2024-06-24 00:16:16,407,-115
2024-06-24 01:10:29,417,-118
2024-06-24 05:44:53,451,-116
2024-06-24 07:11:37,464,-114
