2024-06-21 15:29:52,7,-75
2024-06-21 15:58:14,12,-74
2024-06-21 19:50:56,32,-75
2024-06-21 22:44:25,57,-75
2024-06-21 23:39:28,64,-74
2024-06-22 03:52:12,84,-74
2024-06-22 04:28:54,87,-74
2024-06-22 08:11:36,113,-74
2024-06-22 09:02:28,117,-74
2024-06-22 15:54:30,167,-75
2024-06-22 16:53:43,171,-75
2024-06-22 18:42:09,184,-74
2024-06-22 22:24:51,214,-73
2024-06-22 23:53:16,219,-74
2024-06-23 00:20:47,221,-74
2024-06-23 00:33:18,223,-74
2024-06-23 01:04:10,224,-74
2024-06-23 04:41:01,248,-74
2024-06-23 08:48:44,283,-74
2024-06-23 10:02:58,296,-74
2024-06-23 10:38:00,301,-74
2024-06-23 12:03:55,315,-74
2024-06-23 13:25:39,324,-74
2024-06-23 14:29:02,329,-75
2024-06-23 17:24:12,342,-74
2024-06-23 21:51:06,373,-74
2024-06-24 00:06:13,393,-74
2024-06-24 02:24:40,403,-74
2024-06-24 05:41:31,423,-74
2024-06-24 05:58:12,428,-74
2024-06-24 07:19:56,437,-75
