2024-07-26 11:38:07,2024-07-26 14:26:10,5,5,1.0
2024-07-26 15:08:11,2024-07-26 17:56:15,5,5,1.0
2024-07-26 18:38:16,2024-07-26 21:26:19,4,5,0.8
2024-07-26 22:50:21,2024-07-27 00:14:23,2,4,0.5
2024-07-27 02:20:25,2024-07-27 05:08:29,5,7,0.7142857142857143
2024-07-27 05:50:30,2024-07-27 07:56:33,4,4,1.0
2024-07-27 09:20:34,2024-07-27 12:08:38,5,6,0.8333333333333334
2024-07-27 12:50:39,2024-07-27 15:38:42,4,5,0.8
2024-07-27 17:02:44,2024-07-27 19:50:48,5,6,0.8333333333333334
2024-07-27 20:32:49,2024-07-27 23:20:52,4,5,0.8
2024-07-28 00:02:53,2024-07-28 02:50:57,5,5,1.0
2024-07-28 03:32:58,2024-07-28 06:21:01,3,5,0.6
2024-07-28 07:45:03,2024-07-28 09:51:06,4,5,0.8
2024-07-28 11:15:08,2024-07-28 14:03:11,5,6,0.8333333333333334
2024-07-28 14:45:12,2024-07-28 17:33:16,5,5,1.0
2024-07-28 18:15:16,2024-07-28 21:03:20,5,5,1.0
2024-07-28 21:45:21,2024-07-29 00:33:24,5,5,1.0
2024-07-29 01:15:25,2024-07-29 04:03:29,5,5,1.0
2024-07-29 04:45:30,2024-07-29 07:33:33,5,5,1.0
2024-07-29 08:15:34,2024-07-29 11:03:38,5,5,1.0
2024-07-29 11:45:39,2024-07-29 14:33:42,5,5,1.0
2024-07-29 15:15:43,2024-07-29 17:21:46,3,4,0.75
2024-07-29 18:45:48,2024-07-29 21:33:51,3,6,0.5
2024-07-29 22:15:52,2024-07-30 01:03:56,5,5,1.0
2024-07-30 01:45:57,2024-07-30 04:34:00,5,5,1.0
2024-07-30 05:16:01,2024-07-30 08:04:05,5,5,1.0
2024-07-30 08:46:06,2024-07-30 11:34:09,5,5,1.0
2024-07-30 12:16:10,2024-07-30 15:04:14,5,5,1.0
2024-07-30 15:46:15,2024-07-30 18:34:18,5,5,1.0
2024-07-30 19:16:19,2024-07-30 22:04:23,5,5,1.0
2024-07-30 22:46:24,2024-07-31 01:34:27,5,5,1.0
2024-07-31 02:16:28,2024-07-31 05:04:32,3,5,0.6
2024-07-31 05:46:33,2024-07-31 08:34:36,5,5,1.0
2024-07-31 12:43:56,2024-07-31 14:07:58,3,3,1.0
2024-07-31 17:16:03,2024-07-31 20:04:07,5,5,1.0
2024-07-31 21:28:09,2024-08-01 00:16:13,4,6,0.6666666666666666
2024-08-01 01:40:14,2024-08-01 04:28:18,5,6,0.8333333333333334
2024-08-01 05:10:19,2024-08-01 07:58:22,4,5,0.8
2024-08-01 08:40:23,2024-08-01 11:28:27,5,5,1.0
2024-08-01 12:10:28,2024-08-01 14:58:31,3,5,0.6
2024-08-01 15:40:32,2024-08-01 18:28:36,5,5,1.0
2024-08-01 19:10:37,2024-08-01 21:58:40,5,5,1.0
2024-08-01 22:40:41,2024-08-02 01:28:45,5,5,1.0
2024-08-02 02:10:46,2024-08-02 04:58:49,5,5,1.0
2024-08-02 06:22:51,2024-08-02 09:10:55,3,6,0.5
2024-08-02 10:34:57,2024-08-02 13:23:00,5,6,0.8333333333333334
2024-08-02 14:05:01,2024-08-02 16:53:05,5,5,1.0
2024-08-02 17:35:06,2024-08-02 20:23:09,5,5,1.0
2024-08-02 21:05:10,2024-08-02 23:53:14,5,5,1.0
2024-08-03 00:35:15,2024-08-03 03:23:18,5,5,1.0
2024-08-03 04:05:19,2024-08-03 06:53:23,5,5,1.0
2024-08-03 07:35:24,2024-08-03 10:23:27,5,5,1.0
2024-08-03 11:05:28,2024-08-03 13:53:32,5,5,1.0
2024-08-03 14:35:33,2024-08-03 17:23:36,5,5,1.0
2024-08-03 18:05:37,2024-08-03 20:11:40,3,4,0.75
2024-08-03 21:35:42,2024-08-04 00:23:45,4,6,0.6666666666666666
2024-08-04 01:05:46,2024-08-04 03:53:50,5,5,1.0
2024-08-04 04:35:51,2024-08-04 07:23:54,5,5,1.0
2024-08-04 08:05:55,2024-08-04 10:53:59,5,5,1.0
2024-08-04 11:36:00,2024-08-04 14:24:03,5,5,1.0
2024-08-04 15:06:04,2024-08-04 17:54:08,4,5,0.8
2024-08-04 18:36:09,2024-08-04 21:24:12,5,5,1.0
2024-08-04 22:06:13,2024-08-05 00:54:17,4,5,0.8
2024-08-05 01:36:18,2024-08-05 03:42:20,3,4,0.75
2024-08-05 05:06:22,2024-08-05 07:54:26,4,6,0.6666666666666666
2024-08-05 08:36:27,2024-08-05 11:24:30,5,5,1.0
2024-08-05 12:06:31,2024-08-05 14:54:35,5,5,1.0
2024-08-05 15:36:36,2024-08-05 18:24:39,5,5,1.0
2024-08-05 19:06:40,2024-08-05 21:54:44,5,5,1.0
2024-08-05 22:36:45,2024-08-06 01:24:48,5,5,1.0
2024-08-06 02:48:50,2024-08-06 05:36:54,5,6,0.8333333333333334
2024-08-06 06:18:54,2024-08-06 09:06:58,4,5,0.8
2024-08-06 09:48:59,2024-08-06 12:37:02,5,5,1.0
2024-08-06 13:19:03,2024-08-06 16:07:07,4,5,0.8
2024-08-06 17:31:09,2024-08-06 20:19:12,3,6,0.5
2024-08-06 21:01:13,2024-08-06 23:49:17,5,5,1.0
2024-08-07 00:31:18,2024-08-07 03:19:21,4,5,0.8
2024-08-07 04:01:22,2024-08-07 06:49:26,5,5,1.0
2024-08-07 07:31:27,2024-08-07 10:19:30,5,5,1.0
2024-08-07 11:01:31,2024-08-07 13:49:35,5,5,1.0
2024-08-07 14:31:36,2024-08-07 17:19:39,5,5,1.0
2024-08-07 18:01:40,2024-08-07 20:49:44,5,5,1.0
2024-08-07 21:31:45,2024-08-08 00:19:48,5,5,1.0
2024-08-08 01:01:49,2024-08-08 03:49:53,5,5,1.0
2024-08-08 04:31:54,2024-08-08 07:19:57,5,5,1.0
2024-08-08 08:01:58,2024-08-08 10:50:02,4,5,0.8
2024-08-08 11:32:03,2024-08-08 14:20:06,5,5,1.0
2024-08-08 15:02:07,2024-08-08 17:50:11,5,5,1.0
2024-08-08 19:14:13,2024-08-08 22:02:16,5,6,0.8333333333333334
2024-08-08 22:44:17,2024-08-09 00:50:20,4,4,1.0
2024-08-09 02:14:22,2024-08-09 05:02:25,5,6,0.8333333333333334
2024-08-09 05:44:26,2024-08-09 08:32:30,5,5,1.0
2024-08-09 09:14:31,2024-08-09 12:02:34,5,5,1.0
2024-08-09 16:14:40,2024-08-09 19:02:43,5,10,0.5
2024-08-09 19:44:44,2024-08-09 22:32:48,4,5,0.8
2024-08-09 23:14:49,2024-08-10 02:02:52,5,5,1.0
2024-08-10 02:44:53,2024-08-10 05:32:57,5,5,1.0
2024-08-10 06:14:58,2024-08-10 09:03:01,5,5,1.0
2024-08-10 09:45:02,2024-08-10 12:33:06,5,5,1.0
2024-08-10 13:15:07,2024-08-10 16:03:10,5,5,1.0
2024-08-10 16:45:11,2024-08-10 19:33:15,5,5,1.0
2024-08-10 20:15:16,2024-08-10 23:03:19,4,5,0.8
2024-08-10 23:45:20,2024-08-11 02:33:24,5,5,1.0
2024-08-11 03:15:25,2024-08-11 06:03:28,5,5,1.0
2024-08-11 06:45:29,2024-08-11 09:33:33,5,5,1.0
2024-08-11 10:15:34,2024-08-11 13:03:37,5,5,1.0
2024-08-11 13:45:38,2024-08-11 16:33:42,5,5,1.0
2024-08-11 17:15:43,2024-08-11 20:03:46,5,5,1.0
2024-08-11 20:45:47,2024-08-11 23:33:51,5,5,1.0
2024-08-12 00:15:52,2024-08-12 03:03:55,5,5,1.0
2024-08-12 03:45:56,2024-08-12 06:34:00,5,5,1.0
2024-08-12 07:58:01,2024-08-12 10:46:05,3,6,0.5
2024-08-12 12:10:07,2024-08-12 14:58:11,4,6,0.6666666666666666
2024-08-12 15:40:11,2024-08-12 18:28:15,5,5,1.0
2024-08-12 19:10:16,2024-08-12 21:58:20,5,5,1.0
2024-08-12 22:40:20,2024-08-13 01:28:24,5,5,1.0
2024-08-13 02:10:25,2024-08-13 04:58:28,5,5,1.0
2024-08-13 05:40:29,2024-08-13 07:04:31,3,3,1.0
2024-08-13 09:10:34,2024-08-13 11:58:38,5,7,0.7142857142857143
2024-08-13 13:22:39,2024-08-13 16:10:43,4,6,0.6666666666666666
2024-08-13 16:52:44,2024-08-13 19:40:47,4,5,0.8
2024-08-13 20:22:48,2024-08-13 23:10:52,4,5,0.8
2024-08-14 00:34:54,2024-08-14 03:22:57,4,6,0.6666666666666666
2024-08-14 04:04:58,2024-08-14 06:53:02,5,5,1.0
2024-08-14 07:35:03,2024-08-14 10:23:06,5,5,1.0
2024-08-14 11:05:07,2024-08-14 13:53:11,5,5,1.0
2024-08-14 14:35:12,2024-08-14 17:23:15,5,5,1.0
2024-08-14 18:05:16,2024-08-14 20:53:20,5,5,1.0
2024-08-14 21:35:21,2024-08-15 00:23:24,4,5,0.8
2024-08-15 01:05:25,2024-08-15 03:53:29,5,5,1.0
2024-08-15 04:35:30,2024-08-15 06:41:33,2,4,0.5
2024-08-15 08:05:34,2024-08-15 10:53:38,4,6,0.6666666666666666
2024-08-15 11:35:39,2024-08-15 14:23:42,5,5,1.0
2024-08-15 15:05:43,2024-08-15 17:53:47,5,5,1.0
2024-08-15 18:35:48,2024-08-15 21:23:51,5,5,1.0
2024-08-15 22:05:52,2024-08-16 00:53:56,4,5,0.8
2024-08-16 01:35:57,2024-08-16 04:24:00,4,5,0.8
2024-08-16 05:06:01,2024-08-16 07:54:05,4,5,0.8
2024-08-16 08:36:06,2024-08-16 11:24:09,5,5,1.0
2024-08-16 12:06:10,2024-08-16 14:54:14,5,5,1.0
2024-08-16 15:36:15,2024-08-16 17:42:18,4,4,1.0
2024-08-16 19:06:19,2024-08-16 21:54:23,3,6,0.5
2024-08-16 22:36:24,2024-08-17 00:42:27,4,4,1.0
2024-08-17 02:06:28,2024-08-17 04:54:32,5,6,0.8333333333333334
2024-08-17 05:36:33,2024-08-17 08:24:36,5,5,1.0
2024-08-17 09:06:37,2024-08-17 11:54:41,5,5,1.0
2024-08-17 12:36:42,2024-08-17 15:24:45,5,5,1.0
2024-08-17 16:06:46,2024-08-17 18:54:50,5,5,1.0
2024-08-17 19:36:51,2024-08-17 22:24:54,4,5,0.8
2024-08-17 23:48:56,2024-08-18 02:37:00,5,6,0.8333333333333334
2024-08-18 04:01:02,2024-08-18 06:49:05,4,6,0.6666666666666666
2024-08-18 07:31:06,2024-08-18 10:19:10,5,5,1.0
2024-08-18 11:01:11,2024-08-18 13:49:14,5,5,1.0
2024-08-18 14:31:15,2024-08-18 17:19:19,4,5,0.8
2024-08-18 18:01:20,2024-08-18 20:49:23,4,5,0.8
2024-08-18 21:31:24,2024-08-18 23:37:27,4,4,1.0
