2024-07-26 11:32:49,2024-07-26 14:20:53,5,5,1.0
2024-07-26 15:02:54,2024-07-26 17:50:57,5,5,1.0
2024-07-26 18:32:58,2024-07-26 21:21:02,5,5,1.0
2024-07-26 22:03:03,2024-07-27 00:51:06,5,5,1.0
2024-07-27 01:33:07,2024-07-27 04:21:11,5,5,1.0
2024-07-27 05:03:12,2024-07-27 07:51:15,5,5,1.0
2024-07-27 08:33:16,2024-07-27 11:21:20,5,5,1.0
2024-07-27 12:03:21,2024-07-27 14:09:23,4,4,1.0
2024-07-27 15:33:25,2024-07-27 18:21:29,5,6,0.8333333333333334
2024-07-27 19:03:30,2024-07-27 21:09:32,3,4,0.75
2024-07-27 22:33:34,2024-07-28 01:21:38,5,6,0.8333333333333334
2024-07-28 02:03:39,2024-07-28 04:51:42,5,5,1.0
2024-07-28 05:33:43,2024-07-28 08:21:47,5,5,1.0
2024-07-28 09:45:48,2024-07-28 12:33:52,5,6,0.8333333333333334
2024-07-28 13:15:53,2024-07-28 16:03:56,5,5,1.0
2024-07-28 16:45:57,2024-07-28 19:34:01,5,5,1.0
2024-07-28 20:16:02,2024-07-28 23:04:05,5,5,1.0
2024-07-28 23:46:06,2024-07-29 02:34:10,5,5,1.0
2024-07-29 03:16:11,2024-07-29 06:04:14,3,5,0.6
2024-07-29 06:46:15,2024-07-29 09:34:19,5,5,1.0
2024-07-29 10:16:20,2024-07-29 13:04:23,5,5,1.0
2024-07-29 13:46:24,2024-07-29 16:34:28,5,5,1.0
2024-07-29 17:16:29,2024-07-29 20:04:32,5,5,1.0
2024-07-29 20:46:33,2024-07-29 23:34:37,5,5,1.0
2024-07-30 00:16:38,2024-07-30 03:04:41,5,5,1.0
2024-07-30 03:46:42,2024-07-30 06:34:46,5,5,1.0
2024-07-30 07:16:47,2024-07-30 10:04:50,5,5,1.0
2024-07-30 10:46:51,2024-07-30 13:34:55,5,5,1.0
2024-07-30 14:16:56,2024-07-30 17:04:59,4,5,0.8
2024-07-30 18:29:01,2024-07-30 21:17:05,5,6,0.8333333333333334
2024-07-30 21:59:05,2024-07-31 00:47:09,5,5,1.0
2024-07-31 01:29:10,2024-07-31 04:17:14,5,5,1.0
2024-07-31 04:59:14,2024-07-31 07:47:18,5,5,1.0
2024-07-31 08:29:19,2024-07-31 08:29:19,1,1,1.0
2024-07-31 12:38:39,2024-07-31 14:02:40,3,3,1.0
2024-07-31 17:10:46,2024-07-31 19:58:50,5,5,1.0
2024-07-31 20:40:51,2024-07-31 23:28:54,5,5,1.0
2024-08-01 00:10:55,2024-08-01 02:58:59,5,5,1.0
