2024-07-26 11:35:50,2024-07-26 14:23:53,5,5,1.0
2024-07-26 15:05:54,2024-07-26 17:53:58,5,5,1.0
2024-07-26 18:35:59,2024-07-26 21:24:02,5,5,1.0
2024-07-26 22:06:03,2024-07-27 00:54:07,5,5,1.0
2024-07-27 01:36:08,2024-07-27 04:24:11,5,5,1.0
2024-07-27 05:06:12,2024-07-27 07:54:16,5,5,1.0
2024-07-27 08:36:17,2024-07-27 10:42:19,3,4,0.75
2024-07-27 12:06:21,2024-07-27 14:54:25,5,6,0.8333333333333334
2024-07-27 15:36:26,2024-07-27 18:24:29,5,5,1.0
2024-07-27 19:06:30,2024-07-27 21:54:34,5,5,1.0
2024-07-27 22:36:35,2024-07-28 01:24:38,5,5,1.0
2024-07-28 02:06:39,2024-07-28 04:54:43,5,5,1.0
2024-07-28 05:36:43,2024-07-28 08:24:47,5,5,1.0
2024-07-28 09:06:48,2024-07-28 11:54:52,5,5,1.0
2024-07-28 12:36:52,2024-07-28 15:24:56,5,5,1.0
2024-07-28 16:06:57,2024-07-28 18:55:01,5,5,1.0
2024-07-28 19:37:01,2024-07-28 22:25:05,5,5,1.0
2024-07-28 23:07:06,2024-07-29 01:55:09,3,5,0.6
2024-07-29 02:37:10,2024-07-29 04:43:13,4,4,1.0
2024-07-29 06:07:15,2024-07-29 08:55:18,5,6,0.8333333333333334
2024-07-29 09:37:19,2024-07-29 12:25:23,5,5,1.0
2024-07-29 13:07:24,2024-07-29 15:55:27,4,5,0.8
2024-07-29 16:37:28,2024-07-29 19:25:32,5,5,1.0
2024-07-29 20:07:33,2024-07-29 22:55:36,5,5,1.0
2024-07-29 23:37:37,2024-07-30 02:25:41,5,5,1.0
2024-07-30 03:07:42,2024-07-30 05:55:45,5,5,1.0
2024-07-30 06:37:46,2024-07-30 09:25:50,3,5,0.6
2024-07-30 10:07:51,2024-07-30 12:55:54,5,5,1.0
2024-07-30 13:37:55,2024-07-30 16:25:59,5,5,1.0
2024-07-30 17:08:00,2024-07-30 19:56:03,5,5,1.0
2024-07-30 20:38:04,2024-07-30 23:26:08,5,5,1.0
2024-07-31 00:08:09,2024-07-31 02:56:12,5,5,1.0
2024-07-31 03:38:13,2024-07-31 06:26:17,5,5,1.0
2024-07-31 07:08:18,2024-07-31 08:32:20,3,3,1.0
2024-07-31 12:41:39,2024-07-31 13:23:40,2,2,1.0
2024-07-31 17:13:47,2024-07-31 20:01:50,5,5,1.0
2024-07-31 20:43:51,2024-07-31 23:31:55,5,5,1.0
2024-08-01 00:13:56,2024-08-01 03:01:59,5,5,1.0
2024-08-01 03:44:00,2024-08-01 06:32:04,5,5,1.0
2024-08-01 07:14:05,2024-08-01 10:02:08,4,5,0.8
2024-08-01 10:44:09,2024-08-01 12:08:11,2,3,0.6666666666666666
2024-08-01 14:56:15,2024-08-01 17:44:18,5,8,0.625
2024-08-01 18:26:19,2024-08-01 21:14:23,5,5,1.0
2024-08-01 21:56:24,2024-08-02 00:44:27,5,5,1.0
2024-08-02 01:26:28,2024-08-02 04:14:32,5,5,1.0
2024-08-02 04:56:33,2024-08-02 07:44:36,5,5,1.0
2024-08-02 08:26:37,2024-08-02 11:14:41,5,5,1.0
2024-08-02 11:56:42,2024-08-02 14:44:45,5,5,1.0
2024-08-02 15:26:46,2024-08-02 17:32:49,4,4,1.0
2024-08-02 18:56:51,2024-08-02 21:44:54,5,6,0.8333333333333334
2024-08-02 22:26:55,2024-08-03 00:32:58,4,4,1.0
2024-08-03 01:57:00,2024-08-03 04:45:03,5,6,0.8333333333333334
2024-08-03 05:27:04,2024-08-03 08:15:08,5,5,1.0
2024-08-03 08:57:09,2024-08-03 11:45:12,5,5,1.0
2024-08-03 12:27:13,2024-08-03 15:15:17,5,5,1.0
2024-08-03 15:57:18,2024-08-03 18:45:21,5,5,1.0
2024-08-03 19:27:22,2024-08-03 22:15:26,5,5,1.0
2024-08-03 22:57:27,2024-08-04 01:45:30,5,5,1.0
2024-08-04 02:27:31,2024-08-04 05:15:35,5,5,1.0
2024-08-04 05:57:36,2024-08-04 08:03:38,4,4,1.0
2024-08-04 09:27:40,2024-08-04 12:15:44,4,6,0.6666666666666666
2024-08-04 12:57:45,2024-08-04 15:45:48,5,5,1.0
2024-08-04 16:27:49,2024-08-04 19:15:53,5,5,1.0
2024-08-04 19:57:54,2024-08-04 22:45:57,5,5,1.0
2024-08-05 00:09:59,2024-08-05 02:58:02,5,6,0.8333333333333334
2024-08-05 03:40:03,2024-08-05 06:28:07,5,5,1.0
2024-08-05 07:10:08,2024-08-05 09:58:12,5,5,1.0
2024-08-05 10:40:12,2024-08-05 13:28:16,5,5,1.0
2024-08-05 14:10:17,2024-08-05 16:58:20,5,5,1.0
2024-08-05 17:40:21,2024-08-05 20:28:25,5,5,1.0
2024-08-05 21:10:26,2024-08-05 23:16:29,3,4,0.75
2024-08-06 00:40:30,2024-08-06 03:28:34,5,6,0.8333333333333334
2024-08-06 04:10:35,2024-08-06 06:58:38,5,5,1.0
