2024-07-26 11:34:20,2024-07-26 14:22:23,5,5,1.0
2024-07-26 15:04:24,2024-07-26 17:52:28,5,5,1.0
2024-07-26 18:34:28,2024-07-26 21:22:32,5,5,1.0
2024-07-26 22:04:33,2024-07-27 00:10:36,3,4,0.75
2024-07-27 01:34:37,2024-07-27 04:22:41,5,6,0.8333333333333334
2024-07-27 05:04:42,2024-07-27 07:52:46,5,5,1.0
2024-07-27 08:34:46,2024-07-27 11:22:50,5,5,1.0
2024-07-27 12:04:51,2024-07-27 14:52:54,5,5,1.0
2024-07-27 15:34:55,2024-07-27 18:22:59,5,5,1.0
2024-07-27 19:05:00,2024-07-27 21:53:03,5,5,1.0
2024-07-27 22:35:04,2024-07-28 01:23:08,5,5,1.0
2024-07-28 02:05:09,2024-07-28 04:53:12,5,5,1.0
2024-07-28 05:35:13,2024-07-28 07:41:16,3,4,0.75
2024-07-28 09:05:18,2024-07-28 11:53:21,5,6,0.8333333333333334
2024-07-28 12:35:22,2024-07-28 15:23:26,5,5,1.0
2024-07-28 16:05:27,2024-07-28 18:53:30,5,5,1.0
2024-07-28 19:35:31,2024-07-28 22:23:35,5,5,1.0
2024-07-28 23:05:36,2024-07-29 01:53:39,5,5,1.0
2024-07-29 02:35:40,2024-07-29 05:23:44,5,5,1.0
2024-07-29 06:05:45,2024-07-29 08:53:48,5,5,1.0
2024-07-29 09:35:49,2024-07-29 12:23:53,5,5,1.0
2024-07-29 13:05:54,2024-07-29 15:53:57,5,5,1.0
2024-07-29 16:35:58,2024-07-29 19:24:02,5,5,1.0
2024-07-29 20:06:03,2024-07-29 22:54:06,3,5,0.6
2024-07-29 23:36:07,2024-07-30 02:24:11,5,5,1.0
2024-07-30 03:06:12,2024-07-30 05:54:15,5,5,1.0
2024-07-30 06:36:16,2024-07-30 09:24:20,5,5,1.0
2024-07-30 10:06:20,2024-07-30 12:54:24,5,5,1.0
2024-07-30 13:36:25,2024-07-30 16:24:29,5,5,1.0
2024-07-30 17:06:29,2024-07-30 19:54:33,4,5,0.8
2024-07-30 20:36:34,2024-07-30 23:24:38,4,5,0.8
2024-07-31 00:06:38,2024-07-31 02:12:41,4,4,1.0
2024-07-31 03:36:43,2024-07-31 06:24:47,3,6,0.5
2024-07-31 07:06:47,2024-07-31 08:30:49,3,3,1.0
2024-07-31 12:40:09,2024-07-31 14:04:11,3,3,1.0
2024-07-31 17:12:16,2024-07-31 20:00:20,5,5,1.0
2024-07-31 20:42:21,2024-07-31 23:30:25,5,5,1.0
2024-08-01 00:12:25,2024-08-01 03:00:29,4,5,0.8
2024-08-01 03:42:30,2024-08-01 06:30:33,5,5,1.0
2024-08-01 07:54:35,2024-08-01 10:42:39,5,6,0.8333333333333334
2024-08-01 11:24:40,2024-08-01 14:12:43,4,5,0.8
2024-08-01 14:54:44,2024-08-01 17:42:48,5,5,1.0
2024-08-01 18:24:49,2024-08-01 21:12:52,5,5,1.0
2024-08-01 21:54:53,2024-08-02 00:42:57,5,5,1.0
2024-08-02 01:24:58,2024-08-02 04:13:01,5,5,1.0
2024-08-02 04:55:02,2024-08-02 07:43:06,5,5,1.0
2024-08-02 09:07:08,2024-08-02 11:55:11,4,6,0.6666666666666666
2024-08-02 12:37:12,2024-08-02 14:43:15,4,4,1.0
2024-08-02 16:07:17,2024-08-02 18:55:20,5,6,0.8333333333333334
2024-08-02 19:37:21,2024-08-02 22:25:25,5,5,1.0
2024-08-02 23:07:26,2024-08-03 01:55:29,5,5,1.0
2024-08-03 02:37:30,2024-08-03 05:25:34,5,5,1.0
2024-08-03 06:07:35,2024-08-03 08:55:38,5,5,1.0
2024-08-03 09:37:39,2024-08-03 12:25:43,5,5,1.0
2024-08-03 13:07:44,2024-08-03 15:55:47,5,5,1.0
2024-08-03 16:37:48,2024-08-03 19:25:52,5,5,1.0
2024-08-03 20:07:53,2024-08-03 22:55:56,4,5,0.8
2024-08-04 00:19:58,2024-08-04 03:08:02,5,6,0.8333333333333334
2024-08-04 03:50:03,2024-08-04 06:38:06,5,5,1.0
2024-08-04 07:20:07,2024-08-04 10:08:11,4,5,0.8
2024-08-04 10:50:12,2024-08-04 13:38:15,4,5,0.8
2024-08-04 14:20:16,2024-08-04 17:08:20,5,5,1.0
2024-08-04 17:50:21,2024-08-04 20:38:24,5,5,1.0
2024-08-04 21:20:25,2024-08-05 00:08:29,5,5,1.0
2024-08-05 00:50:30,2024-08-05 03:38:33,5,5,1.0
2024-08-05 05:02:35,2024-08-05 07:50:39,4,6,0.6666666666666666
2024-08-05 08:32:39,2024-08-05 11:20:43,5,5,1.0
2024-08-05 12:02:44,2024-08-05 14:50:48,5,5,1.0
2024-08-05 15:32:48,2024-08-05 18:20:52,4,5,0.8
2024-08-05 19:02:53,2024-08-05 21:50:57,5,5,1.0
2024-08-05 22:32:57,2024-08-06 01:21:01,5,5,1.0
2024-08-06 02:03:02,2024-08-06 04:51:06,5,5,1.0
2024-08-06 05:33:06,2024-08-06 08:21:10,5,5,1.0
2024-08-06 09:03:11,2024-08-06 11:51:14,5,5,1.0
2024-08-06 12:33:15,2024-08-06 15:21:19,5,5,1.0
2024-08-06 16:03:20,2024-08-06 18:51:23,4,5,0.8
2024-08-06 20:15:25,2024-08-06 23:03:29,4,6,0.6666666666666666
2024-08-06 23:45:30,2024-08-07 02:33:33,4,5,0.8
2024-08-07 03:15:34,2024-08-07 06:03:38,5,5,1.0
2024-08-07 06:45:39,2024-08-07 09:33:42,5,5,1.0
2024-08-07 10:15:43,2024-08-07 13:03:47,5,5,1.0
2024-08-07 13:45:48,2024-08-07 16:33:51,5,5,1.0
2024-08-07 17:15:52,2024-08-07 20:03:56,5,5,1.0
2024-08-07 21:27:58,2024-08-08 00:16:01,4,6,0.6666666666666666
2024-08-08 00:58:02,2024-08-08 03:46:06,4,5,0.8
2024-08-08 04:28:07,2024-08-08 07:16:10,5,5,1.0
2024-08-08 07:58:11,2024-08-08 10:46:15,5,5,1.0
2024-08-08 11:28:16,2024-08-08 14:16:19,5,5,1.0
2024-08-08 14:58:20,2024-08-08 17:46:24,5,5,1.0
2024-08-08 18:28:25,2024-08-08 21:16:28,5,5,1.0
2024-08-08 21:58:29,2024-08-09 00:46:33,5,5,1.0
2024-08-09 01:28:34,2024-08-09 04:16:37,5,5,1.0
2024-08-09 04:58:38,2024-08-09 07:46:42,5,5,1.0
2024-08-09 08:28:43,2024-08-09 11:16:46,5,5,1.0
2024-08-09 11:58:47,2024-08-09 14:46:51,5,5,1.0
2024-08-09 16:10:53,2024-08-09 18:58:56,4,6,0.6666666666666666
2024-08-09 19:40:57,2024-08-09 22:29:01,4,5,0.8
2024-08-09 23:11:02,2024-08-10 01:59:05,5,5,1.0
2024-08-10 02:41:06,2024-08-10 05:29:10,5,5,1.0
2024-08-10 06:11:11,2024-08-10 08:59:14,5,5,1.0
2024-08-10 09:41:15,2024-08-10 12:29:19,5,5,1.0
2024-08-10 13:11:20,2024-08-10 15:59:23,5,5,1.0
2024-08-10 16:41:24,2024-08-10 19:29:28,5,5,1.0
2024-08-10 20:11:28,2024-08-10 22:59:32,5,5,1.0
2024-08-10 23:41:33,2024-08-11 02:29:37,5,5,1.0
2024-08-11 03:11:37,2024-08-11 05:59:41,5,5,1.0
2024-08-11 06:41:42,2024-08-11 09:29:46,4,5,0.8
2024-08-11 10:53:47,2024-08-11 13:41:51,4,6,0.6666666666666666
2024-08-11 14:23:52,2024-08-11 17:11:55,5,5,1.0
2024-08-11 17:53:56,2024-08-11 20:42:00,5,5,1.0
2024-08-11 21:24:01,2024-08-12 00:12:04,5,5,1.0
2024-08-12 00:54:05,2024-08-12 03:42:09,5,5,1.0
2024-08-12 04:24:10,2024-08-12 07:12:13,5,5,1.0
2024-08-12 07:54:14,2024-08-12 10:42:18,5,5,1.0
2024-08-12 12:06:20,2024-08-12 14:54:23,4,6,0.6666666666666666
2024-08-12 15:36:24,2024-08-12 18:24:28,5,5,1.0
2024-08-12 19:06:29,2024-08-12 21:54:32,5,5,1.0
2024-08-12 22:36:33,2024-08-13 01:24:37,5,5,1.0
2024-08-13 02:06:38,2024-08-13 04:54:41,5,5,1.0
2024-08-13 05:36:42,2024-08-13 08:24:46,5,5,1.0
2024-08-13 09:06:47,2024-08-13 11:54:50,5,5,1.0
2024-08-13 12:36:51,2024-08-13 15:24:55,5,5,1.0
2024-08-13 16:06:56,2024-08-13 18:54:59,5,5,1.0
2024-08-13 19:37:00,2024-08-13 22:25:04,4,5,0.8
2024-08-13 23:07:05,2024-08-14 01:55:08,4,5,0.8
2024-08-14 02:37:09,2024-08-14 05:25:13,5,5,1.0
2024-08-14 06:07:14,2024-08-14 08:55:17,5,5,1.0
2024-08-14 09:37:18,2024-08-14 12:25:22,5,5,1.0
2024-08-14 13:07:23,2024-08-14 15:55:26,5,5,1.0
2024-08-14 16:37:27,2024-08-14 19:25:31,5,5,1.0
2024-08-14 20:07:32,2024-08-14 22:13:35,4,4,1.0
2024-08-14 23:37:36,2024-08-15 02:25:40,5,6,0.8333333333333334
2024-08-15 03:07:41,2024-08-15 05:55:45,5,5,1.0
2024-08-15 06:37:45,2024-08-15 09:25:49,3,5,0.6
2024-08-15 10:07:50,2024-08-15 12:55:54,5,5,1.0
2024-08-15 13:37:54,2024-08-15 16:25:58,5,5,1.0
2024-08-15 17:07:59,2024-08-15 19:56:03,4,5,0.8
2024-08-15 20:38:03,2024-08-15 23:26:07,4,5,0.8
2024-08-16 00:08:08,2024-08-16 02:56:12,5,5,1.0
2024-08-16 03:38:12,2024-08-16 06:26:16,5,5,1.0
2024-08-16 07:08:17,2024-08-16 09:56:20,5,5,1.0
2024-08-16 10:38:21,2024-08-16 13:26:25,5,5,1.0
2024-08-16 14:08:26,2024-08-16 16:56:30,5,5,1.0
2024-08-16 17:38:30,2024-08-16 20:26:34,5,5,1.0
2024-08-16 21:50:36,2024-08-17 00:38:39,4,6,0.6666666666666666
2024-08-17 01:20:40,2024-08-17 04:08:44,5,5,1.0
2024-08-17 04:50:45,2024-08-17 07:38:48,5,5,1.0
2024-08-17 08:20:49,2024-08-17 11:08:53,5,5,1.0
2024-08-17 11:50:54,2024-08-17 14:38:57,4,5,0.8
2024-08-17 15:20:58,2024-08-17 18:09:02,5,5,1.0
2024-08-17 18:51:03,2024-08-17 21:39:06,5,5,1.0
2024-08-17 22:21:07,2024-08-18 01:09:11,4,5,0.8
2024-08-18 01:51:12,2024-08-18 03:57:15,4,4,1.0
2024-08-18 05:21:16,2024-08-18 08:09:20,4,6,0.6666666666666666
2024-08-18 08:51:21,2024-08-18 11:39:24,5,5,1.0
2024-08-18 13:03:26,2024-08-18 15:51:30,5,6,0.8333333333333334
2024-08-18 16:33:31,2024-08-18 19:21:34,5,5,1.0
2024-08-18 20:45:36,2024-08-18 23:33:40,4,6,0.6666666666666666
2024-08-19 00:15:41,2024-08-19 03:03:44,5,5,1.0
2024-08-19 03:45:45,2024-08-19 06:33:49,5,5,1.0
2024-08-19 07:15:50,2024-08-19 10:03:53,5,5,1.0
2024-08-19 10:45:54,2024-08-19 13:33:58,5,5,1.0
2024-08-19 14:15:59,2024-08-19 16:22:01,3,4,0.75
2024-08-19 17:46:03,2024-08-19 20:34:07,4,6,0.6666666666666666
2024-08-19 21:16:08,2024-08-20 00:04:11,5,5,1.0
2024-08-20 00:46:12,2024-08-20 02:52:15,4,4,1.0
2024-08-20 04:16:17,2024-08-20 07:04:20,5,6,0.8333333333333334
2024-08-20 07:46:21,2024-08-20 10:34:25,5,5,1.0
2024-08-20 11:16:26,2024-08-20 14:04:29,5,5,1.0
2024-08-20 14:46:30,2024-08-20 17:34:34,5,5,1.0
2024-08-20 18:16:35,2024-08-20 21:04:38,5,5,1.0
2024-08-20 21:46:39,2024-08-21 00:34:43,5,5,1.0
2024-08-21 01:16:43,2024-08-21 04:04:47,5,5,1.0
2024-08-21 04:46:48,2024-08-21 07:34:52,5,5,1.0
2024-08-21 08:16:52,2024-08-21 11:04:56,5,5,1.0
2024-08-21 11:46:57,2024-08-21 14:35:01,5,5,1.0
2024-08-21 15:17:01,2024-08-21 18:05:05,4,5,0.8
2024-08-21 18:47:06,2024-08-21 21:35:09,5,5,1.0
2024-08-21 22:17:10,2024-08-22 01:05:14,5,5,1.0
2024-08-22 01:47:15,2024-08-22 04:35:18,5,5,1.0
2024-08-22 05:17:19,2024-08-22 08:05:23,5,5,1.0
2024-08-22 09:29:25,2024-08-22 12:17:28,5,6,0.8333333333333334
2024-08-22 12:59:29,2024-08-22 15:05:32,3,4,0.75
2024-08-22 16:29:34,2024-08-22 19:17:37,5,6,0.8333333333333334
2024-08-22 19:59:38,2024-08-22 22:47:42,5,5,1.0
2024-08-22 23:29:43,2024-08-23 02:17:46,5,5,1.0
2024-08-23 02:59:47,2024-08-23 05:47:51,5,5,1.0
2024-08-23 06:29:52,2024-08-23 09:17:55,5,5,1.0
2024-08-23 09:59:56,2024-08-23 12:48:00,5,5,1.0
2024-08-23 13:30:01,2024-08-23 16:18:04,4,5,0.8
2024-08-23 17:00:05,2024-08-23 19:48:09,4,5,0.8
2024-08-23 20:30:10,2024-08-23 23:18:13,5,5,1.0
2024-08-24 00:00:14,2024-08-24 02:48:18,5,5,1.0
2024-08-24 03:30:19,2024-08-24 06:18:22,5,5,1.0
2024-08-24 07:00:23,2024-08-24 09:48:27,5,5,1.0
2024-08-24 10:30:27,2024-08-24 13:18:31,5,5,1.0
2024-08-24 14:00:32,2024-08-24 16:48:36,5,5,1.0
2024-08-24 17:30:36,2024-08-24 20:18:40,5,5,1.0
2024-08-24 21:00:41,2024-08-24 23:48:44,5,5,1.0
2024-08-25 00:30:45,2024-08-25 03:18:49,5,5,1.0
2024-08-25 04:00:50,2024-08-25 06:48:54,5,5,1.0
2024-08-25 07:30:54,2024-08-25 09:36:57,4,4,1.0
2024-08-25 11:00:59,2024-08-25 13:49:02,3,6,0.5
2024-08-25 14:31:03,2024-08-25 17:19:07,5,5,1.0
2024-08-25 18:01:08,2024-08-25 20:49:11,5,5,1.0
2024-08-25 21:31:12,2024-08-26 00:19:16,5,5,1.0
2024-08-26 01:43:18,2024-08-26 04:31:21,5,6,0.8333333333333334
2024-08-26 05:13:22,2024-08-26 08:01:26,5,5,1.0
2024-08-26 08:43:27,2024-08-26 08:43:27,1,1,1.0
2024-08-26 12:13:31,2024-08-26 15:01:35,5,9,0.5555555555555556
2024-08-26 15:43:36,2024-08-26 18:31:39,5,5,1.0
2024-08-26 19:13:40,2024-08-26 22:01:44,5,5,1.0
2024-08-26 22:43:45,2024-08-27 00:49:47,3,4,0.75
2024-08-27 02:13:49,2024-08-27 05:01:53,5,6,0.8333333333333334
2024-08-27 05:43:53,2024-08-27 08:31:57,5,5,1.0
2024-08-27 09:13:58,2024-08-27 12:02:02,5,5,1.0
2024-08-27 12:44:02,2024-08-27 15:32:06,5,5,1.0
2024-08-27 17:38:09,2024-08-27 20:26:12,5,7,0.7142857142857143
2024-08-27 21:08:13,2024-08-27 23:56:17,5,5,1.0
2024-08-28 00:38:18,2024-08-28 03:26:21,5,5,1.0
2024-08-28 04:08:22,2024-08-28 06:56:26,5,5,1.0
2024-08-28 08:20:27,2024-08-28 11:08:31,3,6,0.5
2024-08-28 11:50:32,2024-08-28 14:38:36,3,5,0.6
2024-08-28 15:20:36,2024-08-28 18:08:40,5,5,1.0
2024-08-28 18:50:41,2024-08-28 21:38:44,5,5,1.0
2024-08-28 22:20:45,2024-08-29 01:08:49,5,5,1.0
2024-08-29 01:50:50,2024-08-29 04:38:53,5,5,1.0
2024-08-29 05:20:54,2024-08-29 08:08:58,5,5,1.0
2024-08-29 08:50:59,2024-08-29 11:39:02,4,5,0.8
2024-08-29 12:21:03,2024-08-29 15:09:07,5,5,1.0
2024-08-29 15:51:08,2024-08-29 18:39:11,5,5,1.0
2024-08-29 19:21:12,2024-08-29 22:09:16,4,5,0.8
2024-08-29 23:33:18,2024-08-30 02:21:21,5,6,0.8333333333333334
2024-08-30 03:03:22,2024-08-30 05:51:26,5,5,1.0
2024-08-30 06:33:27,2024-08-30 09:21:30,5,5,1.0
2024-08-30 10:03:31,2024-08-30 12:51:35,5,5,1.0
2024-08-30 13:33:36,2024-08-30 16:21:39,5,5,1.0
2024-08-30 17:03:40,2024-08-30 19:51:44,5,5,1.0
2024-08-30 20:33:45,2024-08-30 23:21:48,5,5,1.0
2024-08-31 00:03:49,2024-08-31 02:51:53,4,5,0.8
2024-08-31 03:33:54,2024-08-31 05:39:56,3,4,0.75
2024-08-31 07:03:58,2024-08-31 09:52:02,5,6,0.8333333333333334
2024-08-31 10:34:03,2024-08-31 13:22:06,5,5,1.0
2024-08-31 14:04:07,2024-08-31 16:52:11,5,5,1.0
2024-08-31 17:34:11,2024-08-31 20:22:15,5,5,1.0
2024-08-31 21:04:16,2024-08-31 23:52:20,5,5,1.0
2024-09-01 00:34:20,2024-09-01 03:22:24,4,5,0.8
2024-09-01 04:04:25,2024-09-01 06:52:29,5,5,1.0
2024-09-01 07:34:29,2024-09-01 10:22:33,5,5,1.0
2024-09-01 11:04:34,2024-09-01 13:52:37,5,5,1.0
2024-09-01 14:34:38,2024-09-01 17:22:42,5,5,1.0
2024-09-01 18:04:43,2024-09-01 20:52:46,3,5,0.6
2024-09-01 21:34:47,2024-09-02 00:22:51,5,5,1.0
2024-09-02 01:04:52,2024-09-02 03:52:55,5,5,1.0
2024-09-02 04:34:56,2024-09-02 07:23:00,5,5,1.0
