2024-06-25 19:13:05,0.8571428571428571,6,7
2024-06-25 21:14:01,1.0,4,4
2024-06-25 23:31:39,0.75,6,8
2024-06-26 01:32:35,0.8333333333333334,5,6
2024-06-26 03:36:01,0.875,7,8
2024-06-26 06:57:52,1.0,3,3
2024-06-26 10:23:02,1.0,4,4
2024-06-26 12:34:49,0.75,3,4
2024-06-26 14:59:57,0.6923076923076923,9,13
2024-06-26 17:13:24,1.0,2,2
2024-06-26 19:23:31,0.7,7,10
2024-06-26 22:32:01,0.8333333333333334,5,6
2024-06-27 00:33:47,0.5,2,4
2024-06-27 02:37:13,0.6666666666666666,4,6
2024-06-27 04:40:40,1.0,6,6
2024-06-27 07:24:08,0.8,4,5
2024-06-27 09:40:55,0.7142857142857143,5,7
2024-06-28 13:03:11,0.8571428571428571,6,7
2024-06-28 15:25:49,0.6,3,5
2024-06-28 17:35:55,0.6666666666666666,6,9
2024-06-28 21:12:47,0.8888888888888888,8,9
2024-06-28 23:32:54,0.8333333333333334,5,6
2024-06-29 01:42:11,0.75,3,4
2024-06-29 04:13:09,0.625,5,8
2024-06-29 06:13:15,0.7,7,10
2024-06-29 08:17:31,1.0,5,5
2024-06-29 11:20:11,0.6666666666666666,10,15
2024-06-29 13:24:28,0.8888888888888888,8,9
