2024-06-25 20:10:50,0.8888888888888888,8,9
2024-06-25 22:30:07,0.6,3,5
2024-06-26 00:51:04,0.875,7,8
2024-06-26 03:46:13,1.0,2,2
2024-06-26 06:02:10,0.875,7,8
2024-06-26 08:08:57,0.8333333333333334,5,6
2024-06-26 10:44:04,0.75,6,8
2024-06-26 12:53:21,0.7272727272727273,8,11
2024-06-26 14:57:37,0.75,6,8
2024-06-26 17:18:35,0.8181818181818182,9,11
2024-06-26 19:52:02,0.6923076923076923,9,13
2024-06-26 22:36:21,0.8,4,5
2024-06-27 00:41:27,0.6666666666666666,6,9
2024-06-27 03:44:07,1.0,5,5
2024-06-27 05:53:23,1.0,3,3
2024-06-27 08:51:02,0.8571428571428571,6,7
2024-06-28 13:31:40,0.75,9,12
2024-06-28 15:40:18,-0.057971014492753624,4,-69
2024-06-28 18:18:44,0.75,3,4
2024-06-28 21:22:13,0.6666666666666666,8,12
2024-06-28 23:42:21,0.7272727272727273,8,11
2024-06-29 02:39:10,0.75,6,8
2024-06-29 04:46:46,0.875,7,8
2024-06-29 06:56:03,0.6666666666666666,4,6
2024-06-29 09:37:51,1.0,5,5
2024-06-29 12:03:48,0.7,7,10
2024-06-29 14:07:15,0.7142857142857143,5,7
2024-06-29 17:32:25,1.0,7,7
2024-06-29 20:03:23,0.8571428571428571,6,7
2024-06-29 22:13:30,1.0,3,3
2024-06-30 01:04:28,1.0,3,3
2024-06-30 03:11:15,0.7,7,10
2024-06-30 05:18:01,0.7272727272727273,8,11
2024-06-30 07:27:18,0.6666666666666666,4,6
2024-06-30 09:32:24,1.0,8,8
2024-06-30 12:23:23,0.7777777777777778,7,9
2024-06-30 14:51:51,1.0,5,5
2024-06-30 17:10:18,0.8333333333333334,5,6
2024-06-30 19:31:15,0.75,6,8
2024-06-30 22:57:15,0.8571428571428571,6,7
2024-07-01 02:34:56,0.8333333333333334,5,6
2024-07-01 05:15:05,0.8888888888888888,8,9
2024-07-01 08:11:54,1.0,2,2
2024-07-01 10:14:30,0.7777777777777778,7,9
