2024-06-26 01:36:30,0.8333333333333334,5,6,2024-06-25 17:14:24
2024-06-26 07:41:49,0.3684210526315789,7,19,2024-06-26 01:36:30
2024-06-26 13:32:07,1.0,9,9,2024-06-26 07:41:49
2024-06-26 20:44:59,0.6086956521739131,14,23,2024-06-26 13:32:07
2024-06-27 02:33:37,0.8571428571428571,12,14,2024-06-26 20:44:59
2024-06-27 08:40:36,0.38461538461538464,5,13,2024-06-27 02:33:37
2024-06-29 00:00:12,0.75,9,12,2024-06-28 18:01:34
2024-06-29 08:37:19,0.3333333333333333,9,27,2024-06-29 01:52:48
2024-06-29 15:10:59,1.0,9,9,2024-06-29 08:37:19
2024-06-29 20:53:47,1.0,7,7,2024-06-29 15:10:59
2024-06-30 04:18:19,1.0,5,5,2024-06-29 20:53:47
2024-06-30 10:14:28,0.3888888888888889,7,18,2024-06-30 04:18:19
2024-07-01 21:20:48,0.75,9,12,2024-07-01 12:13:40
2024-07-02 03:17:46,1.0,10,10,2024-07-01 21:20:48
2024-07-02 09:08:04,0.5714285714285714,4,7,2024-07-02 03:17:46
2024-07-02 14:59:12,1.0,9,9,2024-07-02 09:08:04
2024-07-02 20:57:51,0.34782608695652173,8,23,2024-07-02 14:59:12
2024-07-03 02:54:49,0.75,9,12,2024-07-02 20:57:51
2024-07-03 08:32:37,0.5,5,10,2024-07-03 02:54:49
2024-07-03 14:37:55,1.0,12,12,2024-07-03 08:32:37
2024-07-03 20:19:03,1.0,9,9,2024-07-03 14:37:55
2024-07-04 01:58:30,1.0,8,8,2024-07-03 20:19:03
2024-07-04 07:30:27,1.0,7,7,2024-07-04 01:58:30
