2024-06-25 22:56:00,1.0,15,15,2024-06-25 17:12:23
2024-06-26 06:04:42,1.0,11,11,2024-06-25 22:56:00
2024-06-26 13:24:14,1.0,13,13,2024-06-26 06:04:42
2024-06-26 20:03:45,1.0,16,16,2024-06-26 13:24:14
2024-06-27 01:50:43,1.0,11,11,2024-06-26 20:03:45
2024-06-27 07:22:40,1.0,9,9,2024-06-27 01:50:43
2024-06-28 22:25:38,1.0,11,11,2024-06-28 16:42:51
2024-06-29 04:59:19,1.0,13,13,2024-06-28 22:25:38
2024-06-29 10:48:47,1.0,11,11,2024-06-29 04:59:19
2024-06-29 16:23:13,1.0,8,8,2024-06-29 10:48:47
2024-06-29 22:10:11,1.0,9,9,2024-06-29 16:23:13
2024-06-30 03:59:39,1.0,10,10,2024-06-29 22:10:11
2024-06-30 09:44:57,1.0,13,13,2024-06-30 03:59:39
2024-06-30 16:06:56,1.0,5,5,2024-06-30 09:44:57
2024-06-30 22:19:46,1.0,19,19,2024-06-30 16:06:56
2024-07-01 03:55:03,1.0,10,10,2024-06-30 22:19:46
2024-07-01 10:08:42,1.0,15,15,2024-07-01 03:55:03
2024-07-01 15:56:29,1.0,13,13,2024-07-01 10:08:42
2024-07-01 22:39:20,1.0,11,11,2024-07-01 15:56:29
2024-07-02 04:32:58,1.0,11,11,2024-07-01 22:39:20
2024-07-02 10:14:06,1.0,15,15,2024-07-02 04:32:58
2024-07-02 16:33:35,1.0,10,10,2024-07-02 10:14:06
2024-07-02 22:36:23,1.0,22,22,2024-07-02 16:33:35
2024-07-03 04:17:31,1.0,18,18,2024-07-02 22:36:23
2024-07-03 10:13:39,1.0,10,10,2024-07-03 04:17:31
2024-07-03 15:48:06,1.0,17,17,2024-07-03 10:13:39
2024-07-03 22:14:16,1.0,14,14,2024-07-03 15:48:06
2024-07-04 04:10:24,1.0,16,16,2024-07-03 22:14:16
2024-07-04 09:46:31,1.0,12,12,2024-07-04 04:10:24
