2024-06-25 23:51:25,0.75,3,4,2024-06-25 17:07:44
2024-06-26 05:26:42,0.75,3,4,2024-06-25 23:51:25
2024-06-26 11:01:59,0.5625,9,16,2024-06-26 05:26:42
2024-06-26 16:51:27,0.5454545454545454,12,22,2024-06-26 11:01:59
2024-06-26 22:41:45,1.0,11,11,2024-06-26 16:51:27
2024-06-27 05:31:16,0.8888888888888888,8,9,2024-06-26 22:41:45
2024-06-29 03:22:03,0.5333333333333333,8,15,2024-06-28 21:19:14
2024-06-29 09:13:11,0.7272727272727273,8,11,2024-06-29 03:22:03
2024-06-29 15:14:19,1.0,7,7,2024-06-29 09:13:11
2024-06-29 21:07:07,0.7142857142857143,10,14,2024-06-29 15:14:19
2024-06-30 03:20:47,0.7142857142857143,10,14,2024-06-29 21:07:07
2024-06-30 12:26:15,1.0,9,9,2024-06-30 03:20:47
2024-07-01 23:05:04,0.5789473684210527,11,19,2024-07-01 16:11:22
2024-07-02 04:37:01,0.5625,9,16,2024-07-01 23:05:04
2024-07-02 10:53:10,0.7777777777777778,14,18,2024-07-02 04:37:01
2024-07-02 16:24:17,0.7142857142857143,10,14,2024-07-02 10:53:10
2024-07-02 22:29:36,0.8333333333333334,10,12,2024-07-02 16:24:17
2024-07-03 04:39:05,0.9090909090909091,10,11,2024-07-02 22:29:36
2024-07-03 11:01:04,0.55,11,20,2024-07-03 04:39:05
2024-07-03 16:46:22,0.7272727272727273,8,11,2024-07-03 11:01:04
2024-07-03 22:38:20,0.8571428571428571,12,14,2024-07-03 16:46:22
2024-07-04 05:06:10,0.8888888888888888,8,9,2024-07-03 22:38:20
2024-07-04 10:49:47,1.0,3,3,2024-07-04 05:06:10
