2024-06-26 01:14:51,0.9375,15,16,2024-06-25 17:12:46
2024-06-26 06:45:08,0.6923076923076923,9,13,2024-06-26 01:14:51
2024-06-26 12:38:46,0.9166666666666666,22,24,2024-06-26 06:45:08
2024-06-26 18:29:04,1.0,14,14,2024-06-26 12:38:46
2024-06-27 00:09:21,0.8333333333333334,10,12,2024-06-26 18:29:04
2024-06-27 06:13:00,0.8421052631578947,16,19,2024-06-27 00:09:21
2024-06-29 00:44:26,0.7619047619047619,16,21,2024-06-28 18:22:27
2024-06-29 07:52:18,0.8181818181818182,18,22,2024-06-29 00:44:26
2024-06-29 13:39:16,1.0,9,9,2024-06-29 07:52:18
2024-06-29 19:38:44,0.9230769230769231,12,13,2024-06-29 13:39:16
2024-06-30 01:19:52,0.9230769230769231,12,13,2024-06-29 19:38:44
2024-06-30 06:55:09,1.0,12,12,2024-06-30 01:19:52
2024-06-30 12:42:57,0.7391304347826086,17,23,2024-06-30 06:55:09
2024-07-01 18:04:00,1.0,10,10,2024-07-01 11:52:51
2024-07-01 23:36:47,1.0,15,15,2024-07-01 18:04:00
2024-07-02 06:07:57,1.0,13,13,2024-07-01 23:36:47
2024-07-02 11:50:45,1.0,12,12,2024-07-02 06:07:57
2024-07-02 17:23:32,1.0,10,10,2024-07-02 11:50:45
2024-07-02 23:45:31,0.9375,15,16,2024-07-02 17:23:32
2024-07-03 05:45:00,1.0,11,11,2024-07-02 23:45:31
2024-07-03 11:45:18,1.0,7,7,2024-07-03 05:45:00
2024-07-03 17:21:25,1.0,17,17,2024-07-03 11:45:18
2024-07-03 23:02:33,1.0,13,13,2024-07-03 17:21:25
2024-07-04 04:37:50,1.0,16,16,2024-07-03 23:02:33
2024-07-04 11:14:00,1.0,12,12,2024-07-04 04:37:50
