2024-06-25 22:47:39,1.0,15,15,2024-06-25 17:09:01
2024-06-26 04:23:46,1.0,21,21,2024-06-25 22:47:39
2024-06-26 10:14:54,1.0,9,9,2024-06-26 04:23:46
2024-06-26 16:07:42,1.0,10,10,2024-06-26 10:14:54
2024-06-26 21:46:19,1.0,13,13,2024-06-26 16:07:42
2024-06-27 03:58:18,1.0,9,9,2024-06-26 21:46:19
2024-06-27 10:12:47,1.0,10,10,2024-06-27 03:58:18
2024-06-28 22:28:58,1.0,14,14,2024-06-28 16:31:59
2024-06-29 04:21:46,1.0,13,13,2024-06-28 22:28:58
2024-06-29 10:08:44,1.0,9,9,2024-06-29 04:21:46
2024-06-29 15:56:31,1.0,11,11,2024-06-29 10:08:44
2024-06-29 21:26:48,1.0,15,15,2024-06-29 15:56:31
2024-06-30 04:06:19,0.9,9,10,2024-06-29 21:26:48
2024-06-30 10:07:27,1.0,14,14,2024-06-30 04:06:19
2024-06-30 15:38:34,1.0,14,14,2024-06-30 10:07:27
2024-06-30 21:22:11,1.0,15,15,2024-06-30 15:38:34
2024-07-01 02:59:59,1.0,12,12,2024-06-30 21:22:11
2024-07-01 08:37:46,1.0,19,19,2024-07-01 02:59:59
2024-07-01 14:11:23,1.0,9,9,2024-07-01 08:37:46
2024-07-01 19:48:20,1.0,6,6,2024-07-01 14:11:23
2024-07-02 01:24:27,1.0,14,14,2024-07-01 19:48:20
2024-07-02 06:55:34,1.0,10,10,2024-07-02 01:24:27
2024-07-02 12:50:53,0.9333333333333333,14,15,2024-07-02 06:55:34
2024-07-02 18:38:40,1.0,16,16,2024-07-02 12:50:53
2024-07-03 00:25:38,1.0,13,13,2024-07-02 18:38:40
2024-07-03 05:56:45,1.0,9,9,2024-07-03 00:25:38
2024-07-03 13:12:57,1.0,14,14,2024-07-03 05:56:45
2024-07-03 18:59:05,1.0,15,15,2024-07-03 13:12:57
2024-07-04 00:36:02,1.0,19,19,2024-07-03 18:59:05
2024-07-04 06:06:19,1.0,14,14,2024-07-04 00:36:02
