2024-06-25 23:45:12,0.9166666666666666,11,12,2024-06-25 18:07:25
2024-06-26 05:45:31,0.8666666666666667,13,15,2024-06-25 23:45:12
2024-06-26 11:24:58,0.9333333333333333,14,15,2024-06-26 05:45:31
2024-06-26 17:11:56,1.0,10,10,2024-06-26 11:24:58
2024-06-26 22:53:03,1.0,10,10,2024-06-26 17:11:56
2024-06-27 04:56:42,0.9333333333333333,14,15,2024-06-26 22:53:03
2024-06-27 10:28:38,0.9166666666666666,11,12,2024-06-27 04:56:42
2024-06-28 19:02:48,0.08064516129032258,10,124,2024-06-28 13:30:51
2024-06-29 00:43:56,0.5,3,6,2024-06-28 19:02:48
2024-06-29 06:45:54,1.0,8,8,2024-06-29 00:43:56
2024-07-02 01:23:56,0.625,15,24,2024-07-01 19:08:37
2024-07-02 07:07:34,0.9166666666666666,11,12,2024-07-02 01:23:56
2024-07-02 13:10:22,0.9230769230769231,12,13,2024-07-02 07:07:34
2024-07-02 18:47:19,1.0,9,9,2024-07-02 13:10:22
2024-07-03 00:35:57,0.625,10,16,2024-07-02 18:47:19
2024-07-03 06:22:05,0.8823529411764706,15,17,2024-07-03 00:35:57
2024-07-03 11:54:52,0.5625,9,16,2024-07-03 06:22:05
2024-07-03 17:44:19,0.8235294117647058,14,17,2024-07-03 11:54:52
