2024-06-26 01:05:41,1.0,19,19,2024-06-25 17:26:08
2024-06-26 07:25:11,1.0,16,16,2024-06-26 01:05:41
2024-06-26 13:19:39,1.0,13,13,2024-06-26 07:25:11
2024-06-26 19:23:18,1.0,14,14,2024-06-26 13:19:39
2024-06-27 01:14:26,1.0,6,6,2024-06-26 19:23:18
2024-06-27 07:11:24,1.0,9,9,2024-06-27 01:14:26
2024-06-28 22:01:49,1.0,11,11,2024-06-28 16:17:21
2024-06-29 03:45:26,1.0,18,18,2024-06-28 22:01:49
2024-06-29 10:04:56,1.0,14,14,2024-06-29 03:45:26
2024-06-29 15:35:13,1.0,14,14,2024-06-29 10:04:56
2024-06-29 21:05:30,1.0,12,12,2024-06-29 15:35:13
2024-06-30 02:48:18,1.0,13,13,2024-06-29 21:05:30
2024-06-30 08:19:25,1.0,15,15,2024-06-30 02:48:18
2024-06-30 14:17:13,1.0,7,7,2024-06-30 08:19:25
2024-07-01 18:27:22,1.0,12,12,2024-07-01 12:14:33
2024-07-02 00:21:50,1.0,15,15,2024-07-01 18:27:22
2024-07-02 06:09:38,1.0,8,8,2024-07-02 00:21:50
2024-07-02 13:35:51,0.9285714285714286,13,14,2024-07-02 06:09:38
2024-07-02 19:37:50,0.9166666666666666,11,12,2024-07-02 13:35:51
2024-07-03 01:22:17,1.0,14,14,2024-07-02 19:37:50
2024-07-03 07:52:38,0.875,14,16,2024-07-03 01:22:17
2024-07-03 13:52:06,0.9166666666666666,11,12,2024-07-03 07:52:38
2024-07-03 19:52:24,1.0,13,13,2024-07-03 13:52:06
2024-07-04 02:11:54,0.9333333333333333,14,15,2024-07-03 19:52:24
2024-07-04 08:01:22,1.0,13,13,2024-07-04 02:11:54
