DR9,2024-07-26 23:03:33,11/2/100,868.0,-78,429,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:04:16,11/2/20,868.0,-78,424,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:05:03,11/2/51,868.0,-78,422,0,4,4/8
DR8,2024-07-26 23:05:47,11/2/20,868.0,-78,423,0,4,1/3
DR8,2024-07-26 23:06:34,11/2/51,868.0,-78,427,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:07:16,11/2/20,868.0,-78,428,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:08:01,11/2/51,868.0,-78,426,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:08:47,11/2/100,868.0,-78,422,0,4,5/6
DR9,2024-07-26 23:09:31,11/2/20,868.0,-78,423,0,4,4/6
DR9,2024-07-26 23:10:17,11/2/51,868.0,-78,423,0,4,4/6
DR9,2024-07-26 23:11:03,11/2/100,868.0,-78,427,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:11:46,11/2/20,868.0,-78,426,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:12:33,11/2/51,868.0,-78,427,0,4,4/8
DR8,2024-07-26 23:13:17,11/2/20,868.0,-78,426,0,4,1/3
DR8,2024-07-26 23:14:04,11/2/51,868.0,-78,422,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 23:14:46,11/2/20,868.6,-79,-1550,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 23:15:32,11/2/51,868.6,-79,-1539,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 23:16:18,11/2/100,868.6,-81,-1539,0,6,5/6
DR11,2024-07-26 23:17:01,11/2/20,868.6,-82,-1538,0,6,4/6
DR11,2024-07-26 23:17:47,11/2/51,868.6,-79,-1536,0,6,4/6
DR11,2024-07-26 23:18:33,11/2/100,868.6,-81,-1535,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-26 23:19:16,11/2/20,868.6,-79,-1540,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-26 23:20:03,11/2/51,868.6,-79,-1536,0,6,4/8
DR10,2024-07-26 23:20:47,11/2/20,868.6,-79,-1540,0,6,1/3
DR10,2024-07-26 23:21:34,11/2/51,868.6,-79,-1537,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 23:22:16,11/2/20,868.6,-79,-1529,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 23:23:02,11/2/51,868.6,-82,-1536,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 23:23:48,11/2/100,868.6,-79,-1532,0,6,5/6
DR11,2024-07-26 23:24:31,11/2/20,868.6,-79,-1537,0,6,4/6
DR11,2024-07-26 23:25:17,11/2/51,868.6,-79,-1538,0,6,4/6
DR11,2024-07-26 23:26:04,11/2/100,868.6,-79,-1540,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-26 23:26:46,11/2/20,868.6,-81,-1535,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-26 23:27:33,11/2/51,868.6,-79,-1538,0,6,4/8
DR10,2024-07-26 23:28:17,11/2/20,868.6,-79,-1536,0,6,1/3
DR10,2024-07-26 23:29:04,11/2/51,868.6,-79,-1540,0,6,1/3
DR0,2024-07-26 23:29:46,11/2/20,865.3,-78,507,15,2,4/5
DR0,2024-07-26 23:30:32,11/2/51,865.3,-78,507,15,2,4/5
DR0,2024-07-26 23:31:16,11/2/20,865.3,-78,506,15,2,4/6
DR0,2024-07-26 23:32:03,11/2/51,865.3,-78,506,15,2,4/6
DR0,2024-07-26 23:32:47,11/2/20,865.3,-78,506,15,2,4/7
DR0,2024-07-26 23:33:33,11/2/51,865.3,-78,506,15,2,4/7
DR0,2024-07-26 23:34:17,11/2/20,865.3,-78,506,15,2,4/8
DR0,2024-07-26 23:35:04,11/2/51,865.3,-78,506,15,2,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:35:46,12/2/20,868.0,-78,423,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:36:32,12/2/51,868.0,-78,421,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:37:18,12/2/100,868.0,-78,423,0,4,5/6
DR9,2024-07-26 23:38:01,12/2/20,868.0,-78,419,0,4,4/6
DR9,2024-07-26 23:38:47,12/2/51,868.0,-78,418,0,4,4/6
DR9,2024-07-26 23:39:34,12/2/100,868.0,-78,422,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:40:17,12/2/20,868.0,-78,423,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:41:03,12/2/51,868.0,-78,419,0,4,4/8
DR8,2024-07-26 23:41:47,12/2/20,868.0,-78,418,0,4,1/3
DR8,2024-07-26 23:42:35,12/2/51,868.0,-78,423,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:43:17,12/2/20,868.0,-78,418,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:44:02,12/2/51,868.0,-78,417,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:44:48,12/2/100,868.0,-78,418,0,4,5/6
DR9,2024-07-26 23:45:32,12/2/20,868.0,-78,420,0,4,4/6
DR9,2024-07-26 23:46:18,12/2/51,868.0,-78,419,0,4,4/6
DR9,2024-07-26 23:47:04,12/2/100,868.0,-78,419,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:47:47,12/2/20,868.0,-78,417,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 23:48:33,12/2/51,868.0,-78,421,0,4,4/8
DR8,2024-07-26 23:49:18,12/2/20,868.0,-78,421,0,4,1/3
DR8,2024-07-26 23:50:05,12/2/51,868.0,-78,417,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 23:50:47,12/2/20,868.6,-79,-1540,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 23:51:32,12/2/51,868.6,-79,-1544,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 23:52:19,12/2/100,868.6,-79,-1536,0,6,5/6
DR11,2024-07-26 23:53:02,12/2/20,868.6,-79,-1541,0,6,4/6
DR11,2024-07-26 23:53:48,12/2/51,868.6,-79,-1545,0,6,4/6
DR11,2024-07-26 23:54:34,12/2/100,868.6,-79,-1544,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-26 23:55:17,12/2/20,868.6,-81,-1533,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-26 23:56:04,12/2/51,868.6,-79,-1545,0,6,4/8
DR10,2024-07-26 23:56:48,12/2/20,868.6,-79,-1540,0,6,1/3
DR10,2024-07-26 23:57:35,12/2/51,868.6,-79,-1541,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 23:58:17,12/2/20,868.6,-79,-1545,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 23:59:03,12/2/51,868.6,-81,-1540,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 23:59:48,12/2/100,868.6,-79,-1541,0,6,5/6
DR11,2024-07-27 00:00:32,12/2/20,868.6,-79,-1545,0,6,4/6
DR11,2024-07-27 00:01:18,12/2/51,868.6,-79,-1545,0,6,4/6
DR11,2024-07-27 00:02:05,12/2/100,868.6,-81,-1533,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-27 00:02:47,12/2/20,868.6,-79,-1541,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-27 00:03:34,12/2/51,868.6,-81,-1541,0,6,4/8
DR10,2024-07-27 00:04:18,12/2/20,868.6,-79,-1541,0,6,1/3
DR10,2024-07-27 00:05:05,12/2/51,868.6,-79,-1555,0,6,1/3
DR0,2024-07-27 00:05:47,12/2/20,865.3,-78,503,15,2,4/5
DR0,2024-07-27 00:06:33,12/2/51,865.3,-78,503,15,2,4/5
DR0,2024-07-27 00:07:17,12/2/20,865.3,-78,503,15,2,4/6
DR0,2024-07-27 00:08:03,12/2/51,865.3,-78,503,15,2,4/6
DR0,2024-07-27 00:08:47,12/2/20,865.3,-78,503,15,2,4/7
DR0,2024-07-27 00:10:18,12/2/20,865.3,-78,503,15,2,4/8
DR0,2024-07-27 00:11:04,12/2/51,865.3,-78,503,15,2,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:11:47,13/2/20,868.0,-78,416,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:12:33,13/2/51,868.0,-78,419,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:13:19,13/2/100,868.0,-78,415,0,4,5/6
DR9,2024-07-27 00:14:02,13/2/20,868.0,-78,416,0,4,4/6
DR9,2024-07-27 00:14:48,13/2/51,868.0,-78,418,0,4,4/6
DR9,2024-07-27 00:15:35,13/2/100,868.0,-78,420,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:17:04,13/2/51,868.0,-78,420,0,4,4/8
DR8,2024-07-27 00:17:48,13/2/20,868.0,-78,414,0,4,1/3
DR8,2024-07-27 00:18:35,13/2/51,868.0,-78,415,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:19:17,13/2/20,868.0,-78,419,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:20:03,13/2/51,868.0,-78,419,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:20:49,13/2/100,868.0,-78,419,0,4,5/6
DR9,2024-07-27 00:21:32,13/2/20,868.0,-78,414,0,4,4/6
DR9,2024-07-27 00:22:18,13/2/51,868.0,-78,418,0,4,4/6
DR9,2024-07-27 00:23:05,13/2/100,868.0,-78,415,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:23:48,13/2/20,868.0,-78,414,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:24:34,13/2/51,868.0,-78,414,0,4,4/8
DR8,2024-07-27 00:25:19,13/2/20,868.0,-78,418,0,4,1/3
DR8,2024-07-27 00:26:06,13/2/51,868.0,-78,418,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-27 00:26:47,13/2/20,868.6,-79,-1546,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 00:27:33,13/2/51,868.6,-79,-1543,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 00:28:19,13/2/100,868.6,-79,-1548,0,6,5/6
DR11,2024-07-27 00:29:02,13/2/20,868.6,-79,-1544,0,6,4/6
DR11,2024-07-27 00:29:48,13/2/51,868.6,-79,-1548,0,6,4/6
DR11,2024-07-27 00:30:35,13/2/100,868.6,-81,-1544,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-27 00:31:18,13/2/20,868.6,-79,-1548,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-27 00:32:04,13/2/51,868.6,-79,-1544,0,6,4/8
DR10,2024-07-27 00:32:49,13/2/20,868.6,-79,-1536,0,6,1/3
DR10,2024-07-27 00:33:36,13/2/51,868.6,-82,-1549,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-27 00:34:18,13/2/20,868.6,-79,-1548,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 00:35:03,13/2/51,868.6,-81,-1537,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 00:35:50,13/2/100,868.6,-79,-1548,0,6,5/6
DR11,2024-07-27 00:36:33,13/2/20,868.6,-79,-1548,0,6,4/6
DR11,2024-07-27 00:37:19,13/2/51,868.6,-79,-1545,0,6,4/6
DR11,2024-07-27 00:38:05,13/2/100,868.6,-81,-1549,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-27 00:38:48,13/2/20,868.6,-79,-1547,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-27 00:39:34,13/2/51,868.6,-79,-1550,0,6,4/8
DR10,2024-07-27 00:40:19,13/2/20,868.6,-79,-1548,0,6,1/3
DR10,2024-07-27 00:41:06,13/2/51,868.6,-79,-1549,0,6,1/3
DR0,2024-07-27 00:41:48,13/2/20,865.3,-78,499,15,2,4/5
DR0,2024-07-27 00:42:34,13/2/51,865.3,-78,500,15,2,4/5
DR0,2024-07-27 00:43:18,13/2/20,865.3,-78,499,15,2,4/6
DR0,2024-07-27 00:44:04,13/2/51,865.3,-78,499,15,2,4/6
DR0,2024-07-27 00:44:48,13/2/20,865.3,-78,499,15,2,4/7
DR0,2024-07-27 00:45:35,13/2/51,865.3,-78,499,15,2,4/7
DR0,2024-07-27 00:46:18,13/2/20,865.3,-78,499,15,2,4/8
DR0,2024-07-27 00:47:05,13/2/51,865.3,-78,499,15,2,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:47:48,14/2/20,868.0,-78,412,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:48:34,14/2/51,868.0,-78,412,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:49:20,14/2/100,868.0,-78,416,0,4,5/6
DR9,2024-07-27 00:50:03,14/2/20,868.0,-78,414,0,4,4/6
DR9,2024-07-27 00:50:49,14/2/51,868.0,-78,415,0,4,4/6
DR9,2024-07-27 00:51:35,14/2/100,868.0,-78,415,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:52:18,14/2/20,868.0,-78,416,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:53:05,14/2/51,868.0,-78,416,0,4,4/8
DR8,2024-07-27 00:53:49,14/2/20,868.0,-78,412,0,4,1/3
DR8,2024-07-27 00:54:36,14/2/51,868.0,-78,417,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:55:18,14/2/20,868.0,-78,415,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:56:04,14/2/51,868.0,-78,410,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:56:50,14/2/100,868.0,-78,415,0,4,5/6
DR9,2024-07-27 00:57:33,14/2/20,868.0,-78,415,0,4,4/6
DR9,2024-07-27 00:58:19,14/2/51,868.0,-78,416,0,4,4/6
DR9,2024-07-27 00:59:06,14/2/100,868.0,-78,415,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 00:59:48,14/2/20,868.0,-78,411,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-27 01:00:35,14/2/51,868.0,-78,412,0,4,4/8
DR8,2024-07-27 01:01:19,14/2/20,868.0,-78,412,0,4,1/3
DR8,2024-07-27 01:02:06,14/2/51,868.0,-78,416,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-27 01:02:48,14/2/20,868.6,-79,-1550,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 01:03:34,14/2/51,868.6,-79,-1541,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 01:04:20,14/2/100,868.6,-79,-1550,0,6,5/6
DR11,2024-07-27 01:05:03,14/2/20,868.6,-79,-1547,0,6,4/6
DR11,2024-07-27 01:05:49,14/2/51,868.6,-79,-1550,0,6,4/6
DR11,2024-07-27 01:06:36,14/2/100,868.6,-79,-1551,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-27 01:07:19,14/2/20,868.6,-79,-1545,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-27 01:08:05,14/2/51,868.6,-79,-1548,0,6,4/8
DR10,2024-07-27 01:08:49,14/2/20,868.6,-81,-1551,0,6,1/3
DR10,2024-07-27 01:09:36,14/2/51,868.6,-81,-1546,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-27 01:10:18,14/2/20,868.6,-79,-1547,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 01:11:04,14/2/51,868.6,-79,-1551,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 01:11:50,14/2/100,868.6,-79,-1550,0,6,5/6
DR11,2024-07-27 01:12:33,14/2/20,868.6,-79,-1547,0,6,4/6
DR11,2024-07-27 01:13:20,14/2/51,868.6,-81,-1548,0,6,4/6
DR11,2024-07-27 01:14:06,14/2/100,868.6,-79,-1548,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-27 01:14:49,14/2/20,868.6,-79,-1539,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-27 01:15:35,14/2/51,868.6,-79,-1542,0,6,4/8
DR10,2024-07-27 01:16:20,14/2/20,868.6,-79,-1542,0,6,1/3
DR10,2024-07-27 01:17:07,14/2/51,868.6,-79,-1548,0,6,1/3
DR0,2024-07-27 01:17:48,14/2/20,865.3,-78,498,15,2,4/5
DR0,2024-07-27 01:18:34,14/2/51,865.3,-78,497,15,2,4/5
DR0,2024-07-27 01:19:19,14/2/20,865.3,-78,497,15,2,4/6
DR0,2024-07-27 01:20:05,14/2/51,865.3,-78,497,15,2,4/6
DR0,2024-07-27 01:20:49,14/2/20,865.3,-78,497,15,2,4/7
DR0,2024-07-27 01:21:35,14/2/51,865.3,-78,497,15,2,4/7
DR0,2024-07-27 01:22:19,14/2/20,865.3,-78,497,15,2,4/8
DR0,2024-07-27 01:23:06,14/2/51,865.3,-78,497,15,2,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-27 01:23:49,15/2/20,868.0,-79,414,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 01:24:34,15/2/51,868.0,-78,415,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 01:25:20,15/2/100,868.0,-78,409,0,4,5/6
DR9,2024-07-27 01:26:04,15/2/20,868.0,-78,409,0,4,4/6
DR9,2024-07-27 01:26:50,15/2/51,868.0,-78,414,0,4,4/6
DR9,2024-07-27 01:27:36,15/2/100,868.0,-78,412,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 01:28:19,15/2/20,868.0,-78,408,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-27 01:29:06,15/2/51,868.0,-78,412,0,4,4/8
DR8,2024-07-27 01:29:50,15/2/20,868.0,-78,411,0,4,1/3
DR8,2024-07-27 01:30:37,15/2/51,868.0,-78,414,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-27 01:31:19,15/2/20,868.0,-78,413,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 01:32:04,15/2/51,868.0,-78,409,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 01:32:51,15/2/100,868.0,-78,413,0,4,5/6
DR9,2024-07-27 01:33:34,15/2/20,868.0,-78,413,0,4,4/6
DR9,2024-07-27 01:34:20,15/2/51,868.0,-78,409,0,4,4/6
DR9,2024-07-27 01:35:06,15/2/100,868.0,-78,409,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 01:35:49,15/2/20,868.0,-78,413,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-27 01:36:36,15/2/51,868.0,-78,409,0,4,4/8
DR8,2024-07-27 01:37:20,15/2/20,868.0,-78,410,0,4,1/3
DR8,2024-07-27 01:38:07,15/2/51,868.0,-78,409,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-27 01:38:49,15/2/20,868.6,-79,-1548,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 01:39:35,15/2/51,868.6,-79,-1548,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 01:40:21,15/2/100,868.6,-79,-1549,0,6,5/6
DR11,2024-07-27 01:41:04,15/2/20,868.6,-81,-1552,0,6,4/6
DR11,2024-07-27 01:41:50,15/2/51,868.6,-81,-1553,0,6,4/6
DR11,2024-07-27 01:42:36,15/2/100,868.6,-79,-1549,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-27 01:43:19,15/2/20,868.6,-79,-1553,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-27 01:44:06,15/2/51,868.6,-79,-1549,0,6,4/8
DR10,2024-07-27 01:44:50,15/2/20,868.6,-82,-1550,0,6,1/3
DR10,2024-07-27 01:45:37,15/2/51,868.6,-82,-1549,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-27 01:46:19,15/2/20,868.6,-79,-1552,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 01:47:05,15/2/51,868.6,-79,-1549,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 01:47:51,15/2/100,868.6,-79,-1550,0,6,5/6
DR11,2024-07-27 01:48:34,15/2/20,868.6,-81,-1544,0,6,4/6
DR11,2024-07-27 01:49:20,15/2/51,868.6,-81,-1548,0,6,4/6
DR11,2024-07-27 01:50:07,15/2/100,868.6,-79,-1550,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-27 01:50:49,15/2/20,868.6,-79,-1554,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-27 01:51:36,15/2/51,868.6,-79,-1548,0,6,4/8
DR10,2024-07-27 01:52:20,15/2/20,868.6,-79,-1554,0,6,1/3
DR10,2024-07-27 01:53:07,15/2/51,868.6,-79,-1549,0,6,1/3
DR0,2024-07-27 01:53:49,15/2/20,865.3,-78,495,15,2,4/5
DR0,2024-07-27 01:54:35,15/2/51,865.3,-78,495,15,2,4/5
DR0,2024-07-27 01:55:20,15/2/20,865.3,-78,495,15,2,4/6
DR0,2024-07-27 01:56:06,15/2/51,865.3,-78,495,15,2,4/6
DR0,2024-07-27 01:56:50,15/2/20,865.3,-78,495,13,2,4/7
DR0,2024-07-27 01:57:36,15/2/51,865.3,-78,495,15,2,4/7
DR0,2024-07-27 01:58:20,15/2/20,865.3,-78,495,15,2,4/8
DR0,2024-07-27 01:59:07,15/2/51,865.3,-78,495,15,2,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-27 01:59:49,16/2/20,868.0,-78,411,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:00:35,16/2/51,868.0,-78,411,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:01:21,16/2/100,868.0,-78,408,0,4,5/6
DR9,2024-07-27 02:02:04,16/2/20,868.0,-78,408,0,4,4/6
DR9,2024-07-27 02:02:50,16/2/51,868.0,-78,408,0,4,4/6
DR9,2024-07-27 02:03:37,16/2/100,868.0,-78,412,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:04:20,16/2/20,868.0,-78,411,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:05:06,16/2/51,868.0,-78,409,0,4,4/8
DR8,2024-07-27 02:05:50,16/2/20,868.0,-78,407,0,4,1/3
DR8,2024-07-27 02:06:38,16/2/51,868.0,-78,407,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:07:20,16/2/20,868.0,-78,411,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:08:05,16/2/51,868.0,-78,407,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:08:51,16/2/100,868.0,-78,408,0,4,5/6
DR9,2024-07-27 02:09:35,16/2/20,868.0,-78,408,0,4,4/6
DR9,2024-07-27 02:10:21,16/2/51,868.0,-78,408,0,4,4/6
DR9,2024-07-27 02:11:07,16/2/100,868.0,-78,411,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:11:50,16/2/20,868.0,-78,412,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:12:36,16/2/51,868.0,-78,407,0,4,4/8
DR8,2024-07-27 02:13:21,16/2/20,868.0,-78,411,0,4,1/3
DR8,2024-07-27 02:14:08,16/2/51,868.0,-78,408,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-27 02:14:50,16/2/20,868.6,-79,-1545,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 02:15:35,16/2/51,868.6,-81,-1555,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 02:16:22,16/2/100,868.6,-79,-1551,0,6,5/6
DR11,2024-07-27 02:17:05,16/2/20,868.6,-79,-1550,0,6,4/6
DR11,2024-07-27 02:17:51,16/2/51,868.6,-79,-1553,0,6,4/6
DR11,2024-07-27 02:18:37,16/2/100,868.6,-79,-1543,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-27 02:19:20,16/2/20,868.6,-82,-1543,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-27 02:20:07,16/2/51,868.6,-79,-1554,0,6,4/8
DR10,2024-07-27 02:20:51,16/2/20,868.6,-79,-1555,0,6,1/3
DR10,2024-07-27 02:21:38,16/2/51,868.6,-81,-1555,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-27 02:22:20,16/2/20,868.6,-79,-1551,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 02:23:06,16/2/51,868.6,-82,-1551,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-27 02:23:52,16/2/100,868.6,-79,-1553,0,6,5/6
DR11,2024-07-27 02:24:35,16/2/20,868.6,-79,-1550,0,6,4/6
DR11,2024-07-27 02:25:21,16/2/51,868.6,-79,-1555,0,6,4/6
DR11,2024-07-27 02:26:07,16/2/100,868.6,-79,-1555,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-27 02:26:50,16/2/20,868.6,-79,-1553,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-27 02:27:37,16/2/51,868.6,-79,-1546,0,6,4/8
DR10,2024-07-27 02:28:21,16/2/20,868.6,-79,-1554,0,6,1/3
DR10,2024-07-27 02:29:08,16/2/51,868.6,-79,-1554,0,6,1/3
DR0,2024-07-27 02:29:50,16/2/20,865.3,-78,494,15,2,4/5
DR0,2024-07-27 02:30:36,16/2/51,865.3,-78,494,15,2,4/5
DR0,2024-07-27 02:31:20,16/2/20,865.3,-78,494,15,2,4/6
DR0,2024-07-27 02:32:06,16/2/51,865.3,-78,494,15,2,4/6
DR0,2024-07-27 02:32:51,16/2/20,865.3,-78,494,15,2,4/7
DR0,2024-07-27 02:33:37,16/2/51,865.3,-80,0,11,2,4/7
DR0,2024-07-27 02:34:21,16/2/20,865.3,-78,494,15,2,4/8
DR0,2024-07-27 02:35:07,16/2/51,865.3,-78,494,15,2,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:35:50,17/2/20,868.0,-78,406,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:36:36,17/2/51,868.0,-78,409,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:37:22,17/2/100,868.0,-78,410,0,4,5/6
DR9,2024-07-27 02:38:05,17/2/20,868.0,-78,410,0,4,4/6
DR9,2024-07-27 02:38:51,17/2/51,868.0,-78,407,0,4,4/6
DR9,2024-07-27 02:39:38,17/2/100,868.0,-77,406,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:40:21,17/2/20,868.0,-78,405,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:41:07,17/2/51,868.0,-78,407,0,4,4/8
DR8,2024-07-27 02:41:52,17/2/20,868.0,-78,407,0,4,1/3
DR8,2024-07-27 02:42:39,17/2/51,868.0,-78,409,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:43:20,17/2/20,868.0,-78,409,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:44:06,17/2/51,868.0,-78,407,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-27 02:44:52,17/2/100,868.0,-78,411,0,4,5/6
