2024-07-11 17:53:18,2024-07-11 17:53:18,1,1,1.0
2024-07-11 22:24:22,2024-07-12 04:48:51,2,3,0.6666666666666666
2024-07-12 11:17:31,2024-07-12 15:35:14,4,6,0.6666666666666666
2024-07-13 00:09:01,2024-07-13 05:55:09,5,5,1.0
2024-07-13 09:16:09,2024-07-13 16:53:12,10,10,1.0
2024-07-13 19:28:20,2024-07-14 02:36:12,4,5,0.8
2024-07-14 11:40:00,2024-07-14 16:51:06,2,3,0.6666666666666666
2024-07-15 05:50:56,2024-07-15 12:32:57,5,7,0.7142857142857143
2024-07-15 19:19:07,2024-07-16 01:45:17,7,8,0.875
2024-07-16 09:00:39,2024-07-16 11:59:09,3,3,1.0
2024-07-16 20:17:04,2024-07-17 01:32:20,4,5,0.8
2024-07-17 04:34:10,2024-07-17 12:09:33,6,9,0.6666666666666666
2024-07-17 18:54:04,2024-07-18 01:26:04,5,7,0.7142857142857143
2024-07-18 03:09:29,2024-07-18 09:21:28,5,5,1.0
2024-07-18 13:31:41,2024-07-18 21:30:25,7,8,0.875
2024-07-18 22:49:40,2024-07-19 06:44:14,6,6,1.0
2024-07-19 09:08:31,2024-07-19 14:30:28,4,6,0.6666666666666666
2024-07-19 19:35:43,2024-07-20 03:26:58,6,7,0.8571428571428571
2024-07-20 04:20:20,2024-07-20 10:03:58,6,7,0.8571428571428571
2024-07-20 18:07:43,2024-07-20 20:43:41,4,5,0.8
2024-07-21 07:17:33,2024-07-21 13:27:02,4,10,0.4
2024-07-21 22:40:51,2024-07-21 23:31:43,4,6,0.6666666666666666
2024-07-22 08:33:01,2024-07-22 16:26:45,5,5,1.0
2024-07-22 20:06:06,2024-07-23 00:52:11,4,5,0.8
