2024-07-12 01:09:30,2024-07-12 01:09:30,1,1,1.0
2024-07-12 03:21:17,2024-07-12 05:52:15,4,9,0.4444444444444444
2024-07-12 12:52:36,2024-07-12 18:54:35,3,6,0.5
2024-07-12 21:03:51,2024-07-12 21:03:51,1,1,1.0
2024-07-13 07:45:14,2024-07-13 15:10:37,3,7,0.42857142857142855
2024-07-14 04:18:48,2024-07-14 09:49:55,5,12,0.4166666666666667
2024-07-14 14:25:59,2024-07-14 14:25:59,1,2,0.5
2024-07-15 02:09:05,2024-07-15 07:24:21,4,6,0.6666666666666666
2024-07-15 10:09:29,2024-07-15 16:25:39,3,7,0.42857142857142855
2024-07-15 22:55:09,2024-07-15 23:56:02,3,5,0.6
2024-07-16 14:52:38,2024-07-16 14:52:38,1,7,0.14285714285714285
2024-07-17 02:04:52,2024-07-17 04:11:39,3,5,0.6
2024-07-17 10:56:59,2024-07-17 14:54:42,3,5,0.6
2024-07-17 22:48:26,2024-07-18 06:39:40,4,4,1.0
2024-07-18 08:00:34,2024-07-18 14:10:03,7,8,0.875
2024-07-18 22:02:07,2024-07-19 05:09:59,5,10,0.5
2024-07-19 06:34:13,2024-07-19 09:49:23,4,4,1.0
2024-07-19 17:34:47,2024-07-19 20:09:05,3,4,0.75
2024-07-20 07:16:19,2024-07-20 13:27:28,6,9,0.6666666666666666
2024-07-20 16:44:19,2024-07-20 16:44:19,1,1,1.0
2024-07-22 01:13:29,2024-07-22 08:53:52,3,20,0.15
