2024-07-12 09:37:56,2024-07-12 09:37:56,1,1,1.0
2024-07-12 09:38:47,2024-07-12 11:00:31,4,4,1.0
2024-07-15 08:19:04,2024-07-15 15:45:17,7,40,0.175
2024-07-15 16:48:01,2024-07-15 18:22:16,3,4,0.75
2024-07-16 07:37:57,2024-07-16 10:45:36,3,10,0.3
2024-07-16 15:46:42,2024-07-16 15:49:12,2,3,0.6666666666666666
2024-07-17 06:46:38,2024-07-17 13:08:38,6,10,0.6
2024-07-18 07:43:45,2024-07-18 08:21:17,3,5,0.6
2024-07-19 01:48:01,2024-07-19 07:04:07,3,15,0.2
2024-07-19 10:28:27,2024-07-19 10:53:29,2,3,0.6666666666666666
2024-07-19 11:57:48,2024-07-19 11:57:48,1,1,1.0
2024-07-22 06:51:15,2024-07-22 12:00:41,4,37,0.10810810810810811
