2024-07-12 16:43:59,2024-07-12 16:43:59,1,1,1.0
2024-07-12 18:16:34,2024-07-12 18:16:34,1,1,1.0
2024-07-13 03:22:53,2024-07-13 09:59:04,5,10,0.5
2024-07-14 00:43:10,2024-07-14 07:18:31,6,8,0.75
2024-07-14 08:52:46,2024-07-14 12:37:57,7,7,1.0
2024-07-14 19:30:49,2024-07-15 02:50:22,5,6,0.8333333333333334
2024-07-15 04:24:37,2024-07-15 07:39:47,3,3,1.0
2024-07-15 17:30:55,2024-07-16 01:28:50,6,6,1.0
2024-07-16 05:06:32,2024-07-16 13:01:07,6,7,0.8571428571428571
2024-07-16 18:00:32,2024-07-17 01:42:37,4,5,0.8
2024-07-17 05:12:48,2024-07-17 10:20:34,6,6,1.0
2024-07-17 14:22:26,2024-07-17 15:40:51,5,5,1.0
2024-07-17 22:30:22,2024-07-18 06:20:47,7,7,1.0
2024-07-18 10:54:21,2024-07-18 18:07:14,2,3,0.6666666666666666
2024-07-19 03:44:24,2024-07-19 11:31:28,6,6,1.0
2024-07-19 16:14:13,2024-07-19 23:25:26,10,11,0.9090909090909091
2024-07-20 05:00:43,2024-07-20 08:35:55,5,7,0.7142857142857143
2024-07-20 16:38:00,2024-07-20 22:24:58,3,8,0.375
2024-07-21 01:04:17,2024-07-21 01:04:17,1,1,1.0
2024-07-21 13:41:36,2024-07-21 18:46:02,3,10,0.3
2024-07-21 23:02:06,2024-07-22 05:43:17,10,11,0.9090909090909091
2024-07-22 07:25:52,2024-07-22 15:21:17,3,6,0.5
2024-07-22 15:42:08,2024-07-22 23:41:43,5,8,0.625
