2024-08-29 12:05:34,2024-08-29 12:15:49,2,2,1.0
2024-08-29 12:24:10,2024-08-29 18:24:17,19,21,0.9047619047619048
2024-08-29 18:55:57,2024-08-30 01:04:24,20,20,1.0
2024-08-30 01:36:05,2024-08-30 07:44:32,20,20,1.0
2024-08-30 08:16:13,2024-08-30 14:24:40,20,20,1.0
2024-08-30 14:56:20,2024-08-30 21:04:47,20,20,1.0
2024-08-30 21:36:28,2024-08-31 03:44:55,20,20,1.0
2024-08-31 04:16:36,2024-08-31 10:25:03,20,20,1.0
2024-08-31 10:56:44,2024-08-31 17:05:11,20,20,1.0
2024-08-31 17:36:51,2024-08-31 23:45:18,20,20,1.0
2024-09-01 00:16:59,2024-09-01 06:25:26,20,20,1.0
2024-09-01 06:57:07,2024-09-01 13:05:34,20,20,1.0
2024-09-01 13:37:15,2024-09-01 19:45:42,20,20,1.0
2024-09-01 20:17:23,2024-09-02 02:25:50,20,20,1.0
2024-09-02 02:57:30,2024-09-02 09:05:57,20,20,1.0
2024-09-02 09:37:38,2024-09-02 15:46:05,20,20,1.0
2024-09-02 16:17:46,2024-09-02 22:26:13,20,20,1.0
2024-09-02 22:57:53,2024-09-03 05:06:21,20,20,1.0
