2024-08-29 12:31:39,2024-08-29 18:40:06,20,20,1.0
2024-08-29 19:11:47,2024-08-30 01:20:14,20,20,1.0
2024-08-30 01:51:54,2024-08-30 08:00:22,20,20,1.0
2024-08-30 08:32:02,2024-08-30 14:40:29,20,20,1.0
2024-08-30 15:12:10,2024-08-30 21:12:17,19,19,1.0
2024-08-30 21:52:18,2024-08-31 04:00:45,20,20,1.0
2024-08-31 04:32:25,2024-08-31 10:40:52,20,20,1.0
2024-08-31 11:12:33,2024-08-31 17:21:00,20,20,1.0
2024-08-31 17:52:41,2024-09-01 00:01:08,20,20,1.0
2024-09-01 00:32:48,2024-09-01 06:41:16,20,20,1.0
2024-09-01 07:12:56,2024-09-01 13:21:23,20,20,1.0
2024-09-01 13:53:04,2024-09-01 20:01:31,20,20,1.0
2024-09-01 20:33:12,2024-09-02 02:41:39,20,20,1.0
2024-09-02 03:13:19,2024-09-02 09:21:47,20,20,1.0
2024-09-02 09:53:27,2024-09-02 16:01:54,19,20,0.95
2024-09-02 16:33:35,2024-09-02 22:42:02,20,20,1.0
2024-09-02 23:13:43,2024-09-03 05:22:10,20,20,1.0
2024-09-03 05:53:50,2024-09-03 11:13:57,17,17,1.0
