2024-08-29 12:36:40,2024-08-29 18:45:07,20,20,1.0
2024-08-29 19:16:48,2024-08-30 01:25:15,20,20,1.0
2024-08-30 01:56:55,2024-08-30 08:05:23,20,20,1.0
2024-08-30 08:37:03,2024-08-30 14:45:30,20,20,1.0
2024-08-30 15:17:11,2024-08-30 21:25:38,20,20,1.0
2024-08-30 21:57:19,2024-08-31 04:05:46,19,20,0.95
2024-08-31 04:37:26,2024-08-31 10:45:54,20,20,1.0
2024-08-31 11:17:34,2024-08-31 17:26:01,20,20,1.0
2024-08-31 17:57:42,2024-09-01 00:06:09,20,20,1.0
2024-09-01 00:37:50,2024-09-01 06:46:17,20,20,1.0
2024-09-01 07:17:57,2024-09-01 13:26:24,20,20,1.0
2024-09-01 13:58:05,2024-09-01 20:06:32,19,20,0.95
2024-09-01 20:38:13,2024-09-02 02:46:40,20,20,1.0
2024-09-02 03:18:21,2024-09-02 09:26:48,20,20,1.0
2024-09-02 09:58:28,2024-09-02 16:06:55,20,20,1.0
2024-09-02 16:38:36,2024-09-02 22:47:03,19,20,0.95
2024-09-02 23:18:44,2024-09-03 05:27:11,20,20,1.0
2024-09-03 05:58:51,2024-09-03 11:18:58,17,17,1.0
