2024-07-26 11:35:06,2024-07-26 14:23:09,5,5,1.0
2024-07-26 15:05:10,2024-07-26 17:53:14,5,5,1.0
2024-07-26 18:35:15,2024-07-26 21:23:18,5,5,1.0
2024-07-26 22:05:19,2024-07-27 00:53:23,5,5,1.0
2024-07-27 01:35:24,2024-07-27 04:23:27,3,5,0.6
2024-07-27 05:05:28,2024-07-27 07:11:31,4,4,1.0
2024-07-27 08:35:33,2024-07-27 11:23:36,5,6,0.8333333333333334
2024-07-27 12:05:37,2024-07-27 14:53:41,5,5,1.0
2024-07-27 15:35:42,2024-07-27 18:23:45,5,5,1.0
2024-07-27 19:05:46,2024-07-27 21:53:50,5,5,1.0
2024-07-27 22:35:50,2024-07-28 01:23:54,5,5,1.0
2024-07-28 02:05:55,2024-07-28 04:53:59,5,5,1.0
2024-07-28 05:35:59,2024-07-28 08:24:03,5,5,1.0
2024-07-28 09:06:04,2024-07-28 11:54:08,5,5,1.0
2024-07-28 12:36:08,2024-07-28 15:24:12,4,5,0.8
2024-07-28 16:48:14,2024-07-28 19:36:17,4,6,0.6666666666666666
2024-07-28 20:18:18,2024-07-28 23:06:22,5,5,1.0
2024-07-28 23:48:23,2024-07-29 02:36:26,5,5,1.0
2024-07-29 03:18:27,2024-07-29 06:06:31,5,5,1.0
2024-07-29 06:48:32,2024-07-29 09:36:35,5,5,1.0
2024-07-29 10:18:36,2024-07-29 13:06:40,4,5,0.8
2024-07-29 13:48:41,2024-07-29 16:36:44,5,5,1.0
2024-07-29 17:18:45,2024-07-29 19:24:48,4,4,1.0
2024-07-29 20:48:50,2024-07-29 23:36:53,5,6,0.8333333333333334
2024-07-30 00:18:54,2024-07-30 03:06:58,5,5,1.0
2024-07-30 03:48:59,2024-07-30 06:37:02,5,5,1.0
2024-07-30 07:19:03,2024-07-30 10:07:07,5,5,1.0
2024-07-30 10:49:08,2024-07-30 13:37:11,5,5,1.0
2024-07-30 14:19:12,2024-07-30 17:07:16,5,5,1.0
2024-07-30 17:49:17,2024-07-30 20:37:20,5,5,1.0
2024-07-30 21:19:21,2024-07-31 00:07:25,5,5,1.0
