2024-07-11 15:23:42,2024-07-11 15:23:42,1,1,1.0
2024-07-11 16:32:05,2024-07-11 22:19:03,5,5,1.0
2024-07-12 01:55:04,2024-07-12 09:12:07,6,6,1.0
2024-07-12 13:44:51,2024-07-12 20:45:12,5,7,0.7142857142857143
2024-07-12 22:10:17,2024-07-13 02:40:31,4,5,0.8
2024-07-13 08:23:18,2024-07-13 11:43:29,4,8,0.5
2024-07-13 20:37:16,2024-07-14 04:02:39,5,8,0.625
2024-07-14 05:01:52,2024-07-14 11:46:23,6,9,0.6666666666666666
2024-07-14 13:30:38,2024-07-14 14:13:10,2,2,1.0
2024-07-15 02:28:48,2024-07-15 09:56:41,5,5,1.0
2024-07-15 10:55:04,2024-07-15 12:36:49,3,3,1.0
2024-07-15 18:49:49,2024-07-16 02:36:03,10,10,1.0
2024-07-16 03:39:26,2024-07-16 11:38:11,6,6,1.0
2024-07-16 14:08:19,2024-07-16 18:09:21,4,4,1.0
2024-07-16 23:59:39,2024-07-17 04:14:02,4,4,1.0
2024-07-17 08:40:56,2024-07-17 14:50:25,7,7,1.0
2024-07-17 18:03:55,2024-07-18 01:06:46,4,4,1.0
2024-07-18 05:05:19,2024-07-18 11:49:49,5,5,1.0
2024-07-18 17:50:58,2024-07-19 01:41:22,6,6,1.0
2024-07-19 06:13:16,2024-07-19 10:22:39,3,3,1.0
2024-07-19 14:05:27,2024-07-19 21:16:39,4,5,0.8
2024-07-20 04:12:00,2024-07-20 12:05:45,11,13,0.8461538461538461
2024-07-20 13:14:58,2024-07-20 20:32:01,3,4,0.75
2024-07-20 22:43:47,2024-07-21 00:19:42,3,3,1.0
2024-07-21 08:14:17,2024-07-21 15:21:19,6,6,1.0
2024-07-21 16:33:52,2024-07-21 18:00:37,3,3,1.0
2024-07-22 01:46:01,2024-07-22 08:36:22,3,3,1.0
2024-07-22 10:30:38,2024-07-22 13:38:17,2,2,1.0
2024-07-22 19:27:45,2024-07-23 02:35:37,5,5,1.0
