2024-07-11 19:37:03,2024-07-11 19:37:03,1,1,1.0
2024-07-11 20:02:55,2024-07-11 21:49:40,2,2,1.0
2024-07-12 05:07:33,2024-07-12 12:21:16,4,6,0.6666666666666666
2024-07-12 16:34:49,2024-07-12 18:01:34,5,7,0.7142857142857143
2024-07-13 03:15:23,2024-07-13 10:24:55,6,7,0.8571428571428571
2024-07-13 11:55:50,2024-07-13 19:28:44,4,4,1.0
2024-07-13 21:12:59,2024-07-14 03:56:40,5,5,1.0
2024-07-14 10:15:20,2024-07-14 11:43:45,3,3,1.0
2024-07-14 18:40:47,2024-07-15 01:16:58,2,2,1.0
2024-07-15 04:35:28,2024-07-15 07:27:17,3,3,1.0
2024-07-16 01:23:50,2024-07-16 03:18:06,3,3,1.0
2024-07-16 12:24:25,2024-07-16 18:43:55,9,9,1.0
2024-07-16 21:22:23,2024-07-17 01:20:56,9,9,1.0
2024-07-17 05:48:40,2024-07-17 13:23:14,8,8,1.0
2024-07-17 17:00:05,2024-07-17 23:52:07,5,5,1.0
2024-07-18 03:28:58,2024-07-18 10:46:01,5,5,1.0
2024-07-18 17:23:52,2024-07-19 01:15:57,12,15,0.8
2024-07-19 02:26:00,2024-07-19 09:31:22,6,6,1.0
2024-07-19 12:19:51,2024-07-19 20:18:36,10,10,1.0
2024-07-19 22:39:34,2024-07-20 04:24:52,5,5,1.0
2024-07-20 06:55:50,2024-07-20 12:11:06,6,6,1.0
2024-07-20 20:24:02,2024-07-20 22:48:20,2,2,1.0
2024-07-21 07:33:47,2024-07-21 15:25:02,7,9,0.7777777777777778
2024-07-21 16:05:04,2024-07-21 20:21:58,5,5,1.0
2024-07-22 00:43:51,2024-07-22 08:25:56,2,2,1.0
2024-07-22 10:07:41,2024-07-22 17:07:13,8,10,0.8
2024-07-22 19:07:19,2024-07-23 00:30:56,6,7,0.8571428571428571
