2024-07-11 19:01:24,2024-07-11 19:01:24,1,1,1.0
2024-07-11 19:32:16,2024-07-12 00:15:50,3,3,1.0
2024-07-12 04:30:13,2024-07-12 11:17:14,7,7,1.0
2024-07-12 14:58:15,2024-07-12 20:05:11,4,4,1.0
2024-07-13 09:01:41,2024-07-13 11:30:08,4,4,1.0
2024-07-13 18:31:20,2024-07-14 00:02:26,6,6,1.0
2024-07-14 04:40:11,2024-07-14 12:17:14,7,7,1.0
2024-07-14 16:00:45,2024-07-14 20:04:18,3,3,1.0
2024-07-15 02:59:39,2024-07-15 08:13:15,4,4,1.0
2024-07-15 11:20:04,2024-07-15 18:35:27,8,8,1.0
2024-07-15 20:52:14,2024-07-16 03:56:45,6,6,1.0
2024-07-16 05:17:39,2024-07-16 12:03:50,2,2,1.0
2024-07-16 15:45:41,2024-07-16 23:07:44,6,6,1.0
2024-07-17 00:01:07,2024-07-17 06:30:37,3,3,1.0
2024-07-17 11:20:51,2024-07-17 11:20:51,1,1,1.0
2024-07-17 17:05:43,2024-07-17 23:24:22,5,5,1.0
2024-07-18 01:06:57,2024-07-18 07:49:48,5,5,1.0
2024-07-18 10:34:56,2024-07-18 16:18:34,5,5,1.0
2024-07-18 19:27:53,2024-07-19 00:40:39,6,6,1.0
2024-07-19 11:43:43,2024-07-19 18:54:55,5,5,1.0
2024-07-19 19:52:28,2024-07-20 02:06:57,6,6,1.0
2024-07-20 04:06:13,2024-07-20 11:04:55,5,5,1.0
2024-07-20 12:36:39,2024-07-20 19:47:51,5,5,1.0
2024-07-20 20:55:25,2024-07-21 03:06:34,6,6,1.0
2024-07-21 04:58:20,2024-07-21 06:44:15,2,2,1.0
2024-07-21 13:55:27,2024-07-21 19:43:15,6,6,1.0
2024-07-21 22:45:04,2024-07-22 06:10:27,7,7,1.0
2024-07-22 06:48:49,2024-07-22 11:01:32,4,4,1.0
2024-07-22 16:10:07,2024-07-22 22:22:56,11,11,1.0
2024-07-23 00:23:02,2024-07-23 07:53:25,5,5,1.0
