2024-07-11 17:07:56,2024-07-11 17:07:56,1,1,1.0
2024-07-11 17:42:08,2024-07-12 01:20:51,3,3,1.0
2024-07-12 05:20:14,2024-07-12 12:48:57,8,8,1.0
2024-07-12 15:22:25,2024-07-12 19:46:48,4,5,0.8
2024-07-13 02:11:18,2024-07-13 03:55:33,4,6,0.6666666666666666
2024-07-13 15:42:00,2024-07-13 16:32:52,3,5,0.6
2024-07-14 08:10:20,2024-07-14 09:35:25,2,6,0.3333333333333333
2024-07-14 16:54:57,2024-07-14 16:54:57,1,4,0.25
2024-07-15 06:43:10,2024-07-15 14:24:23,7,15,0.4666666666666667
2024-07-15 17:44:44,2024-07-15 21:55:47,3,3,1.0
2024-07-16 12:10:41,2024-07-16 19:22:43,11,11,1.0
2024-07-16 21:32:00,2024-07-16 21:32:00,1,1,1.0
2024-07-17 10:26:00,2024-07-17 16:12:58,3,3,1.0
2024-07-17 18:30:35,2024-07-18 01:20:56,3,3,1.0
2024-07-18 05:03:37,2024-07-18 09:09:40,3,3,1.0
2024-07-18 14:58:18,2024-07-18 22:42:02,8,8,1.0
2024-07-18 23:52:05,2024-07-19 07:34:59,6,6,1.0
2024-07-19 09:11:44,2024-07-19 11:42:42,3,3,1.0
2024-07-19 11:55:19,2024-07-19 17:56:27,7,7,1.0
2024-07-19 20:57:27,2024-07-20 00:58:29,2,2,1.0
2024-07-20 08:19:42,2024-07-20 14:49:12,4,6,0.6666666666666666
2024-07-21 03:24:50,2024-07-21 10:35:13,6,7,0.8571428571428571
2024-07-21 14:18:44,2024-07-21 20:43:14,4,5,0.8
2024-07-21 23:00:01,2024-07-22 05:52:52,3,3,1.0
2024-07-22 07:33:47,2024-07-22 12:29:52,3,3,1.0
2024-07-22 20:16:56,2024-07-23 01:29:43,5,5,1.0
