2024-07-26 12:18:37,1,-114,0,-5,5
2024-07-26 13:00:38,2,-116,451,-13,5
2024-07-26 13:42:39,3,-116,452,-13,5
2024-07-26 14:24:40,4,-117,453,-10,5
2024-07-26 15:06:41,5,-117,448,-13,5
2024-07-26 15:48:42,6,-116,442,-14,5
2024-07-26 16:30:42,7,-117,442,-13,5
2024-07-26 17:12:43,8,-116,0,-10,5
2024-07-26 17:54:44,9,-118,450,-16,5
2024-07-26 18:36:45,10,-118,454,-11,5
2024-07-26 19:18:46,11,-116,0,-12,5
2024-07-26 20:00:47,12,-116,464,-13,5
2024-07-26 20:42:48,13,-119,0,-14,5
2024-07-26 21:24:49,14,-115,453,-12,5
2024-07-26 22:48:50,16,-115,0,-8,5
2024-07-26 23:30:51,17,-114,426,-14,5
2024-07-27 00:12:52,18,-117,0,-7,5
2024-07-27 00:54:53,19,-115,419,-12,5
2024-07-27 01:36:54,20,-117,417,-10,5
2024-07-27 02:18:55,21,-116,0,-6,5
2024-07-27 03:00:56,22,-117,414,-10,5
2024-07-27 03:42:57,23,-115,414,-11,5
2024-07-27 04:24:58,24,-116,413,-10,5
2024-07-27 05:06:59,25,-114,414,-12,5
2024-07-27 05:48:59,26,-116,415,-11,5
2024-07-27 06:31:00,27,-116,415,-11,5
2024-07-27 07:13:01,28,-116,415,-11,5
2024-07-27 07:55:02,29,-116,414,-13,5
2024-07-27 08:37:03,30,-116,415,-13,5
2024-07-27 10:01:05,32,-118,407,-12,5
2024-07-27 10:43:06,33,-118,404,-10,5
2024-07-27 11:25:07,34,-119,413,-14,5
2024-07-27 12:07:07,35,-117,422,-10,5
2024-07-27 12:49:08,36,-117,431,-12,5
2024-07-27 13:31:09,37,-117,0,-9,5
2024-07-27 14:13:10,38,-117,433,-11,5
2024-07-27 14:55:11,39,-116,0,-6,5
2024-07-27 15:37:12,40,-115,444,-15,5
2024-07-27 16:19:13,41,-119,0,-8,5
2024-07-27 17:01:14,42,-116,447,-14,5
2024-07-27 18:25:16,44,-117,0,-8,5
2024-07-27 19:49:17,46,-117,429,-13,5
2024-07-27 21:13:19,48,-116,0,-6,5
2024-07-27 21:55:20,49,-118,0,-7,5
2024-07-27 22:37:21,50,-118,413,-9,5
2024-07-27 23:19:22,51,-117,412,-8,5
2024-07-28 00:01:23,52,-117,411,-9,5
2024-07-28 00:43:24,53,-116,410,-12,5
2024-07-28 01:25:25,54,-118,410,-10,5
2024-07-28 02:07:25,55,-117,0,-5,5
2024-07-28 02:49:26,56,-118,409,-9,5
2024-07-28 03:31:27,57,-118,410,-9,5
2024-07-28 04:13:28,58,-118,0,-6,5
2024-07-28 04:55:29,59,-115,0,-6,5
2024-07-28 05:37:30,60,-115,411,-13,5
2024-07-28 06:19:31,61,-117,0,-6,5
2024-07-28 07:01:32,62,-116,0,-7,5
2024-07-28 07:43:33,63,-117,0,-7,5
2024-07-28 08:25:33,64,-117,0,-8,5
2024-07-28 09:07:34,65,-117,0,-8,5
2024-07-28 09:49:35,66,-108,403,-20,5
2024-07-28 11:13:37,68,-118,0,-8,5
2024-07-28 11:55:38,69,-117,0,-8,5
2024-07-28 12:37:39,70,-120,0,-8,5
2024-07-28 13:19:40,71,-117,0,-9,5
2024-07-28 14:01:41,72,-117,0,-10,5
2024-07-28 14:43:42,73,-116,447,-13,5
2024-07-28 15:25:42,74,-113,450,-14,5
2024-07-28 16:07:43,75,-113,450,-15,5
2024-07-28 16:49:44,76,-116,452,-14,5
2024-07-28 17:31:45,77,-118,452,-12,5
2024-07-28 18:13:46,78,-116,455,-13,5
2024-07-28 18:55:47,79,-110,456,-19,5
2024-07-28 19:37:48,80,-116,457,-13,5
2024-07-28 20:19:49,81,-118,0,-8,5
2024-07-28 21:01:50,82,-114,0,-8,5
2024-07-28 21:43:50,83,-115,418,-12,5
2024-07-28 22:25:51,84,-115,0,-8,5
2024-07-28 23:07:52,85,-117,410,-9,5
2024-07-28 23:49:53,86,-118,409,-8,5
2024-07-29 00:31:54,87,-118,409,-9,5
2024-07-29 01:13:55,88,-118,409,-10,5
2024-07-29 01:55:56,89,-117,407,-11,5
2024-07-29 03:19:58,91,-118,408,-9,5
2024-07-29 04:43:59,93,-117,407,-9,5
2024-07-29 05:26:00,94,-117,0,-6,5
2024-07-29 06:08:01,95,-115,409,-12,5
2024-07-29 06:50:02,96,-116,410,-11,5
2024-07-29 07:32:03,97,-118,411,-10,5
2024-07-29 08:14:04,98,-117,409,-10,5
2024-07-29 08:56:05,99,-116,405,-10,5
2024-07-29 09:38:06,100,-118,404,-10,5
2024-07-29 10:20:07,101,-116,402,-12,5
2024-07-29 11:02:07,102,-117,0,-10,5
2024-07-29 11:44:08,103,-115,433,-12,5
2024-07-29 12:26:09,104,-116,447,-13,5
2024-07-29 13:08:10,105,-118,448,-10,5
2024-07-29 13:50:11,106,-117,444,-11,5
2024-07-29 14:32:12,107,-115,439,-13,5
2024-07-29 15:14:13,108,-117,428,-13,5
2024-07-29 15:56:14,109,-119,0,-8,5
2024-07-29 16:38:15,110,-119,0,-12,5
2024-07-29 17:20:16,111,-116,418,-12,5
2024-07-29 18:02:16,112,-116,0,-13,5
2024-07-29 18:44:17,113,-117,432,-13,5
2024-07-29 19:26:18,114,-110,440,-18,5
2024-07-29 20:08:19,115,-116,452,-14,5
2024-07-29 20:50:20,116,-117,0,-10,5
2024-07-29 21:32:21,117,-116,450,-12,5
2024-07-29 22:14:22,118,-118,0,-8,5
2024-07-29 22:56:23,119,-120,0,-9,5
2024-07-29 23:38:24,120,-116,414,-11,5
2024-07-30 00:20:25,121,-118,0,-7,5
2024-07-30 01:02:25,122,-118,0,-7,5
2024-07-30 01:44:26,123,-117,409,-11,5
2024-07-30 02:26:27,124,-117,408,-10,5
2024-07-30 03:08:28,125,-116,0,-7,5
2024-07-30 03:50:29,126,-117,406,-10,5
2024-07-30 04:32:30,127,-116,404,-11,5
2024-07-30 05:14:31,128,-117,403,-10,5
2024-07-30 05:56:32,129,-113,401,-15,5
2024-07-30 06:38:33,130,-117,0,-7,5
2024-07-30 07:20:34,131,-103,399,-24,5
2024-07-30 08:02:34,132,-118,0,-8,5
2024-07-30 08:44:35,133,-108,398,-20,5
2024-07-30 09:26:36,134,-105,399,-24,5
2024-07-30 10:08:37,135,-104,406,-24,5
2024-07-30 10:50:38,136,-117,442,-11,5
2024-07-30 11:32:39,137,-119,0,-11,5
2024-07-30 12:14:40,138,-115,0,-8,5
2024-07-30 12:56:41,139,-104,435,-24,5
2024-07-30 13:38:42,140,-110,0,-9,5
2024-07-30 14:20:42,141,-119,0,-9,5
2024-07-30 15:44:44,143,-119,0,-10,5
2024-07-30 17:08:46,145,-119,0,-8,5
2024-07-30 18:32:48,147,-119,0,-8,5
2024-07-30 19:14:49,148,-119,0,-10,5
2024-07-30 19:56:50,149,-104,439,-24,5
2024-07-30 21:20:51,151,-115,0,-8,5
2024-07-30 22:02:52,152,-117,433,-11,5
2024-07-30 23:26:54,154,-116,421,-12,5
2024-07-31 00:08:55,155,-115,417,-13,5
2024-07-31 00:50:56,156,-117,413,-12,5
2024-07-31 01:32:57,157,-118,409,-10,5
2024-07-31 02:14:58,158,-118,406,-10,5
2024-07-31 02:56:59,159,-111,402,-16,5
2024-07-31 03:39:00,160,-116,397,-10,5
2024-07-31 04:21:00,161,-115,393,-13,5
2024-07-31 05:03:01,162,-117,393,-10,5
2024-07-31 05:45:02,163,-118,391,-10,5
2024-07-31 06:27:03,164,-117,391,-10,5
2024-07-31 07:51:05,166,-118,0,-8,5
2024-07-31 08:33:06,167,-116,0,-8,5
2024-07-31 12:42:26,1,-117,0,-10,5
2024-07-31 13:24:26,2,-120,0,-14,5
2024-07-31 14:06:27,3,-116,0,-11,5
2024-07-31 17:14:33,1,-117,0,-8,5
2024-07-31 17:56:34,2,-117,429,-11,5
2024-07-31 18:38:35,3,-117,0,-8,5
2024-07-31 19:20:36,4,-103,434,-24,5
2024-07-31 20:02:37,5,-110,0,-10,5
2024-07-31 20:44:38,6,-116,0,-11,5
2024-07-31 21:26:38,7,-118,399,-13,5
2024-07-31 22:08:39,8,-117,393,-11,5
2024-07-31 22:50:40,9,-116,389,-14,5
2024-07-31 23:32:41,10,-117,387,-13,5
2024-08-01 00:14:42,11,-117,388,-12,5
2024-08-01 00:56:43,12,-118,0,-10,5
2024-08-01 01:38:44,13,-117,383,-12,5
2024-08-01 02:20:45,14,-117,382,-13,5
2024-08-01 03:02:46,15,-117,383,-13,5
2024-08-01 03:44:47,16,-117,0,-10,5
2024-08-01 04:26:47,17,-117,384,-13,5
2024-08-01 05:08:48,18,-117,383,-12,5
2024-08-01 05:50:49,19,-118,383,-12,5
2024-08-01 06:32:50,20,-117,383,-13,5
2024-08-01 07:14:51,21,-114,383,-15,5
2024-08-01 07:56:52,22,-120,0,-10,5
2024-08-01 08:38:53,23,-118,381,-12,5
2024-08-01 09:20:54,24,-117,384,-12,5
2024-08-01 10:02:55,25,-114,391,-16,5
2024-08-01 10:44:56,26,-118,403,-13,5
2024-08-01 11:26:56,27,-115,416,-15,5
2024-08-01 12:08:57,28,-117,424,-13,5
2024-08-01 14:15:00,31,-115,424,-17,5
2024-08-01 14:57:01,32,-114,423,-16,5
2024-08-01 15:39:02,33,-115,428,-17,5
2024-08-01 16:21:03,34,-117,428,-16,5
2024-08-01 17:03:04,35,-116,0,-10,5
2024-08-01 17:45:05,36,-117,417,-15,5
2024-08-01 18:27:05,37,-117,0,-13,5
2024-08-01 19:51:07,39,-109,429,-22,5
2024-08-01 21:15:09,41,-114,425,-16,5
2024-08-01 22:39:11,43,-117,404,-12,5
2024-08-01 23:21:12,44,-116,0,-10,5
2024-08-02 00:03:13,45,-116,394,-13,5
2024-08-02 00:45:14,46,-118,388,-10,5
2024-08-02 01:27:14,47,-117,385,-12,5
2024-08-02 02:09:15,48,-117,383,-12,5
2024-08-02 02:51:16,49,-116,382,-13,5
2024-08-02 03:33:17,50,-117,380,-12,5
2024-08-02 04:15:18,51,-118,0,-17,5
2024-08-02 04:57:19,52,-117,0,-9,5
2024-08-02 05:39:20,53,-117,380,-11,5
2024-08-02 06:21:21,54,-117,379,-11,5
2024-08-02 07:03:22,55,-109,378,-20,5
2024-08-02 07:45:23,56,-115,377,-14,5
2024-08-02 09:09:24,58,-116,376,-13,5
2024-08-02 09:51:25,59,-115,378,-16,5
2024-08-02 10:33:26,60,-117,0,-13,5
2024-08-02 11:15:27,61,-116,397,-14,5
2024-08-02 11:57:28,62,-117,414,-11,5
2024-08-02 12:39:29,63,-116,420,-13,5
2024-08-02 13:21:30,64,-116,421,-14,5
2024-08-02 14:03:31,65,-116,420,-15,5
2024-08-02 14:45:32,66,-117,418,-16,5
2024-08-02 15:27:32,67,-119,0,-10,5
2024-08-02 16:09:33,68,-119,0,-11,5
2024-08-02 16:51:34,69,-117,418,-15,5
2024-08-02 17:33:35,70,-117,428,-19,5
2024-08-02 18:57:37,72,-118,384,-10,5
