5.0424118342543585,5.041411834254358,1,7,0.14285714285714285
5.036411834254358,4.37660767843171,0,7,0
4.37160767843171,4.2325634399898435,4,7,0.5714285714285714
4.227563439989844,3.4778918951047904,0,7,0
3.4728918951047905,3.4318121235318637,2,7,0.2857142857142857
3.426812123531864,3.152863973302205,0,7,0
3.147863973302205,2.9683738576055627,3,7,0.42857142857142855
2.9443971750080324,2.7795039613687007,4,7,0.5714285714285714
2.684694642423831,2.4357874077705794,4,7,0.5714285714285714
2.390922369203052,2.177821163365878,5,7,0.7142857142857143
2.0622921249980446,1.8897000921820595,3,7,0.42857142857142855
1.8492450168321448,1.6146645931665873,6,7,0.8571428571428571
1.515872683499779,1.259287385315042,5,7,0.7142857142857143
1.2169129258484526,1.004211582146198,7,7,1.0
0.9714311434164743,0.7410929405244369,7,7,1.0
0.7319202491768947,0.5375413294298215,7,7,1.0
0.5022346910547709,0.41516401937616526,7,7,1.0
0.4003607635586448,0.264028974853214,7,7,1.0
0.22521844146147105,0.05093654908642671,7,7,1.0
0.02514228638125188,0.01334094908765374,7,7,1.0
0.013340949087653741,0.01310604296274882,7,7,1.0
0.013985958858851769,0.014985958858851768,1,7,0.14285714285714285
