2024-06-21 14:24:58,2,-117
2024-06-21 17:50:08,25,-117
2024-06-21 18:45:11,29,-117
2024-06-22 08:35:55,113,-115
2024-06-22 09:31:48,120,-117
2024-06-22 10:56:52,137,-116
2024-06-22 15:25:26,155,-117
2024-06-22 20:40:43,190,-117
2024-06-23 00:23:24,214,-116
2024-06-23 01:10:57,221,-115
2024-06-23 04:25:17,243,-116
2024-06-23 05:30:21,250,-116
2024-06-23 10:18:56,284,-117
2024-06-23 13:37:26,301,-117
2024-06-23 15:10:51,308,-116
2024-06-23 18:41:52,329,-115
2024-06-23 20:40:18,341,-117
2024-06-23 21:43:42,344,-113
2024-06-23 21:52:02,345,-117
2024-06-23 22:12:53,348,-117
2024-06-23 22:22:54,349,-117
2024-06-23 22:48:45,354,-117
2024-06-24 00:27:10,364,-117
2024-06-24 02:44:47,380,-117
2024-06-24 02:50:38,381,-117
2024-06-24 05:08:15,392,-117
2024-06-24 05:15:45,394,-116
2024-06-24 08:36:46,418,-117
2024-06-24 08:46:46,419,-117
2024-06-24 08:50:56,420,-116
