2024-08-14 14:24:30,2024-08-14 22:24:39,7,7,1.0
2024-08-15 01:04:42,2024-08-15 12:24:55,9,11,0.8181818181818182
2024-08-15 14:24:57,2024-08-16 01:45:10,8,9,0.8888888888888888
2024-08-16 03:45:13,2024-08-16 15:05:26,10,10,1.0
2024-08-16 17:05:28,2024-08-17 04:25:41,9,9,1.0
2024-08-17 06:25:44,2024-08-17 17:45:57,9,9,1.0
2024-08-17 19:45:59,2024-08-18 07:06:12,7,9,0.7777777777777778
2024-08-18 09:06:14,2024-08-18 20:26:27,9,10,0.9
2024-08-18 22:26:29,2024-08-19 09:46:42,9,9,1.0
2024-08-19 12:26:45,2024-08-19 23:06:58,6,12,0.5
2024-08-20 01:07:00,2024-08-20 12:27:13,8,9,0.8888888888888888
2024-08-20 14:27:15,2024-08-21 01:47:28,9,11,0.8181818181818182
2024-08-21 03:47:31,2024-08-21 15:07:44,10,10,1.0
2024-08-21 17:07:46,2024-08-22 04:27:59,9,10,0.9
2024-08-22 06:28:01,2024-08-22 17:48:14,9,9,1.0
2024-08-22 19:48:16,2024-08-23 07:08:29,10,11,0.9090909090909091
2024-08-23 09:08:32,2024-08-23 20:28:45,7,8,0.875
2024-08-23 22:28:47,2024-08-24 09:49:00,10,12,0.8333333333333334
2024-08-24 12:29:03,2024-08-24 20:29:12,7,7,1.0
2024-08-25 01:49:18,2024-08-25 12:29:31,9,11,0.8181818181818182
2024-08-25 15:09:34,2024-08-26 01:49:46,9,11,0.8181818181818182
2024-08-26 03:49:48,2024-08-26 15:10:01,7,9,0.7777777777777778
2024-08-26 17:50:04,2024-08-27 04:30:16,8,12,0.6666666666666666
