2024-07-26 11:44:06,2024-07-26 18:11:14,18,20,0.9
2024-07-26 18:44:15,2024-07-27 01:02:23,17,19,0.8947368421052632
2024-07-27 01:44:24,2024-07-27 08:11:33,17,20,0.85
2024-07-27 08:44:33,2024-07-27 15:11:41,17,20,0.85
2024-07-27 15:44:42,2024-07-27 21:29:49,14,18,0.7777777777777778
2024-07-27 22:44:51,2024-07-28 05:12:00,17,20,0.85
2024-07-28 05:45:00,2024-07-28 12:12:08,18,20,0.9
2024-07-28 12:45:09,2024-07-28 19:12:17,20,20,1.0
2024-07-28 19:45:18,2024-07-29 02:12:26,16,20,0.8
2024-07-29 02:45:27,2024-07-29 09:12:35,17,20,0.85
2024-07-29 09:45:36,2024-07-29 16:12:44,18,20,0.9
2024-07-29 16:45:45,2024-07-29 23:12:53,19,20,0.95
2024-07-29 23:45:54,2024-07-30 06:13:02,19,21,0.9047619047619048
2024-07-30 06:46:03,2024-07-30 13:13:11,19,20,0.95
2024-07-30 13:46:12,2024-07-30 20:13:20,17,20,0.85
2024-07-30 20:55:21,2024-07-31 03:46:30,18,20,0.9
2024-07-31 03:55:30,2024-07-31 08:49:36,12,15,0.8
2024-07-31 12:07:55,2024-07-31 14:13:57,5,7,0.7142857142857143
2024-07-31 16:40:02,2024-07-31 23:07:10,18,20,0.9
2024-07-31 23:40:11,2024-08-01 06:07:20,19,20,0.95
2024-08-01 06:40:20,2024-08-01 08:55:23,7,8,0.875
2024-08-01 18:01:35,2024-08-02 00:19:43,15,20,0.75
2024-08-02 01:01:44,2024-08-02 07:52:53,20,20,1.0
2024-08-02 08:01:53,2024-08-02 14:53:02,16,21,0.7619047619047619
2024-08-02 15:02:02,2024-08-02 21:53:11,19,20,0.95
2024-08-02 22:02:11,2024-08-03 04:53:20,15,22,0.6818181818181818
2024-08-03 05:35:21,2024-08-03 12:02:29,17,20,0.85
2024-08-03 12:35:30,2024-08-03 19:02:38,17,20,0.85
2024-08-03 19:35:39,2024-08-04 02:02:47,16,20,0.8
2024-08-04 02:35:47,2024-08-04 09:02:56,20,20,1.0
2024-08-04 09:35:57,2024-08-04 16:03:05,17,20,0.85
2024-08-04 16:36:06,2024-08-04 23:03:14,18,20,0.9
2024-08-04 23:45:15,2024-08-05 06:36:23,15,21,0.7142857142857143
2024-08-05 06:45:24,2024-08-05 13:03:32,17,19,0.8947368421052632
2024-08-05 13:45:33,2024-08-05 20:36:41,18,20,0.9
2024-08-05 20:45:42,2024-08-06 03:36:50,17,20,0.85
2024-08-06 03:45:51,2024-08-06 10:37:00,17,21,0.8095238095238095
2024-08-06 10:46:00,2024-08-06 17:37:08,20,20,1.0
2024-08-06 17:46:09,2024-08-07 00:37:17,14,20,0.7
2024-08-07 00:46:18,2024-08-07 07:04:26,19,19,1.0
2024-08-07 07:46:27,2024-08-07 14:37:35,18,20,0.9
2024-08-07 14:46:36,2024-08-07 21:04:44,17,19,0.8947368421052632
2024-08-07 21:46:45,2024-08-08 04:37:54,19,20,0.95
2024-08-08 05:19:54,2024-08-08 11:47:03,19,20,0.95
2024-08-08 12:20:03,2024-08-08 18:47:12,18,20,0.9
2024-08-08 19:20:12,2024-08-09 01:47:21,18,20,0.9
2024-08-09 02:20:21,2024-08-09 08:47:30,18,20,0.9
2024-08-09 09:20:30,2024-08-09 15:38:38,19,19,1.0
2024-08-09 16:20:39,2024-08-09 22:47:47,16,20,0.8
2024-08-09 23:20:49,2024-08-10 05:47:56,18,20,0.9
2024-08-10 06:20:57,2024-08-10 12:48:06,18,20,0.9
2024-08-10 13:21:06,2024-08-10 19:48:15,15,20,0.75
2024-08-10 20:21:15,2024-08-11 02:39:23,17,19,0.8947368421052632
2024-08-11 03:21:24,2024-08-11 09:48:33,20,20,1.0
2024-08-11 10:21:33,2024-08-11 16:48:41,20,20,1.0
2024-08-11 17:21:42,2024-08-11 23:48:50,18,21,0.8571428571428571
2024-08-12 00:21:51,2024-08-12 06:49:00,18,20,0.9
2024-08-12 07:22:00,2024-08-12 13:49:09,18,20,0.9
2024-08-12 14:22:09,2024-08-12 20:49:18,14,21,0.6666666666666666
2024-08-12 21:22:18,2024-08-13 03:49:27,20,20,1.0
2024-08-13 04:22:27,2024-08-13 10:49:35,20,20,1.0
2024-08-13 11:31:36,2024-08-13 18:22:45,17,20,0.85
2024-08-13 18:31:45,2024-08-14 01:22:54,19,20,0.95
2024-08-14 02:04:55,2024-08-14 08:32:03,20,20,1.0
2024-08-14 09:05:04,2024-08-14 15:32:12,19,20,0.95
2024-08-14 16:05:13,2024-08-14 22:23:21,19,19,1.0
2024-08-14 23:05:22,2024-08-15 05:32:30,16,20,0.8
2024-08-15 06:05:31,2024-08-15 12:23:39,16,19,0.8421052631578947
2024-08-15 13:05:40,2024-08-15 19:32:49,17,20,0.85
2024-08-15 20:05:49,2024-08-16 02:32:57,19,20,0.95
2024-08-16 03:05:58,2024-08-16 09:33:07,18,20,0.9
2024-08-16 10:06:07,2024-08-16 16:33:16,19,20,0.95
2024-08-16 17:06:16,2024-08-16 23:33:24,19,20,0.95
2024-08-17 00:06:25,2024-08-17 06:33:34,16,21,0.7619047619047619
2024-08-17 07:06:34,2024-08-17 13:33:43,18,20,0.9
2024-08-17 14:15:44,2024-08-17 20:33:51,19,19,1.0
2024-08-17 21:15:52,2024-08-18 04:07:01,18,20,0.9
2024-08-18 04:49:02,2024-08-18 11:07:10,15,19,0.7894736842105263
2024-08-18 11:58:11,2024-08-18 18:49:20,18,20,0.9
2024-08-18 18:58:20,2024-08-19 01:49:29,19,20,0.95
2024-08-19 01:58:29,2024-08-19 08:49:38,18,20,0.9
2024-08-19 09:31:39,2024-08-19 15:49:47,13,19,0.6842105263157895
2024-08-19 16:40:48,2024-08-19 23:31:57,12,20,0.6
2024-08-20 00:13:58,2024-08-20 06:41:06,13,20,0.65
2024-08-20 07:23:07,2024-08-20 14:14:16,19,20,0.95
2024-08-20 14:23:16,2024-08-20 21:14:25,16,20,0.8
2024-08-20 21:23:25,2024-08-21 04:14:34,13,20,0.65
2024-08-21 04:23:34,2024-08-21 10:41:42,15,21,0.7142857142857143
2024-08-21 11:23:43,2024-08-21 18:14:52,16,20,0.8
2024-08-21 18:23:52,2024-08-22 01:15:01,18,20,0.9
2024-08-22 01:24:01,2024-08-22 08:15:10,19,20,0.95
2024-08-22 08:24:10,2024-08-22 15:15:19,19,20,0.95
