2024-07-26 11:46:23,2024-07-26 18:13:31,19,20,0.95
2024-07-26 18:46:32,2024-07-27 01:13:40,19,21,0.9047619047619048
2024-07-27 01:46:41,2024-07-27 08:13:49,17,20,0.85
2024-07-27 08:46:50,2024-07-27 15:13:58,18,20,0.9
2024-07-27 15:55:59,2024-07-27 22:47:07,18,20,0.9
2024-07-27 22:56:08,2024-07-28 05:47:16,19,20,0.95
2024-07-28 05:56:17,2024-07-28 12:47:25,20,20,1.0
2024-07-28 12:56:26,2024-07-28 19:47:34,17,21,0.8095238095238095
2024-07-28 19:56:34,2024-07-29 02:47:43,20,20,1.0
2024-07-29 03:29:44,2024-07-29 09:56:53,17,20,0.85
2024-07-29 10:29:53,2024-07-29 16:57:01,16,20,0.8
2024-07-29 17:30:02,2024-07-29 23:57:10,20,20,1.0
2024-07-30 00:30:11,2024-07-30 06:48:19,16,19,0.8421052631578947
2024-07-30 07:30:20,2024-07-30 13:57:28,19,20,0.95
2024-07-30 14:30:29,2024-07-30 20:57:37,18,20,0.9
2024-07-30 22:12:39,2024-07-31 04:39:47,19,20,0.95
2024-07-31 05:12:48,2024-07-31 08:51:53,11,12,0.9166666666666666
2024-07-31 12:19:11,2024-07-31 13:43:13,4,6,0.6666666666666666
2024-07-31 16:42:19,2024-07-31 23:09:27,19,20,0.95
2024-07-31 23:42:28,2024-08-01 06:09:36,19,21,0.9047619047619048
2024-08-01 06:51:37,2024-08-01 08:57:40,6,7,0.8571428571428571
2024-08-01 17:21:51,2024-08-02 00:12:59,17,20,0.85
2024-08-02 00:21:59,2024-08-02 07:13:08,20,20,1.0
2024-08-02 07:22:08,2024-08-02 14:13:17,20,20,1.0
2024-08-02 14:22:17,2024-08-02 21:13:26,18,20,0.9
2024-08-02 21:22:26,2024-08-03 04:13:35,19,21,0.9047619047619048
2024-08-03 04:22:35,2024-08-03 11:13:44,18,20,0.9
2024-08-03 11:22:44,2024-08-03 18:13:53,20,20,1.0
2024-08-03 18:22:53,2024-08-04 01:14:02,20,20,1.0
2024-08-04 01:23:02,2024-08-04 08:14:11,17,20,0.85
2024-08-04 08:23:11,2024-08-04 15:14:20,16,20,0.8
2024-08-04 15:23:20,2024-08-04 22:14:29,17,20,0.85
2024-08-04 22:23:29,2024-08-05 05:14:38,19,20,0.95
2024-08-05 05:23:38,2024-08-05 12:14:47,19,20,0.95
2024-08-05 12:23:47,2024-08-05 18:41:56,17,19,0.8947368421052632
2024-08-05 19:23:56,2024-08-06 02:15:05,19,20,0.95
2024-08-06 02:24:05,2024-08-06 09:15:14,19,20,0.95
2024-08-06 09:24:14,2024-08-06 16:15:23,19,20,0.95
2024-08-06 16:24:23,2024-08-06 23:15:32,17,20,0.85
2024-08-06 23:24:32,2024-08-07 06:15:41,20,20,1.0
2024-08-07 06:24:41,2024-08-07 13:15:50,20,20,1.0
2024-08-07 13:24:50,2024-08-07 20:15:59,15,20,0.75
2024-08-07 20:24:59,2024-08-08 03:16:08,20,20,1.0
2024-08-08 03:25:08,2024-08-08 09:43:17,18,19,0.9473684210526315
2024-08-08 10:25:17,2024-08-08 17:16:26,18,20,0.9
2024-08-08 17:25:26,2024-08-09 00:16:35,18,20,0.9
2024-08-09 00:25:35,2024-08-09 07:16:44,19,20,0.95
2024-08-09 07:25:44,2024-08-09 14:16:53,19,20,0.95
2024-08-09 14:25:53,2024-08-09 21:17:02,20,20,1.0
2024-08-09 21:26:02,2024-08-10 04:17:11,20,20,1.0
2024-08-10 04:26:11,2024-08-10 11:17:20,20,20,1.0
2024-08-10 11:26:20,2024-08-10 18:17:29,19,20,0.95
2024-08-10 18:26:29,2024-08-11 01:17:38,19,20,0.95
2024-08-11 01:26:38,2024-08-11 08:17:47,18,20,0.9
2024-08-11 08:26:47,2024-08-11 15:17:56,20,20,1.0
2024-08-11 15:26:56,2024-08-11 22:18:05,19,20,0.95
2024-08-11 22:27:05,2024-08-12 05:18:14,19,20,0.95
2024-08-12 05:27:14,2024-08-12 12:18:23,20,20,1.0
2024-08-12 13:00:24,2024-08-12 19:27:32,19,20,0.95
2024-08-12 20:00:33,2024-08-13 02:27:41,19,20,0.95
2024-08-13 03:00:42,2024-08-13 09:27:50,19,20,0.95
2024-08-13 10:00:51,2024-08-13 16:27:59,19,21,0.9047619047619048
2024-08-13 17:01:00,2024-08-13 23:28:08,19,20,0.95
2024-08-14 00:01:09,2024-08-14 06:28:17,19,20,0.95
2024-08-14 07:43:19,2024-08-14 14:10:27,17,20,0.85
2024-08-14 14:43:28,2024-08-14 21:01:36,18,19,0.9473684210526315
2024-08-14 21:43:37,2024-08-15 04:10:45,17,20,0.85
2024-08-15 04:43:46,2024-08-15 11:10:54,18,20,0.9
2024-08-15 11:43:55,2024-08-15 18:11:03,19,20,0.95
2024-08-15 18:44:04,2024-08-16 01:11:12,17,20,0.85
2024-08-16 01:44:13,2024-08-16 08:11:21,19,20,0.95
2024-08-16 08:44:22,2024-08-16 15:02:30,17,19,0.8947368421052632
2024-08-16 15:44:31,2024-08-16 22:11:39,20,20,1.0
2024-08-16 22:44:40,2024-08-17 05:11:48,18,20,0.9
2024-08-17 05:44:49,2024-08-17 12:11:57,20,20,1.0
2024-08-17 12:44:58,2024-08-17 19:12:06,15,21,0.7142857142857143
2024-08-17 19:45:07,2024-08-18 02:12:15,19,21,0.9047619047619048
2024-08-18 02:54:16,2024-08-18 09:45:25,17,20,0.85
2024-08-18 09:54:25,2024-08-18 16:12:33,16,19,0.8421052631578947
2024-08-18 16:54:34,2024-08-18 23:45:43,18,20,0.9
2024-08-18 23:54:43,2024-08-19 06:45:52,17,20,0.85
2024-08-19 06:54:52,2024-08-19 13:46:01,18,20,0.9
2024-08-19 13:55:01,2024-08-19 20:13:09,18,19,0.9473684210526315
2024-08-19 20:55:10,2024-08-20 03:13:18,14,19,0.7368421052631579
2024-08-20 03:55:19,2024-08-20 10:46:28,14,21,0.6666666666666666
2024-08-20 10:55:28,2024-08-20 17:46:37,16,20,0.8
2024-08-20 17:55:37,2024-08-21 00:13:45,17,19,0.8947368421052632
2024-08-21 00:55:46,2024-08-21 07:13:54,19,19,1.0
2024-08-21 08:37:56,2024-08-21 15:29:05,15,20,0.75
2024-08-21 15:38:05,2024-08-21 22:29:14,20,20,1.0
2024-08-21 22:38:14,2024-08-22 05:29:23,20,20,1.0
2024-08-22 05:38:23,2024-08-22 12:29:31,19,20,0.95
