2024-07-26 11:36:36,2024-07-26 14:24:40,5,5,1.0
2024-07-26 15:06:41,2024-07-26 17:54:44,5,5,1.0
2024-07-26 18:36:45,2024-07-26 21:24:49,5,5,1.0
2024-07-26 22:48:50,2024-07-27 01:36:54,5,6,0.8333333333333334
2024-07-27 02:18:55,2024-07-27 05:06:59,5,5,1.0
2024-07-27 05:48:59,2024-07-27 08:37:03,5,5,1.0
2024-07-27 10:01:05,2024-07-27 12:49:08,5,6,0.8333333333333334
2024-07-27 13:31:09,2024-07-27 16:19:13,5,5,1.0
2024-07-27 17:01:14,2024-07-27 19:49:17,3,5,0.6
2024-07-27 21:13:19,2024-07-28 00:01:23,5,6,0.8333333333333334
2024-07-28 00:43:24,2024-07-28 03:31:27,5,5,1.0
2024-07-28 04:13:28,2024-07-28 07:01:32,5,5,1.0
2024-07-28 07:43:33,2024-07-28 09:49:35,4,4,1.0
2024-07-28 11:13:37,2024-07-28 14:01:41,5,6,0.8333333333333334
2024-07-28 14:43:42,2024-07-28 17:31:45,5,5,1.0
2024-07-28 18:13:46,2024-07-28 21:01:50,5,5,1.0
2024-07-28 21:43:50,2024-07-29 00:31:54,5,5,1.0
2024-07-29 01:13:55,2024-07-29 03:19:58,3,4,0.75
2024-07-29 04:43:59,2024-07-29 07:32:03,5,6,0.8333333333333334
2024-07-29 08:14:04,2024-07-29 11:02:07,5,5,1.0
2024-07-29 11:44:08,2024-07-29 14:32:12,5,5,1.0
2024-07-29 15:14:13,2024-07-29 18:02:16,5,5,1.0
2024-07-29 18:44:17,2024-07-29 21:32:21,5,5,1.0
2024-07-29 22:14:22,2024-07-30 01:02:25,5,5,1.0
2024-07-30 01:44:26,2024-07-30 04:32:30,5,5,1.0
2024-07-30 05:14:31,2024-07-30 08:02:34,5,5,1.0
2024-07-30 08:44:35,2024-07-30 11:32:39,5,5,1.0
2024-07-30 12:14:40,2024-07-30 14:20:42,4,4,1.0
2024-07-30 15:44:44,2024-07-30 18:32:48,3,6,0.5
2024-07-30 19:14:49,2024-07-30 22:02:52,4,5,0.8
2024-07-30 23:26:54,2024-07-31 02:14:58,5,6,0.8333333333333334
2024-07-31 02:56:59,2024-07-31 05:45:02,5,5,1.0
2024-07-31 06:27:03,2024-07-31 08:33:06,3,4,0.75
2024-07-31 12:42:26,2024-07-31 14:06:27,3,3,1.0
2024-07-31 17:14:33,2024-07-31 20:02:37,5,5,1.0
