2024-08-06 21:40:13,213/2/51,865.9,-117,423,-12,5,4/6,12
2024-08-06 21:40:57,213/2/20,865.9,-117,423,-12,5,4/7,12
2024-08-06 21:41:44,213/2/51,865.9,-116,423,-12,5,4/7,12
2024-08-06 21:42:28,213/2/20,865.9,-117,423,-12,5,4/8,12
2024-08-06 21:43:14,213/2/51,865.9,-118,0,-12,5,4/8,12
2024-08-06 22:19:58,214/2/20,865.9,-118,416,-12,5,4/5,12
2024-08-06 22:21:28,214/2/20,865.9,-118,416,-12,5,4/6,12
2024-08-06 22:22:14,214/2/51,865.9,-118,416,-12,5,4/6,12
2024-08-06 22:22:58,214/2/20,865.9,-115,416,-14,5,4/7,12
2024-08-06 22:23:45,214/2/51,865.9,-118,416,-12,5,4/7,12
2024-08-06 22:25:15,214/2/51,865.9,-117,415,-13,5,4/8,12
2024-08-06 23:01:59,215/2/20,865.9,-117,411,-14,5,4/5,12
2024-08-06 23:02:45,215/2/51,865.9,-117,410,-13,5,4/5,12
2024-08-06 23:03:29,215/2/20,865.9,-117,410,-13,5,4/6,12
2024-08-06 23:04:15,215/2/51,865.9,-117,410,-13,5,4/6,12
2024-08-06 23:04:59,215/2/20,865.9,-117,410,-13,5,4/7,12
2024-08-06 23:05:46,215/2/51,865.9,-117,410,-13,5,4/7,12
2024-08-06 23:06:29,215/2/20,865.9,-117,410,-13,5,4/8,12
2024-08-06 23:07:16,215/2/51,865.9,-115,0,-10,5,4/8,12
2024-08-06 23:44:00,216/2/20,865.9,-118,406,-13,5,4/5,12
2024-08-06 23:44:46,216/2/51,865.9,-118,406,-14,5,4/5,12
2024-08-06 23:45:30,216/2/20,865.9,-118,405,-12,5,4/6,12
2024-08-06 23:46:16,216/2/51,865.9,-118,405,-13,5,4/6,12
2024-08-06 23:47:00,216/2/20,865.9,-118,405,-14,5,4/7,12
2024-08-06 23:47:46,216/2/51,865.9,-117,0,-9,5,4/7,12
2024-08-06 23:48:30,216/2/20,865.9,-118,405,-12,5,4/8,12
2024-08-06 23:49:17,216/2/51,865.9,-120,0,-10,5,4/8,12
2024-08-07 00:26:00,217/2/20,865.9,-117,401,-13,5,4/5,12
2024-08-07 00:26:46,217/2/51,865.9,-118,401,-13,5,4/5,12
2024-08-07 00:27:31,217/2/20,865.9,-116,400,-15,5,4/6,12
2024-08-07 00:28:17,217/2/51,865.9,-117,400,-13,5,4/6,12
2024-08-07 00:29:01,217/2/20,865.9,-117,400,-13,5,4/7,12
2024-08-07 00:29:47,217/2/51,865.9,-117,400,-14,5,4/7,12
2024-08-07 00:30:31,217/2/20,865.9,-117,399,-13,5,4/8,12
2024-08-07 00:31:18,217/2/51,865.9,-117,400,-14,5,4/8,12
2024-08-07 01:08:01,218/2/20,865.9,-118,393,-13,5,4/5,12
2024-08-07 01:08:47,218/2/51,865.9,-118,392,-13,5,4/5,12
2024-08-07 01:09:32,218/2/20,865.9,-118,392,-12,5,4/6,12
2024-08-07 01:10:18,218/2/51,865.9,-117,392,-14,5,4/6,12
2024-08-07 01:11:02,218/2/20,865.9,-117,392,-13,5,4/7,12
2024-08-07 01:11:48,218/2/51,865.9,-118,392,-13,5,4/7,12
2024-08-07 01:12:32,218/2/20,865.9,-118,392,-13,5,4/8,12
2024-08-07 01:50:02,219/2/20,865.9,-117,390,-13,5,4/5,12
2024-08-07 01:50:48,219/2/51,865.9,-118,390,-12,5,4/5,12
2024-08-07 01:53:03,219/2/20,865.9,-118,389,-12,5,4/7,12
2024-08-07 01:53:49,219/2/51,865.9,-117,389,-12,5,4/7,12
2024-08-07 01:54:33,219/2/20,865.9,-110,389,-19,5,4/8,12
2024-08-07 01:55:20,219/2/51,865.9,-117,0,-10,5,4/8,12
2024-08-07 02:32:03,220/2/20,865.9,-117,388,-13,5,4/5,12
2024-08-07 02:32:49,220/2/51,865.9,-118,388,-12,5,4/5,12
2024-08-07 02:33:33,220/2/20,865.9,-117,388,-13,5,4/6,12
2024-08-07 02:34:20,220/2/51,865.9,-118,388,-12,5,4/6,12
2024-08-07 02:35:04,220/2/20,865.9,-117,388,-12,5,4/7,12
2024-08-07 02:35:50,220/2/51,865.9,-120,0,-10,5,4/7,12
2024-08-07 02:36:34,220/2/20,865.9,-117,388,-13,5,4/8,12
2024-08-07 02:37:20,220/2/51,865.9,-118,387,-12,5,4/8,12
2024-08-07 03:14:04,221/2/20,865.9,-117,386,-13,5,4/5,12
2024-08-07 03:14:50,221/2/51,865.9,-118,386,-12,5,4/5,12
2024-08-07 03:15:34,221/2/20,865.9,-118,386,-12,5,4/6,12
2024-08-07 03:16:21,221/2/51,865.9,-116,386,-14,5,4/6,12
2024-08-07 03:17:05,221/2/20,865.9,-117,386,-13,5,4/7,12
2024-08-07 03:17:51,221/2/51,865.9,-117,386,-14,5,4/7,12
2024-08-07 03:18:35,221/2/20,865.9,-118,386,-12,5,4/8,12
2024-08-07 03:19:21,221/2/51,865.9,-116,386,-13,5,4/8,12
2024-08-07 03:56:05,222/2/20,865.9,-118,386,-13,5,4/5,12
2024-08-07 03:56:51,222/2/51,865.9,-118,386,-12,5,4/5,12
2024-08-07 03:57:35,222/2/20,865.9,-117,386,-12,5,4/6,12
2024-08-07 03:58:21,222/2/51,865.9,-117,386,-13,5,4/6,12
2024-08-07 03:59:05,222/2/20,865.9,-116,386,-13,5,4/7,12
2024-08-07 03:59:52,222/2/51,865.9,-120,0,-10,5,4/7,12
2024-08-07 04:00:36,222/2/20,865.9,-118,387,-12,5,4/8,12
2024-08-07 04:01:22,222/2/51,865.9,-118,386,-12,5,4/8,12
2024-08-07 04:38:06,223/2/20,865.9,-118,387,-13,5,4/5,12
2024-08-07 04:38:52,223/2/51,865.9,-118,387,-13,5,4/5,12
2024-08-07 04:39:36,223/2/20,865.9,-111,387,-19,5,4/6,12
2024-08-07 04:40:22,223/2/51,865.9,-117,387,-13,5,4/6,12
2024-08-07 04:41:53,223/2/51,865.9,-118,387,-12,5,4/7,12
2024-08-07 04:42:37,223/2/20,865.9,-118,387,-12,5,4/8,12
2024-08-07 04:43:23,223/2/51,865.9,-115,0,-10,5,4/8,12
2024-08-07 05:20:07,224/2/20,865.9,-117,388,-12,5,4/5,12
2024-08-07 05:20:53,224/2/51,865.9,-118,388,-12,5,4/5,12
2024-08-07 05:21:37,224/2/20,865.9,-118,388,-13,5,4/6,12
2024-08-07 05:22:23,224/2/51,865.9,-118,388,-13,5,4/6,12
2024-08-07 05:23:07,224/2/20,865.9,-118,388,-12,5,4/7,12
2024-08-07 05:23:54,224/2/51,865.9,-118,388,-14,5,4/7,12
2024-08-07 05:24:37,224/2/20,865.9,-118,388,-12,5,4/8,12
2024-08-07 05:25:24,224/2/51,865.9,-118,0,-10,5,4/8,12
2024-08-07 06:02:08,225/2/20,865.9,-118,387,-12,5,4/5,12
2024-08-07 06:02:54,225/2/51,865.9,-117,387,-13,5,4/5,12
2024-08-07 06:03:38,225/2/20,865.9,-117,387,-13,5,4/6,12
2024-08-07 06:04:24,225/2/51,865.9,-118,387,-13,5,4/6,12
2024-08-07 06:05:54,225/2/51,865.9,-118,387,-12,5,4/7,12
2024-08-07 06:06:38,225/2/20,865.9,-118,387,-13,5,4/8,12
2024-08-07 06:07:25,225/2/51,865.9,-118,0,-12,5,4/8,12
2024-08-07 06:44:09,226/2/20,865.9,-118,385,-11,5,4/5,12
2024-08-07 06:44:54,226/2/51,865.9,-118,385,-12,5,4/5,12
2024-08-07 06:45:39,226/2/20,865.9,-117,385,-14,5,4/6,12
2024-08-07 06:46:25,226/2/51,865.9,-118,385,-13,5,4/6,12
2024-08-07 06:47:09,226/2/20,865.9,-117,385,-12,5,4/7,12
2024-08-07 06:47:55,226/2/51,865.9,-118,385,-12,5,4/7,12
2024-08-07 06:48:39,226/2/20,865.9,-116,385,-14,5,4/8,12
2024-08-07 06:49:26,226/2/51,865.9,-116,385,-13,5,4/8,12
2024-08-07 07:26:09,227/2/20,865.9,-117,386,-16,5,4/5,12
2024-08-07 07:26:55,227/2/51,865.9,-118,386,-14,5,4/5,12
2024-08-07 07:27:40,227/2/20,865.9,-115,386,-16,5,4/6,12
2024-08-07 07:28:26,227/2/51,865.9,-116,386,-14,5,4/6,12
2024-08-07 07:29:10,227/2/20,865.9,-108,385,-23,5,4/7,12
2024-08-07 07:30:40,227/2/20,865.9,-116,385,-16,5,4/8,12
2024-08-07 07:31:27,227/2/51,865.9,-117,385,-14,5,4/8,12
2024-08-07 08:08:10,228/2/20,865.9,-117,383,-14,5,4/5,12
2024-08-07 08:08:56,228/2/51,865.9,-118,383,-12,5,4/5,12
2024-08-07 08:09:41,228/2/20,865.9,-116,383,-14,5,4/6,12
2024-08-07 08:10:27,228/2/51,865.9,-118,383,-12,5,4/6,12
2024-08-07 08:11:11,228/2/20,865.9,-119,383,-12,5,4/7,12
2024-08-07 08:11:57,228/2/51,865.9,-116,383,-14,5,4/7,12
2024-08-07 08:12:41,228/2/20,865.9,-118,383,-12,5,4/8,12
2024-08-07 08:13:28,228/2/51,865.9,-117,383,-14,5,4/8,12
2024-08-07 08:50:11,229/2/20,865.9,-118,385,-14,5,4/5,12
2024-08-07 08:50:57,229/2/51,865.9,-118,386,-13,5,4/5,12
2024-08-07 08:51:41,229/2/20,865.9,-118,385,-12,5,4/6,12
2024-08-07 08:52:28,229/2/51,865.9,-116,386,-13,5,4/6,12
2024-08-07 08:53:12,229/2/20,865.9,-117,386,-14,5,4/7,12
2024-08-07 08:53:58,229/2/51,865.9,-116,386,-15,5,4/7,12
2024-08-07 08:54:42,229/2/20,865.9,-118,386,-14,5,4/8,12
2024-08-07 08:55:29,229/2/51,865.9,-116,0,-12,5,4/8,12
2024-08-07 09:32:12,230/2/20,865.9,-118,387,-13,5,4/5,12
2024-08-07 09:32:58,230/2/51,865.9,-118,388,-14,5,4/5,12
2024-08-07 09:33:42,230/2/20,865.9,-118,387,-14,5,4/6,12
2024-08-07 09:34:29,230/2/51,865.9,-118,387,-13,5,4/6,12
2024-08-07 09:35:13,230/2/20,865.9,-118,387,-14,5,4/7,12
2024-08-07 09:35:59,230/2/51,865.9,-118,0,-9,5,4/7,12
2024-08-07 09:36:43,230/2/20,865.9,-118,387,-12,5,4/8,12
2024-08-07 09:37:30,230/2/51,865.9,-118,387,-14,5,4/8,12
2024-08-07 10:14:13,231/2/20,865.9,-118,385,-16,5,4/5,12
2024-08-07 10:14:59,231/2/51,865.9,-118,385,-15,5,4/5,12
2024-08-07 10:15:43,231/2/20,865.9,-118,384,-13,5,4/6,12
2024-08-07 10:16:29,231/2/51,865.9,-118,384,-16,5,4/6,12
2024-08-07 10:17:13,231/2/20,865.9,-118,385,-14,5,4/7,12
2024-08-07 10:18:00,231/2/51,865.9,-118,385,-13,5,4/7,12
2024-08-07 10:19:30,231/2/51,865.9,-118,0,-12,5,4/8,12
2024-08-07 10:56:14,232/2/20,865.9,-117,388,-15,5,4/5,12
2024-08-07 10:57:00,232/2/51,865.9,-118,388,-14,5,4/5,12
2024-08-07 10:57:44,232/2/20,865.9,-118,388,-14,5,4/6,12
2024-08-07 10:58:30,232/2/51,865.9,-118,388,-14,5,4/6,12
2024-08-07 10:59:14,232/2/20,865.9,-118,389,-15,5,4/7,12
2024-08-07 11:00:01,232/2/51,865.9,-117,389,-15,5,4/7,12
2024-08-07 11:00:45,232/2/20,865.9,-117,389,-16,5,4/8,12
2024-08-07 11:01:31,232/2/51,865.9,-118,389,-16,5,4/8,12
2024-08-07 11:38:15,233/2/20,865.9,-118,397,-17,5,4/5,12
2024-08-07 11:39:01,233/2/51,865.9,-118,397,-16,5,4/5,12
2024-08-07 11:39:45,233/2/20,865.9,-118,397,-16,5,4/6,12
2024-08-07 11:40:31,233/2/51,865.9,-118,397,-16,5,4/6,12
2024-08-07 11:41:15,233/2/20,865.9,-118,397,-14,5,4/7,12
2024-08-07 11:42:02,233/2/51,865.9,-118,397,-17,5,4/7,12
2024-08-07 11:42:46,233/2/20,865.9,-118,397,-15,5,4/8,12
2024-08-07 11:43:32,233/2/51,865.9,-116,0,-12,5,4/8,12
2024-08-07 12:20:16,234/2/20,865.9,-119,403,-12,5,4/5,12
2024-08-07 12:21:02,234/2/51,865.9,-118,403,-12,5,4/5,12
2024-08-07 12:21:46,234/2/20,865.9,-117,404,-13,5,4/6,12
2024-08-07 12:22:32,234/2/51,865.9,-118,404,-12,5,4/6,12
2024-08-07 12:23:16,234/2/20,865.9,-118,404,-12,5,4/7,12
2024-08-07 12:24:46,234/2/20,865.9,-116,405,-16,5,4/8,12
2024-08-07 12:25:33,234/2/51,865.9,-120,0,-11,5,4/8,12
2024-08-07 13:02:17,235/2/20,865.9,-116,411,-14,5,4/5,12
2024-08-07 13:03:47,235/2/20,865.9,-117,411,-14,5,4/6,12
2024-08-07 13:04:33,235/2/51,865.9,-117,411,-12,5,4/6,12
2024-08-07 13:05:17,235/2/20,865.9,-116,410,-14,5,4/7,12
2024-08-07 13:06:04,235/2/51,865.9,-116,410,-13,5,4/7,12
2024-08-07 13:06:47,235/2/20,865.9,-117,410,-13,5,4/8,12
2024-08-07 13:07:34,235/2/51,865.9,-120,0,-8,5,4/8,12
2024-08-07 13:44:17,236/2/20,865.9,-117,412,-10,5,4/5,12
2024-08-07 13:45:04,236/2/51,865.9,-115,413,-13,5,4/5,12
2024-08-07 13:45:48,236/2/20,865.9,-117,413,-11,5,4/6,12
2024-08-07 13:46:34,236/2/51,865.9,-113,414,-16,5,4/6,12
2024-08-07 13:47:18,236/2/20,865.9,-115,414,-15,5,4/7,12
2024-08-07 13:48:48,236/2/20,865.9,-117,415,-11,5,4/8,12
2024-08-07 13:49:35,236/2/51,865.9,-117,0,-8,5,4/8,12
2024-08-07 14:26:18,237/2/20,865.9,-117,426,-13,5,4/5,12
2024-08-07 14:27:04,237/2/51,865.9,-118,426,-11,5,4/5,12
2024-08-07 14:27:49,237/2/20,865.9,-115,426,-13,5,4/6,12
2024-08-07 14:28:35,237/2/51,865.9,-115,426,-13,5,4/6,12
2024-08-07 14:29:19,237/2/20,865.9,-118,426,-10,5,4/7,12
2024-08-07 14:30:49,237/2/20,865.9,-118,427,-11,5,4/8,12
2024-08-07 14:31:36,237/2/51,865.9,-117,0,-7,5,4/8,12
2024-08-07 15:09:05,238/2/51,865.9,-116,427,-15,5,4/5,12
2024-08-07 15:09:50,238/2/20,865.9,-115,427,-15,5,4/6,12
2024-08-07 15:11:20,238/2/20,865.9,-117,427,-12,5,4/7,12
2024-08-07 15:12:50,238/2/20,865.9,-118,427,-11,5,4/8,12
2024-08-07 15:13:37,238/2/51,865.9,-118,427,-13,5,4/8,12
2024-08-07 15:50:20,239/2/20,865.9,-117,421,-12,5,4/5,12
2024-08-07 15:51:06,239/2/51,865.9,-117,421,-13,5,4/5,12
2024-08-07 15:51:50,239/2/20,865.9,-117,421,-13,5,4/6,12
2024-08-07 15:52:37,239/2/51,865.9,-117,421,-13,5,4/6,12
2024-08-07 15:53:21,239/2/20,865.9,-117,420,-11,5,4/7,12
2024-08-07 15:54:07,239/2/51,865.9,-117,420,-11,5,4/7,12
2024-08-07 15:54:51,239/2/20,865.9,-118,420,-13,5,4/8,12
2024-08-07 15:55:38,239/2/51,865.9,-117,0,-10,5,4/8,12
2024-08-07 16:33:07,240/2/51,865.9,-118,418,-12,5,4/5,12
2024-08-07 16:33:51,240/2/20,865.9,-118,418,-11,5,4/6,12
2024-08-07 16:34:38,240/2/51,865.9,-117,419,-13,5,4/6,12
2024-08-07 16:35:22,240/2/20,865.9,-118,419,-12,5,4/7,12
2024-08-07 16:36:08,240/2/51,865.9,-119,0,-12,5,4/7,12
2024-08-07 16:36:52,240/2/20,865.9,-118,420,-16,5,4/8,12
2024-08-07 16:37:39,240/2/51,865.9,-117,0,-12,5,4/8,12
2024-08-07 17:14:22,241/2/20,865.9,-117,424,-12,5,4/5,12
2024-08-07 17:15:08,241/2/51,865.9,-117,425,-13,5,4/5,12
2024-08-07 17:15:52,241/2/20,865.9,-117,425,-13,5,4/6,12
2024-08-07 17:17:23,241/2/20,865.9,-118,425,-11,5,4/7,12
2024-08-07 17:18:09,241/2/51,865.9,-117,425,-12,5,4/7,12
2024-08-07 17:18:53,241/2/20,865.9,-117,425,-14,5,4/8,12
2024-08-07 17:19:39,241/2/51,865.9,-115,425,-14,5,4/8,12
2024-08-07 17:56:23,242/2/20,865.9,-117,423,-13,5,4/5,12
2024-08-07 17:57:09,242/2/51,865.9,-117,423,-11,5,4/5,12
2024-08-07 17:57:53,242/2/20,865.9,-117,423,-12,5,4/6,12
2024-08-07 17:58:39,242/2/51,865.9,-116,423,-14,5,4/6,12
2024-08-07 17:59:23,242/2/20,865.9,-117,423,-14,5,4/7,12
2024-08-07 18:00:10,242/2/51,865.9,-117,424,-13,5,4/7,12
2024-08-07 18:00:54,242/2/20,865.9,-115,423,-17,5,4/8,12
2024-08-07 18:01:40,242/2/51,865.9,-117,0,-13,5,4/8,12
2024-08-07 18:38:24,243/2/20,865.9,-118,427,-12,5,4/5,12
2024-08-07 18:39:10,243/2/51,865.9,-118,427,-13,5,4/5,12
2024-08-07 18:39:54,243/2/20,865.9,-117,428,-16,5,4/6,12
2024-08-07 18:40:40,243/2/51,865.9,-117,428,-15,5,4/6,12
2024-08-07 18:41:24,243/2/20,865.9,-118,428,-11,5,4/7,12
2024-08-07 18:42:11,243/2/51,865.9,-118,428,-11,5,4/7,12
2024-08-07 18:42:55,243/2/20,865.9,-118,428,-13,5,4/8,12
2024-08-07 18:43:41,243/2/51,865.9,-117,0,-11,5,4/8,12
2024-08-07 19:20:25,244/2/20,865.9,-118,436,-13,5,4/5,12
2024-08-07 19:21:11,244/2/51,865.9,-116,436,-14,5,4/5,12
2024-08-07 19:21:55,244/2/20,865.9,-117,436,-12,5,4/6,12
2024-08-07 19:22:41,244/2/51,865.9,-117,437,-12,5,4/6,12
2024-08-07 19:23:25,244/2/20,865.9,-117,437,-12,5,4/7,12
2024-08-07 19:24:12,244/2/51,865.9,-117,0,-10,5,4/7,12
2024-08-07 19:24:55,244/2/20,865.9,-116,437,-13,5,4/8,12
2024-08-07 19:25:42,244/2/51,865.9,-117,0,-9,5,4/8,12
2024-08-07 20:02:26,245/2/20,865.9,-117,438,-13,5,4/5,12
2024-08-07 20:03:12,245/2/51,865.9,-117,437,-13,5,4/5,12
2024-08-07 20:03:56,245/2/20,865.9,-117,437,-13,5,4/6,12
2024-08-07 20:04:42,245/2/51,865.9,-117,437,-11,5,4/6,12
2024-08-07 20:05:26,245/2/20,865.9,-117,437,-11,5,4/7,12
2024-08-07 20:06:13,245/2/51,865.9,-119,0,-9,5,4/7,12
2024-08-07 20:06:56,245/2/20,865.9,-117,437,-12,5,4/8,12
2024-08-07 20:07:43,245/2/51,865.9,-114,437,-16,5,4/8,12
2024-08-07 20:44:26,246/2/20,865.9,-116,426,-11,5,4/5,12
2024-08-07 20:45:12,246/2/51,865.9,-116,425,-13,5,4/5,12
2024-08-07 20:46:43,246/2/51,865.9,-116,425,-15,5,4/6,12
2024-08-07 20:47:27,246/2/20,865.9,-116,425,-15,5,4/7,12
2024-08-07 20:48:13,246/2/51,865.9,-117,424,-14,5,4/7,12
2024-08-07 20:48:57,246/2/20,865.9,-116,424,-14,5,4/8,12
2024-08-07 20:49:44,246/2/51,865.9,-117,424,-14,5,4/8,12
2024-08-07 21:26:27,247/2/20,865.9,-117,413,-12,5,4/5,12
2024-08-07 21:27:13,247/2/51,865.9,-116,413,-14,5,4/5,12
2024-08-07 21:27:58,247/2/20,865.9,-117,413,-12,5,4/6,12
2024-08-07 21:28:44,247/2/51,865.9,-118,412,-12,5,4/6,12
2024-08-07 21:29:28,247/2/20,865.9,-115,412,-15,5,4/7,12
2024-08-07 21:30:14,247/2/51,865.9,-116,0,-10,5,4/7,12
2024-08-07 21:31:45,247/2/51,865.9,-118,412,-11,5,4/8,12
2024-08-07 22:08:28,248/2/20,865.9,-118,403,-12,5,4/5,12
2024-08-07 22:09:14,248/2/51,865.9,-117,403,-12,5,4/5,12
2024-08-07 22:09:59,248/2/20,865.9,-118,403,-10,5,4/6,12
2024-08-07 22:10:45,248/2/51,865.9,-116,402,-13,5,4/6,12
2024-08-07 22:11:29,248/2/20,865.9,-117,403,-14,5,4/7,12
2024-08-07 22:12:15,248/2/51,865.9,-118,402,-9,5,4/7,12
2024-08-07 22:12:59,248/2/20,865.9,-118,402,-11,5,4/8,12
2024-08-07 22:13:46,248/2/51,865.9,-118,402,-10,5,4/8,12
2024-08-07 22:50:29,249/2/20,865.9,-118,395,-10,5,4/5,12
2024-08-07 22:51:59,249/2/20,865.9,-117,395,-11,5,4/6,12
2024-08-07 22:52:46,249/2/51,865.9,-117,395,-12,5,4/6,12
2024-08-07 22:53:30,249/2/20,865.9,-114,395,-15,5,4/7,12
2024-08-07 22:55:47,249/2/51,865.9,-118,395,-12,5,4/8,12
2024-08-07 23:32:30,250/2/20,865.9,-118,391,-12,5,4/5,12
2024-08-07 23:33:16,250/2/51,865.9,-118,391,-13,5,4/5,12
2024-08-07 23:35:31,250/2/20,865.9,-118,391,-13,5,4/7,12
2024-08-07 23:36:17,250/2/51,865.9,-117,391,-13,5,4/7,12
2024-08-07 23:37:01,250/2/20,865.9,-117,391,-13,5,4/8,12
2024-08-07 23:37:47,250/2/51,865.9,-118,0,-9,5,4/8,12
2024-08-08 00:14:31,251/2/20,865.9,-118,390,-11,5,4/5,12
2024-08-08 00:16:01,251/2/20,865.9,-118,390,-11,5,4/6,12
2024-08-08 00:16:47,251/2/51,865.9,-118,390,-11,5,4/6,12
2024-08-08 00:17:32,251/2/20,865.9,-118,390,-11,5,4/7,12
2024-08-08 00:18:18,251/2/51,865.9,-117,390,-12,5,4/7,12
2024-08-08 00:19:48,251/2/51,865.9,-117,0,-9,5,4/8,12
2024-08-08 00:56:32,252/2/20,865.9,-118,388,-12,5,4/5,12
2024-08-08 00:57:18,252/2/51,865.9,-118,388,-12,5,4/5,12
2024-08-08 00:58:02,252/2/20,865.9,-118,388,-11,5,4/6,12
2024-08-08 00:58:48,252/2/51,865.9,-118,388,-11,5,4/6,12
2024-08-08 00:59:32,252/2/20,865.9,-118,388,-11,5,4/7,12
2024-08-08 01:00:19,252/2/51,865.9,-118,388,-11,5,4/7,12
2024-08-08 01:01:03,252/2/20,865.9,-118,388,-11,5,4/8,12
2024-08-08 01:01:49,252/2/51,865.9,-118,388,-11,5,4/8,12
2024-08-08 01:38:33,253/2/20,865.9,-118,387,-13,5,4/5,12
2024-08-08 01:40:03,253/2/20,865.9,-109,388,-22,5,4/6,12
2024-08-08 01:40:49,253/2/51,865.9,-118,388,-11,5,4/6,12
2024-08-08 01:41:33,253/2/20,865.9,-118,388,-11,5,4/7,12
2024-08-08 01:42:20,253/2/51,865.9,-118,388,-11,5,4/7,12
2024-08-08 01:43:04,253/2/20,865.9,-118,388,-11,5,4/8,12
2024-08-08 01:43:50,253/2/51,865.9,-118,388,-12,5,4/8,12
2024-08-08 02:20:34,254/2/20,865.9,-117,388,-13,5,4/5,12
2024-08-08 02:21:20,254/2/51,865.9,-118,389,-12,5,4/5,12
2024-08-08 02:22:04,254/2/20,865.9,-117,389,-13,5,4/6,12
2024-08-08 02:22:50,254/2/51,865.9,-118,389,-11,5,4/6,12
2024-08-08 02:23:34,254/2/20,865.9,-118,389,-12,5,4/7,12
2024-08-08 02:24:21,254/2/51,865.9,-117,389,-12,5,4/7,12
2024-08-08 02:25:04,254/2/20,865.9,-118,389,-11,5,4/8,12
2024-08-08 02:25:51,254/2/51,865.9,-120,0,-8,5,4/8,12
2024-08-08 03:02:35,255/2/20,865.9,-113,388,-16,5,4/5,12
2024-08-08 03:03:21,255/2/51,865.9,-117,388,-12,5,4/5,12
2024-08-08 03:04:51,255/2/51,865.9,-118,388,-11,5,4/6,12
2024-08-08 03:05:35,255/2/20,865.9,-118,388,-12,5,4/7,12
2024-08-08 03:06:21,255/2/51,865.9,-120,0,-8,5,4/7,12
2024-08-08 03:07:05,255/2/20,865.9,-117,388,-13,5,4/8,12
2024-08-08 03:07:52,255/2/51,865.9,-117,0,-8,5,4/8,12
2024-08-08 03:44:36,256/2/20,865.9,-118,390,-11,5,4/5,12
2024-08-08 03:45:22,256/2/51,865.9,-118,390,-11,5,4/5,12
2024-08-08 03:46:06,256/2/20,865.9,-118,390,-12,5,4/6,12
2024-08-08 03:46:52,256/2/51,865.9,-118,390,-11,5,4/6,12
2024-08-08 03:47:36,256/2/20,865.9,-118,390,-11,5,4/7,12
2024-08-08 03:48:22,256/2/51,865.9,-117,390,-13,5,4/7,12
2024-08-08 03:49:06,256/2/20,865.9,-118,390,-11,5,4/8,12
2024-08-08 03:49:53,256/2/51,865.9,-118,390,-11,5,4/8,12
2024-08-08 04:26:36,257/2/20,865.9,-118,389,-12,5,4/5,12
2024-08-08 04:27:22,257/2/51,865.9,-118,389,-10,5,4/5,12
2024-08-08 04:28:07,257/2/20,865.9,-117,0,-8,5,4/6,12
2024-08-08 04:28:53,257/2/51,865.9,-118,389,-10,5,4/6,12
2024-08-08 04:29:37,257/2/20,865.9,-117,389,-12,5,4/7,12
2024-08-08 04:30:23,257/2/51,865.9,-118,389,-12,5,4/7,12
2024-08-08 04:31:07,257/2/20,865.9,-117,389,-11,5,4/8,12
2024-08-08 04:31:54,257/2/51,865.9,-118,389,-12,5,4/8,12
2024-08-08 05:08:37,258/2/20,865.9,-118,389,-11,5,4/5,12
2024-08-08 05:09:23,258/2/51,865.9,-118,389,-11,5,4/5,12
2024-08-08 05:10:08,258/2/20,865.9,-118,389,-12,5,4/6,12
2024-08-08 05:10:54,258/2/51,865.9,-117,389,-13,5,4/6,12
2024-08-08 05:11:38,258/2/20,865.9,-118,389,-10,5,4/7,12
2024-08-08 05:12:24,258/2/51,865.9,-118,389,-10,5,4/7,12
2024-08-08 05:13:08,258/2/20,865.9,-118,389,-11,5,4/8,12
2024-08-08 05:13:55,258/2/51,865.9,-118,389,-12,5,4/8,12
2024-08-08 05:50:38,259/2/20,865.9,-118,390,-12,5,4/5,12
2024-08-08 05:51:24,259/2/51,865.9,-118,390,-10,5,4/5,12
2024-08-08 05:52:08,259/2/20,865.9,-117,390,-11,5,4/6,12
2024-08-08 05:52:55,259/2/51,865.9,-117,390,-11,5,4/6,12
2024-08-08 05:53:39,259/2/20,865.9,-118,390,-12,5,4/7,12
2024-08-08 05:54:25,259/2/51,865.9,-118,390,-13,5,4/7,12
2024-08-08 05:55:09,259/2/20,865.9,-117,390,-12,5,4/8,12
2024-08-08 05:55:56,259/2/51,865.9,-118,0,-8,5,4/8,12
2024-08-08 06:32:39,260/2/20,865.9,-118,389,-11,5,4/5,12
2024-08-08 06:33:25,260/2/51,865.9,-118,389,-13,5,4/5,12
2024-08-08 06:34:09,260/2/20,865.9,-118,389,-11,5,4/6,12
2024-08-08 06:34:56,260/2/51,865.9,-118,389,-11,5,4/6,12
2024-08-08 06:35:40,260/2/20,865.9,-118,389,-11,5,4/7,12
2024-08-08 06:36:26,260/2/51,865.9,-117,389,-12,5,4/7,12
2024-08-08 06:37:10,260/2/20,865.9,-118,389,-12,5,4/8,12
2024-08-08 06:37:56,260/2/51,865.9,-118,389,-11,5,4/8,12
2024-08-08 07:14:40,261/2/20,865.9,-118,388,-11,5,4/5,12
2024-08-08 07:15:26,261/2/51,865.9,-118,388,-12,5,4/5,12
2024-08-08 07:16:10,261/2/20,865.9,-118,388,-11,5,4/6,12
2024-08-08 07:16:56,261/2/51,865.9,-118,388,-11,5,4/6,12
2024-08-08 07:17:41,261/2/20,865.9,-118,388,-12,5,4/7,12
2024-08-08 07:18:27,261/2/51,865.9,-117,388,-11,5,4/7,12
