2024-07-11 19:49:34,2024-07-11 19:49:34,1,1,1.0
2024-07-11 22:10:32,2024-07-12 05:25:55,8,10,0.8
2024-07-12 06:22:38,2024-07-12 12:34:37,4,7,0.5714285714285714
2024-07-12 15:54:48,2024-07-12 23:30:12,7,7,1.0
2024-07-13 03:00:23,2024-07-13 07:55:38,6,6,1.0
2024-07-13 11:26:39,2024-07-13 18:37:02,8,8,1.0
2024-07-13 19:43:45,2024-07-14 03:18:19,10,10,1.0
2024-07-14 04:32:33,2024-07-14 11:06:13,9,9,1.0
2024-07-14 12:46:19,2024-07-14 18:00:45,10,10,1.0
2024-07-14 21:49:17,2024-07-15 04:05:27,7,7,1.0
2024-07-15 05:49:42,2024-07-15 07:35:38,5,5,1.0
2024-07-15 18:21:49,2024-07-16 00:45:29,10,10,1.0
2024-07-16 03:18:57,2024-07-16 10:53:31,9,9,1.0
2024-07-16 15:28:45,2024-07-16 22:53:19,16,16,1.0
2024-07-17 01:18:26,2024-07-17 08:57:10,10,10,1.0
2024-07-17 09:50:33,2024-07-17 16:00:02,11,11,1.0
2024-07-17 18:05:09,2024-07-18 01:48:53,7,7,1.0
2024-07-18 02:08:54,2024-07-18 09:51:49,16,16,1.0
2024-07-18 11:01:02,2024-07-18 18:17:15,8,8,1.0
2024-07-18 19:42:20,2024-07-19 03:23:34,17,17,1.0
2024-07-19 03:51:05,2024-07-19 11:32:19,12,12,1.0
2024-07-19 13:04:54,2024-07-19 20:39:28,10,11,0.9090909090909091
2024-07-19 21:07:49,2024-07-20 05:04:55,5,5,1.0
2024-07-20 06:09:08,2024-07-20 13:47:52,8,8,1.0
2024-07-20 15:17:57,2024-07-20 22:34:10,10,11,0.9090909090909091
2024-07-20 23:36:43,2024-07-21 06:30:25,11,11,1.0
2024-07-21 07:57:09,2024-07-21 14:53:21,11,11,1.0
2024-07-21 16:09:15,2024-07-21 23:57:59,12,13,0.9230769230769231
2024-07-22 00:13:50,2024-07-22 07:39:14,13,13,1.0
2024-07-22 12:06:58,2024-07-22 20:06:33,12,15,0.8
2024-07-22 21:09:56,2024-07-23 04:50:20,11,11,1.0
