2024-07-11 14:52:01,2024-07-11 14:52:01,1,1,1.0
2024-07-11 14:56:11,2024-07-11 21:30:41,8,8,1.0
2024-07-12 00:41:41,2024-07-12 08:41:15,10,10,1.0
2024-07-12 09:35:28,2024-07-12 15:48:17,10,10,1.0
2024-07-12 17:41:43,2024-07-13 01:05:25,8,8,1.0
2024-07-13 04:08:55,2024-07-13 10:33:24,9,10,0.9
2024-07-13 10:56:46,2024-07-13 13:39:24,6,6,1.0
2024-07-13 20:54:46,2024-07-14 04:32:39,13,13,1.0
2024-07-14 05:08:31,2024-07-14 12:33:54,12,12,1.0
2024-07-14 14:03:09,2024-07-14 19:52:36,8,8,1.0
2024-07-14 21:33:32,2024-07-15 01:26:13,3,3,1.0
2024-07-15 07:11:31,2024-07-15 10:54:12,7,7,1.0
2024-07-15 14:17:43,2024-07-15 21:09:44,13,13,1.0
2024-07-15 23:06:30,2024-07-16 05:14:18,10,11,0.9090909090909091
2024-07-16 10:09:34,2024-07-16 17:38:16,6,6,1.0
2024-07-16 18:43:20,2024-07-17 01:06:09,8,8,1.0
2024-07-17 03:40:27,2024-07-17 11:20:01,8,8,1.0
2024-07-17 12:19:17,2024-07-17 13:21:01,3,3,1.0
2024-07-17 16:36:31,2024-07-17 23:45:12,10,10,1.0
2024-07-18 01:21:07,2024-07-18 06:59:45,7,7,1.0
2024-07-18 09:01:31,2024-07-18 16:36:54,11,11,1.0
2024-07-18 17:42:47,2024-07-19 00:18:08,8,8,1.0
2024-07-19 02:04:03,2024-07-19 06:41:47,8,8,1.0
2024-07-19 11:17:51,2024-07-19 17:11:29,6,6,1.0
2024-07-19 18:20:43,2024-07-20 02:15:17,10,10,1.0
2024-07-20 03:12:00,2024-07-20 10:31:32,8,9,0.8888888888888888
2024-07-20 12:21:38,2024-07-20 20:21:12,8,8,1.0
2024-07-20 20:40:23,2024-07-21 03:32:24,11,11,1.0
2024-07-21 04:44:08,2024-07-21 11:54:30,12,12,1.0
2024-07-21 12:52:03,2024-07-21 20:09:05,9,10,0.9
2024-07-21 21:34:10,2024-07-22 04:12:00,7,7,1.0
2024-07-22 05:22:53,2024-07-22 13:09:57,16,16,1.0
2024-07-22 13:55:00,2024-07-22 20:41:10,9,9,1.0
2024-07-22 22:17:55,2024-07-23 05:34:58,13,13,1.0
