2024-07-11 15:05:24,1,868.0,-90,286,0,4
2024-07-11 16:34:38,2,868.0,-95,290,0,4
2024-07-11 16:35:29,3,868.0,-96,288,0,4
2024-07-11 16:41:19,4,868.0,-95,287,0,4
2024-07-11 16:48:49,5,868.0,-94,290,0,4
2024-07-11 17:02:10,6,868.0,-94,284,0,4
2024-07-11 17:33:52,7,868.0,-94,280,0,4
2024-07-11 17:59:43,8,868.0,-95,272,0,4
2024-07-11 18:00:33,9,868.0,-96,271,0,4
2024-07-11 18:07:13,10,868.0,-94,265,0,4
2024-07-11 18:13:54,11,868.0,-94,268,0,4
2024-07-11 18:16:24,12,868.0,-94,268,0,4
2024-07-11 18:17:14,13,868.0,-95,264,0,4
2024-07-11 18:49:45,14,868.0,-94,264,0,4
2024-07-11 19:28:07,15,868.0,-96,255,0,4
2024-07-11 19:41:28,16,868.0,-96,260,0,4
2024-07-11 20:34:01,17,868.0,-99,255,0,4
2024-07-11 20:59:02,18,868.0,-100,258,0,4
2024-07-11 21:47:25,19,868.0,-109,261,0,4
2024-07-11 21:56:35,20,868.0,-104,254,0,4
2024-07-11 22:16:37,21,868.0,-102,252,0,4
2024-07-11 22:24:06,22,868.0,-102,262,0,4
2024-07-11 23:20:00,23,868.0,-114,263,0,4
2024-07-11 23:54:11,24,868.0,-106,278,0,4
2024-07-12 00:27:33,25,868.0,-99,279,0,4
2024-07-12 00:45:04,26,868.0,-101,275,0,4
2024-07-12 00:57:34,27,868.0,-100,269,0,4
2024-07-12 01:09:15,28,868.0,-100,267,0,4
2024-07-12 02:12:38,29,868.0,-98,261,0,4
2024-07-12 02:14:18,30,868.0,-98,261,0,4
2024-07-12 02:40:10,31,868.0,-98,260,0,4
2024-07-12 03:22:42,32,868.0,-103,264,0,4
2024-07-12 04:03:34,33,868.0,-99,284,0,4
2024-07-12 05:01:07,34,868.0,-102,277,0,4
2024-07-12 05:22:48,35,868.0,-103,272,0,4
2024-07-12 05:26:58,36,868.0,-100,267,0,4
2024-07-12 06:09:30,37,868.0,-102,263,0,4
2024-07-12 07:02:03,38,868.0,-100,264,0,4
2024-07-12 07:50:25,39,868.0,-100,262,0,4
2024-07-12 08:56:19,40,868.0,-97,254,0,4
2024-07-12 09:03:50,41,868.0,-97,258,0,4
2024-07-12 10:17:13,42,868.0,-96,263,0,4
2024-07-12 10:20:33,43,868.0,-96,258,0,4
2024-07-12 10:26:23,44,868.0,-95,258,0,4
2024-07-12 10:46:24,45,868.0,-97,256,0,4
2024-07-12 10:49:45,46,868.0,-95,254,0,4
2024-07-12 11:18:06,47,868.0,-98,256,0,4
2024-07-12 11:25:36,48,868.0,-98,255,0,4
2024-07-12 12:40:40,49,868.0,-98,254,0,4
2024-07-12 13:00:41,50,868.0,-95,259,0,4
2024-07-12 13:24:52,51,868.0,-94,259,0,4
2024-07-12 13:29:53,52,868.0,-92,261,0,4
2024-07-12 13:44:53,53,868.0,-94,259,0,4
2024-07-12 13:51:34,54,868.0,-95,258,0,4
2024-07-12 14:24:55,55,868.0,-96,255,0,4
2024-07-12 14:27:25,56,868.0,-95,252,0,4
2024-07-12 14:33:16,57,868.0,-95,259,0,4
2024-07-12 15:08:18,58,868.0,-94,265,0,4
2024-07-12 15:19:08,59,868.0,-95,271,0,4
2024-07-12 15:44:10,60,868.0,-105,262,0,4
2024-07-12 17:04:14,61,868.0,-100,258,0,4
2024-07-12 17:10:04,62,868.0,-101,256,0,4
2024-07-12 17:12:35,63,868.0,-102,242,0,4
2024-07-12 18:32:39,64,868.0,-99,240,0,4
2024-07-12 19:51:02,65,868.0,-98,266,0,4
2024-07-12 20:06:53,66,868.0,-97,265,0,4
2024-07-12 20:11:53,67,868.0,-98,264,0,4
2024-07-12 20:31:04,68,868.0,-97,266,0,4
2024-07-12 21:52:48,69,868.0,-97,269,0,4
2024-07-12 23:32:03,70,868.0,-99,279,0,4
2024-07-12 23:44:34,71,868.0,-98,282,0,4
2024-07-12 23:56:15,72,868.0,-98,284,0,4
2024-07-13 00:19:36,73,868.0,-96,280,0,4
2024-07-13 00:39:37,74,868.0,-96,295,0,4
2024-07-13 01:46:20,75,868.0,-97,300,0,4
2024-07-13 01:58:51,76,868.0,-96,300,0,4
2024-07-13 02:12:12,77,868.0,-96,295,0,4
2024-07-13 03:03:04,78,868.0,-96,294,0,4
2024-07-13 03:22:15,79,868.0,-95,300,0,4
2024-07-13 04:12:18,80,868.0,-97,299,0,4
2024-07-13 04:21:28,81,868.0,-97,304,0,4
2024-07-13 04:40:39,82,868.0,-97,302,0,4
2024-07-13 05:07:20,83,868.0,-98,308,0,4
2024-07-13 06:01:33,84,868.0,-94,303,0,4
2024-07-13 07:18:17,85,868.0,-97,305,0,4
2024-07-13 07:31:38,86,868.0,-97,301,0,4
2024-07-13 07:38:18,87,868.0,-95,303,0,4
2024-07-13 07:44:09,88,868.0,-97,303,0,4
2024-07-13 08:15:50,89,868.0,-96,293,0,4
2024-07-13 08:39:12,90,868.0,-95,288,0,4
2024-07-13 08:56:42,91,868.0,-97,290,0,4
2024-07-13 09:18:23,92,868.0,-97,290,0,4
2024-07-13 09:19:13,93,868.0,-99,285,0,4
2024-07-13 09:22:34,94,868.0,-95,288,0,4
2024-07-13 09:44:15,95,868.0,-99,283,0,4
2024-07-13 09:58:25,96,868.0,-100,279,0,4
2024-07-13 10:05:06,97,868.0,-98,276,0,4
2024-07-13 10:22:37,98,868.0,-97,269,0,4
2024-07-13 10:30:57,99,868.0,-98,269,0,4
2024-07-13 11:02:39,100,868.0,-98,257,0,4
2024-07-13 11:04:19,101,868.0,-98,257,0,4
2024-07-13 11:09:19,102,868.0,-96,258,0,4
2024-07-13 11:26:00,103,868.0,-100,252,0,4
2024-07-13 12:24:23,104,868.0,-100,254,0,4
2024-07-13 12:30:13,105,868.0,-99,256,0,4
2024-07-13 13:03:35,106,868.0,-97,263,0,4
2024-07-13 13:44:27,107,868.0,-97,269,0,4
2024-07-13 13:52:47,108,868.0,-99,268,0,4
2024-07-13 14:31:59,109,868.0,-100,270,0,4
2024-07-13 15:09:31,110,868.0,-99,273,0,4
2024-07-13 15:10:21,111,868.0,-101,272,0,4
2024-07-13 15:20:22,112,868.0,-98,271,0,4
2024-07-13 15:22:52,113,868.0,-96,273,0,4
2024-07-13 15:37:53,114,868.0,-99,283,0,4
2024-07-13 15:49:33,115,868.0,-97,279,0,4
2024-07-13 15:51:13,116,868.0,-97,283,0,4
2024-07-13 16:13:45,117,868.0,-97,277,0,4
2024-07-13 17:05:27,118,868.0,-97,287,0,4
2024-07-13 17:18:48,119,868.0,-101,294,0,4
2024-07-13 17:27:08,120,868.0,-99,296,0,4
2024-07-13 17:40:29,121,868.0,-98,292,0,4
2024-07-13 18:35:32,122,868.0,-100,295,0,4
2024-07-13 19:18:54,123,868.0,-99,298,0,4
2024-07-13 20:13:57,124,868.0,-96,282,0,4
2024-07-13 20:28:57,125,868.0,-95,279,0,4
2024-07-13 21:04:00,126,868.0,-95,285,0,4
2024-07-13 22:19:53,127,868.0,-96,271,0,4
2024-07-13 22:47:24,128,868.0,-98,273,0,4
2024-07-13 23:24:56,129,868.0,-96,276,0,4
2024-07-13 23:39:07,130,868.0,-96,276,0,4
2024-07-13 23:54:58,131,868.0,-96,277,0,4
2024-07-14 00:19:09,132,868.0,-96,279,0,4
2024-07-14 00:59:11,133,868.0,-97,282,0,4
2024-07-14 01:19:12,134,868.0,-96,283,0,4
2024-07-14 01:24:12,135,868.0,-97,286,0,4
2024-07-14 02:54:17,136,868.0,-97,293,0,4
2024-07-14 03:43:30,137,868.0,-95,302,0,4
2024-07-14 04:06:01,138,868.0,-96,306,0,4
2024-07-14 04:51:53,139,868.0,-97,320,0,4
2024-07-14 05:02:44,140,868.0,-97,318,0,4
2024-07-14 05:36:05,141,868.0,-97,311,0,4
2024-07-14 06:32:48,142,868.0,-95,305,0,4
2024-07-14 06:48:39,143,868.0,-95,303,0,4
2024-07-14 06:50:19,144,868.0,-96,304,0,4
2024-07-14 08:12:03,145,868.0,-96,294,0,4
2024-07-14 08:15:23,146,868.0,-95,293,0,4
2024-07-14 09:12:56,147,868.0,-95,285,0,4
2024-07-14 09:32:07,148,868.0,-97,283,0,4
2024-07-14 09:43:48,149,868.0,-96,268,0,4
