2024-07-26 12:14:50,1,-117,439,-9,5
2024-07-26 12:56:51,2,-117,450,-13,5
2024-07-26 13:38:52,3,-117,452,-12,5
2024-07-26 14:20:53,4,-117,452,-10,5
2024-07-26 15:02:54,5,-116,448,-13,5
2024-07-26 15:44:55,6,-118,442,-10,5
2024-07-26 16:26:55,7,-117,442,-12,5
2024-07-26 17:08:56,8,-116,447,-14,5
2024-07-26 17:50:57,9,-116,450,-13,5
2024-07-26 18:32:58,10,-117,453,-11,5
2024-07-26 19:14:59,11,-116,459,-13,5
2024-07-26 19:57:00,12,-116,464,-11,5
2024-07-26 20:39:01,13,-116,466,-13,5
2024-07-26 21:21:02,14,-116,455,-11,5
2024-07-26 22:03:03,15,-117,440,-10,5
2024-07-26 22:45:04,16,-116,432,-11,5
2024-07-26 23:27:04,17,-110,426,-18,5
2024-07-27 00:09:05,18,-117,422,-9,5
2024-07-27 00:51:06,19,-117,419,-9,5
2024-07-27 01:33:07,20,-117,417,-10,5
2024-07-27 02:15:08,21,-117,415,-10,5
2024-07-27 02:57:09,22,-116,414,-10,5
2024-07-27 03:39:10,23,-116,414,-10,5
2024-07-27 04:21:11,24,-116,413,-11,5
2024-07-27 05:03:12,25,-116,414,-10,5
2024-07-27 05:45:13,26,-115,415,-12,5
2024-07-27 06:27:13,27,-116,415,-11,5
2024-07-27 07:09:14,28,-115,415,-11,5
2024-07-27 07:51:15,29,-117,413,-11,5
2024-07-27 08:33:16,30,-115,415,-13,5
2024-07-27 09:15:17,31,-116,411,-14,5
2024-07-27 09:57:18,32,-114,407,-16,5
2024-07-27 10:39:19,33,-118,404,-11,5
2024-07-27 11:21:20,34,-117,412,-11,5
2024-07-27 12:03:21,35,-116,422,-11,5
2024-07-27 12:45:21,36,-116,431,-15,5
2024-07-27 13:27:22,37,-117,437,-10,5
2024-07-27 14:09:23,38,-117,433,-11,5
2024-07-27 15:33:25,40,-117,443,-14,5
2024-07-27 16:15:26,41,-117,446,-10,5
2024-07-27 16:57:27,42,-117,447,-10,5
2024-07-27 17:39:28,43,-117,446,-12,5
2024-07-27 18:21:29,44,-117,443,-12,5
2024-07-27 19:03:30,45,-117,433,-12,5
2024-07-27 19:45:30,46,-116,429,-13,5
2024-07-27 21:09:32,48,-117,422,-9,5
2024-07-27 22:33:34,50,-117,413,-10,5
2024-07-27 23:15:35,51,-116,412,-10,5
2024-07-27 23:57:36,52,-117,411,-9,5
2024-07-28 00:39:37,53,-117,410,-8,5
2024-07-28 01:21:38,54,-116,410,-11,5
2024-07-28 02:03:39,55,-117,410,-9,5
2024-07-28 02:45:39,56,-115,409,-11,5
2024-07-28 03:27:40,57,-118,410,-8,5
2024-07-28 04:09:41,58,-118,410,-9,5
2024-07-28 04:51:42,59,-118,409,-9,5
2024-07-28 05:33:43,60,-118,412,-9,5
2024-07-28 06:15:44,61,-118,412,-8,5
2024-07-28 06:57:45,62,-118,0,-8,5
2024-07-28 07:39:46,63,-118,0,-7,5
2024-07-28 08:21:47,64,-116,0,-6,5
2024-07-28 09:45:48,66,-117,0,-6,5
2024-07-28 10:27:49,67,-118,0,-8,5
2024-07-28 11:09:50,68,-118,0,-10,5
2024-07-28 11:51:51,69,-119,0,-6,5
2024-07-28 12:33:52,70,-105,420,-23,5
2024-07-28 13:15:53,71,-107,430,-23,5
2024-07-28 13:57:54,72,-116,440,-11,5
2024-07-28 14:39:55,73,-117,447,-12,5
2024-07-28 15:21:56,74,-117,450,-12,5
2024-07-28 16:03:56,75,-117,450,-11,5
2024-07-28 16:45:57,76,-118,451,-11,5
2024-07-28 17:27:58,77,-118,452,-12,5
2024-07-28 18:09:59,78,-116,454,-13,5
2024-07-28 18:52:00,79,-117,456,-11,5
2024-07-28 19:34:01,80,-118,456,-11,5
2024-07-28 20:16:02,81,-118,451,-11,5
2024-07-28 20:58:03,82,-118,435,-10,5
2024-07-28 21:40:04,83,-116,419,-12,5
2024-07-28 22:22:05,84,-113,413,-14,5
2024-07-28 23:04:05,85,-117,410,-10,5
2024-07-28 23:46:06,86,-116,409,-10,5
2024-07-29 00:28:07,87,-111,409,-16,5
2024-07-29 01:10:08,88,-118,409,-8,5
2024-07-29 01:52:09,89,-116,408,-11,5
2024-07-29 02:34:10,90,-118,407,-8,5
2024-07-29 03:16:11,91,-117,408,-9,5
2024-07-29 04:40:13,93,-116,407,-11,5
2024-07-29 06:04:14,95,-116,409,-11,5
2024-07-29 06:46:15,96,-117,410,-9,5
2024-07-29 07:28:16,97,-117,411,-10,5
2024-07-29 08:10:17,98,-117,409,-10,5
2024-07-29 08:52:18,99,-115,405,-13,5
2024-07-29 09:34:19,100,-118,403,-10,5
2024-07-29 10:16:20,101,-117,402,-10,5
2024-07-29 10:58:21,102,-117,411,-12,5
2024-07-29 11:40:21,103,-115,431,-11,5
2024-07-29 12:22:22,104,-115,446,-14,5
2024-07-29 13:04:23,105,-117,448,-13,5
