2024-06-25 23:36:50,1.0,8,8,2024-06-25 17:30:41
2024-06-26 05:12:57,1.0,14,14,2024-06-25 23:36:50
2024-06-26 11:23:16,1.0,10,10,2024-06-26 05:12:57
2024-06-26 17:14:24,1.0,12,12,2024-06-26 11:23:16
2024-06-26 23:13:52,1.0,18,18,2024-06-26 17:14:24
2024-06-27 04:58:19,1.0,14,14,2024-06-26 23:13:52
2024-06-27 10:41:07,1.0,15,15,2024-06-27 04:58:19
2024-06-29 00:56:33,0.5714285714285714,16,28,2024-06-28 19:17:06
2024-06-29 06:58:32,1.0,15,15,2024-06-29 00:56:33
2024-06-29 12:44:40,1.0,15,15,2024-06-29 06:58:32
2024-06-29 18:14:56,1.0,11,11,2024-06-29 12:44:40
2024-06-29 23:45:13,1.0,15,15,2024-06-29 18:14:56
2024-06-30 05:24:41,1.0,12,12,2024-06-29 23:45:13
2024-06-30 11:07:28,1.0,16,16,2024-06-30 05:24:41
2024-06-30 17:04:26,1.0,16,16,2024-06-30 11:07:28
2024-06-30 22:48:54,1.0,12,12,2024-06-30 17:04:26
2024-07-01 04:22:31,1.0,14,14,2024-06-30 22:48:54
2024-07-01 09:57:48,0.8888888888888888,8,9,2024-07-01 04:22:31
2024-07-01 15:58:57,1.0,15,15,2024-07-01 09:57:48
2024-07-01 21:40:54,1.0,15,15,2024-07-01 15:58:57
2024-07-02 04:07:54,1.0,12,12,2024-07-01 21:40:54
2024-07-02 10:26:33,1.0,8,8,2024-07-02 04:07:54
2024-07-02 16:01:00,1.0,13,13,2024-07-02 10:26:33
2024-07-02 21:48:48,1.0,16,16,2024-07-02 16:01:00
2024-07-03 03:28:16,1.0,13,13,2024-07-02 21:48:48
2024-07-03 09:24:24,1.0,14,14,2024-07-03 03:28:16
2024-07-03 15:12:11,1.0,11,11,2024-07-03 09:24:24
2024-07-03 22:00:52,1.0,14,14,2024-07-03 15:12:11
2024-07-04 03:38:40,0.9230769230769231,12,13,2024-07-03 22:00:52
2024-07-04 10:24:50,1.0,17,17,2024-07-04 03:38:40
