2024-06-25 23:25:59,1.0,13,13,2024-06-25 17:54:52
2024-06-26 05:06:16,1.0,10,10,2024-06-25 23:25:59
2024-06-26 10:44:54,1.0,13,13,2024-06-26 05:06:16
2024-06-26 16:42:42,1.0,10,10,2024-06-26 10:44:54
2024-06-26 22:17:09,1.0,16,16,2024-06-26 16:42:42
2024-06-27 04:15:47,1.0,17,17,2024-06-26 22:17:09
2024-06-27 09:54:25,1.0,11,11,2024-06-27 04:15:47
2024-06-28 22:13:55,0.9166666666666666,11,12,2024-06-28 16:39:28
2024-06-29 04:20:04,0.9444444444444444,17,18,2024-06-28 22:13:55
2024-06-29 10:02:01,1.0,17,17,2024-06-29 04:20:04
2024-06-29 15:53:09,1.0,10,10,2024-06-29 10:02:01
2024-06-29 21:39:17,1.0,14,14,2024-06-29 15:53:09
2024-06-30 03:36:15,1.0,14,14,2024-06-29 21:39:17
2024-06-30 09:10:42,1.0,9,9,2024-06-30 03:36:15
2024-06-30 15:21:01,1.0,12,12,2024-06-30 09:10:42
2024-06-30 21:06:19,1.0,7,7,2024-06-30 15:21:01
2024-07-01 03:13:18,1.0,11,11,2024-06-30 21:06:19
2024-07-01 08:47:45,1.0,12,12,2024-07-01 03:13:18
2024-07-01 14:24:42,1.0,17,17,2024-07-01 08:47:45
2024-07-01 20:17:30,1.0,11,11,2024-07-01 14:24:42
2024-07-02 01:52:47,1.0,12,12,2024-07-01 20:17:30
2024-07-02 07:33:04,1.0,10,10,2024-07-02 01:52:47
2024-07-02 13:34:13,1.0,13,13,2024-07-02 07:33:04
2024-07-02 19:34:31,1.0,9,9,2024-07-02 13:34:13
2024-07-03 01:40:40,1.0,8,8,2024-07-02 19:34:31
2024-07-03 07:28:28,1.0,20,20,2024-07-03 01:40:40
2024-07-03 13:13:45,1.0,10,10,2024-07-03 07:28:28
2024-07-03 19:44:55,1.0,18,18,2024-07-03 13:13:45
2024-07-04 01:16:02,1.0,12,12,2024-07-03 19:44:55
2024-07-04 06:47:09,1.0,14,14,2024-07-04 01:16:02
