2024-06-26 01:03:34,1.0,11,11,2024-06-25 17:32:21
2024-06-26 06:51:22,1.0,22,22,2024-06-26 01:03:34
2024-06-26 12:27:29,1.0,11,11,2024-06-26 06:51:22
2024-06-26 18:16:57,1.0,10,10,2024-06-26 12:27:29
2024-06-26 23:55:34,1.0,10,10,2024-06-26 18:16:57
2024-06-27 05:38:22,1.0,17,17,2024-06-26 23:55:34
2024-06-27 11:26:09,1.0,19,19,2024-06-27 05:38:22
2024-06-28 23:00:37,1.0,18,18,2024-06-28 16:15:17
2024-06-29 04:40:05,1.0,18,18,2024-06-28 23:00:37
2024-06-29 11:58:47,1.0,22,22,2024-06-29 04:40:05
2024-06-29 17:33:14,1.0,12,12,2024-06-29 11:58:47
2024-06-29 23:09:21,1.0,15,15,2024-06-29 17:33:14
2024-06-30 05:29:41,1.0,9,9,2024-06-29 23:09:21
2024-06-30 11:04:58,1.0,11,11,2024-06-30 05:29:41
2024-06-30 16:36:05,1.0,17,17,2024-06-30 11:04:58
2024-06-30 22:49:44,1.0,15,15,2024-06-30 16:36:05
2024-07-01 04:29:11,0.9166666666666666,11,12,2024-06-30 22:49:44
2024-07-01 10:12:49,1.0,13,13,2024-07-01 04:29:11
2024-07-01 16:54:49,1.0,16,16,2024-07-01 10:12:49
2024-07-01 23:04:18,1.0,11,11,2024-07-01 16:54:49
2024-07-02 04:48:46,1.0,9,9,2024-07-01 23:04:18
2024-07-02 12:09:58,1.0,10,10,2024-07-02 04:48:46
2024-07-02 18:08:37,0.9230769230769231,12,13,2024-07-02 12:09:58
2024-07-02 23:44:44,1.0,9,9,2024-07-02 18:08:37
2024-07-03 05:35:02,1.0,13,13,2024-07-02 23:44:44
2024-07-03 11:51:11,1.0,8,8,2024-07-03 05:35:02
2024-07-03 17:32:19,1.0,7,7,2024-07-03 11:51:11
2024-07-03 23:31:47,1.0,16,16,2024-07-03 17:32:19
2024-07-04 05:17:55,1.0,15,15,2024-07-03 23:31:47
2024-07-04 10:54:02,1.0,14,14,2024-07-04 05:17:55
