2024-06-25 22:30:59,0.9285714285714286,13,14,2024-06-25 16:54:01
2024-06-26 04:07:56,0.875,14,16,2024-06-25 22:30:59
2024-06-26 09:45:43,1.0,16,16,2024-06-26 04:07:56
2024-06-26 15:51:52,1.0,15,15,2024-06-26 09:45:43
2024-06-26 21:32:09,0.7857142857142857,11,14,2024-06-26 15:51:52
2024-06-27 03:02:26,1.0,13,13,2024-06-26 21:32:09
2024-06-27 08:53:34,1.0,16,16,2024-06-27 03:02:26
2024-06-28 19:46:11,0.08088235294117647,11,136,2024-06-28 13:26:41
2024-06-29 01:34:48,0.625,5,8,2024-06-28 19:46:11
2024-06-29 07:06:45,1.0,9,9,2024-06-29 01:34:48
2024-07-01 23:25:30,0.9444444444444444,17,18,2024-07-01 17:03:31
2024-07-02 05:07:28,1.0,8,8,2024-07-01 23:25:30
2024-07-02 12:57:51,1.0,16,16,2024-07-02 05:07:28
2024-07-02 19:39:52,0.9285714285714286,13,14,2024-07-02 12:57:51
2024-07-03 01:15:09,0.9285714285714286,13,14,2024-07-02 19:39:52
2024-07-03 07:42:09,0.6,6,10,2024-07-03 01:15:09
2024-07-03 13:12:26,1.0,9,9,2024-07-03 07:42:09
2024-07-03 18:55:13,0.5,10,20,2024-07-03 13:12:26
