2024-06-25 23:30:34,0.7142857142857143,10,14,2024-06-25 17:03:35
2024-06-26 05:06:42,0.7,7,10,2024-06-25 23:30:34
2024-06-26 10:46:09,0.7142857142857143,10,14,2024-06-26 05:06:42
2024-06-26 16:23:06,1.0,14,14,2024-06-26 10:46:09
2024-06-26 22:00:54,0.9166666666666666,11,12,2024-06-26 16:23:06
2024-06-27 03:34:31,0.6666666666666666,6,9,2024-06-26 22:00:54
2024-06-27 09:27:19,0.6666666666666666,10,15,2024-06-27 03:34:31
2024-06-29 00:31:55,0.7142857142857143,10,14,2024-06-28 18:35:46
2024-06-29 07:59:48,0.4117647058823529,14,34,2024-06-29 02:22:50
2024-06-29 13:55:56,0.8421052631578947,16,19,2024-06-29 07:59:48
2024-06-29 19:39:34,1.0,12,12,2024-06-29 13:55:56
2024-06-30 03:25:48,0.8235294117647058,14,17,2024-06-29 19:39:34
2024-06-30 09:00:15,0.7272727272727273,8,11,2024-06-30 03:25:48
2024-06-30 14:40:32,0.9333333333333333,14,15,2024-06-30 09:00:15
2024-07-01 17:23:57,1.0,9,9,2024-07-01 11:26:09
2024-07-01 23:51:47,1.0,12,12,2024-07-01 17:23:57
2024-07-02 05:52:05,0.9444444444444444,17,18,2024-07-01 23:51:47
2024-07-02 12:32:26,0.9333333333333333,14,15,2024-07-02 05:52:05
2024-07-02 18:25:14,0.8888888888888888,8,9,2024-07-02 12:32:26
2024-07-03 00:09:42,0.8333333333333334,10,12,2024-07-02 18:25:14
2024-07-03 05:54:09,1.0,10,10,2024-07-03 00:09:42
2024-07-03 12:06:58,1.0,13,13,2024-07-03 05:54:09
2024-07-03 18:06:27,0.8333333333333334,10,12,2024-07-03 12:06:58
2024-07-03 23:41:44,0.9444444444444444,17,18,2024-07-03 18:06:27
2024-07-04 05:19:31,0.9,9,10,2024-07-03 23:41:44
2024-07-04 10:53:59,0.85,17,20,2024-07-04 05:19:31
