2024-06-25 22:46:49,1.0,21,21,2024-06-25 17:11:31
2024-06-26 05:14:39,1.0,11,11,2024-06-25 22:46:49
2024-06-26 11:04:06,1.0,10,10,2024-06-26 05:14:39
2024-06-26 17:02:45,1.0,15,15,2024-06-26 11:04:06
2024-06-26 23:18:04,1.0,15,15,2024-06-26 17:02:45
2024-06-27 04:49:11,1.0,12,12,2024-06-26 23:18:04
2024-06-27 10:45:19,1.0,13,13,2024-06-27 04:49:11
2024-06-28 21:32:15,1.0,22,22,2024-06-28 16:01:08
2024-06-29 04:31:46,1.0,11,11,2024-06-28 21:32:15
2024-06-29 10:34:35,1.0,17,17,2024-06-29 04:31:46
2024-06-29 16:25:43,1.0,8,8,2024-06-29 10:34:35
2024-06-29 22:02:40,1.0,12,12,2024-06-29 16:25:43
2024-06-30 04:59:41,1.0,11,11,2024-06-29 22:02:40
2024-06-30 10:38:19,1.0,14,14,2024-06-30 04:59:41
2024-06-30 17:14:29,1.0,13,13,2024-06-30 10:38:19
2024-06-30 22:46:26,1.0,11,11,2024-06-30 17:14:29
2024-07-01 05:00:55,1.0,16,16,2024-06-30 22:46:26
2024-07-01 11:45:25,1.0,8,8,2024-07-01 05:00:55
2024-07-01 17:35:43,1.0,15,15,2024-07-01 11:45:25
2024-07-02 00:01:53,1.0,11,11,2024-07-01 17:35:43
2024-07-02 06:43:54,1.0,12,12,2024-07-02 00:01:53
2024-07-02 12:16:41,1.0,15,15,2024-07-02 06:43:54
2024-07-02 18:00:18,1.0,18,18,2024-07-02 12:16:41
2024-07-02 23:39:45,1.0,15,15,2024-07-02 18:00:18
2024-07-03 05:35:54,1.0,16,16,2024-07-02 23:39:45
2024-07-03 11:23:41,1.0,14,14,2024-07-03 05:35:54
2024-07-03 17:14:49,1.0,13,13,2024-07-03 11:23:41
2024-07-03 23:27:39,1.0,15,15,2024-07-03 17:14:49
2024-07-04 05:02:06,1.0,10,10,2024-07-03 23:27:39
