2024-06-26 13:03:45,0.35,7,20,2024-06-26 07:30:58
2024-06-27 09:29:48,0.4444444444444444,12,27,2024-06-26 13:03:45
2024-07-01 19:22:22,0.9285714285714286,13,14,2024-07-01 13:40:24
2024-07-02 02:21:54,0.7142857142857143,5,7,2024-07-01 19:22:22
2024-07-02 14:35:01,0.2,5,25,2024-07-02 08:18:02
2024-07-02 22:42:56,0.08695652173913043,2,23,2024-07-02 14:35:01
2024-07-03 04:14:03,0.5,2,4,2024-07-02 22:42:56
2024-07-03 10:01:01,0.8,8,10,2024-07-03 04:14:03
2024-07-03 19:09:49,0.4444444444444444,4,9,2024-07-03 10:01:01
2024-07-04 04:42:49,0.4,2,5,2024-07-03 19:09:49
