2024-06-25 23:18:28,1.0,14,14,2024-06-25 17:29:01
2024-06-26 06:08:49,1.0,11,11,2024-06-25 23:18:28
2024-06-26 11:55:47,1.0,11,11,2024-06-26 06:08:49
2024-06-26 17:41:55,1.0,16,16,2024-06-26 11:55:47
2024-06-26 23:14:42,1.0,14,14,2024-06-26 17:41:55
2024-06-27 05:08:20,1.0,10,10,2024-06-26 23:14:42
2024-06-27 11:07:48,1.0,18,18,2024-06-27 05:08:20
2024-06-28 22:33:06,1.0,16,16,2024-06-28 16:46:58
2024-06-29 04:11:43,1.0,13,13,2024-06-28 22:33:06
2024-06-29 10:32:53,1.0,10,10,2024-06-29 04:11:43
2024-06-29 16:46:32,1.0,12,12,2024-06-29 10:32:53
2024-06-29 22:40:10,1.0,17,17,2024-06-29 16:46:32
2024-06-30 04:28:48,1.0,20,20,2024-06-29 22:40:10
2024-06-30 10:59:58,1.0,15,15,2024-06-30 04:28:48
2024-06-30 16:30:15,1.0,9,9,2024-06-30 10:59:58
2024-06-30 22:12:12,1.0,17,17,2024-06-30 16:30:15
2024-07-01 03:55:50,1.0,13,13,2024-06-30 22:12:12
2024-07-01 09:36:57,1.0,12,12,2024-07-01 03:55:50
2024-07-01 15:13:04,1.0,12,12,2024-07-01 09:36:57
2024-07-01 20:54:12,1.0,11,11,2024-07-01 15:13:04
2024-07-02 02:32:49,1.0,10,10,2024-07-01 20:54:12
2024-07-02 08:31:27,1.0,16,16,2024-07-02 02:32:49
2024-07-02 15:07:38,1.0,12,12,2024-07-02 08:31:27
2024-07-02 21:31:17,1.0,14,14,2024-07-02 15:07:38
2024-07-03 03:35:46,1.0,6,6,2024-07-02 21:31:17
2024-07-03 11:39:30,1.0,11,11,2024-07-03 03:35:46
2024-07-03 17:28:08,1.0,14,14,2024-07-03 11:39:30
2024-07-03 23:28:27,1.0,18,18,2024-07-03 17:28:08
2024-07-04 05:32:05,1.0,16,16,2024-07-03 23:28:27
