2024-06-25 22:53:55,1.0,11,11,2024-06-25 17:20:18
2024-06-26 04:30:52,1.0,7,7,2024-06-25 22:53:55
2024-06-26 10:20:20,1.0,14,14,2024-06-26 04:30:52
2024-06-26 17:07:21,1.0,14,14,2024-06-26 10:20:20
2024-06-26 23:01:49,1.0,11,11,2024-06-26 17:07:21
2024-06-27 04:48:47,0.9375,15,16,2024-06-26 23:01:49
2024-06-27 10:22:24,1.0,12,12,2024-06-27 04:48:47
2024-06-28 23:36:54,0.5238095238095238,11,21,2024-06-28 16:43:13
2024-06-29 08:44:02,0.09523809523809523,2,21,2024-06-28 23:36:54
2024-06-29 16:41:57,0.375,6,16,2024-06-29 08:44:02
2024-06-29 22:12:14,0.7647058823529411,13,17,2024-06-29 16:41:57
2024-06-30 04:22:33,0.9,9,10,2024-06-29 22:12:14
2024-06-30 09:56:10,0.8333333333333334,10,12,2024-06-30 04:22:33
2024-07-01 18:04:51,1.0,12,12,2024-07-01 12:05:22
2024-07-01 23:46:48,0.9285714285714286,13,14,2024-07-01 18:04:51
2024-07-02 05:17:55,0.9230769230769231,12,13,2024-07-01 23:46:48
2024-07-02 11:14:04,0.8,12,15,2024-07-02 05:17:55
2024-07-02 17:07:42,1.0,18,18,2024-07-02 11:14:04
2024-07-02 23:10:30,1.0,14,14,2024-07-02 17:07:42
2024-07-03 05:34:10,1.0,7,7,2024-07-02 23:10:30
2024-07-03 11:48:40,0.75,12,16,2024-07-03 05:34:10
2024-07-03 18:53:11,1.0,14,14,2024-07-03 11:48:40
2024-07-04 00:40:59,0.9411764705882353,16,17,2024-07-03 18:53:11
2024-07-04 06:31:17,0.7,7,10,2024-07-04 00:40:59
