2024-06-25 22:52:13,1.0,4,4,2024-06-25 17:21:56
2024-06-26 04:23:20,1.0,5,5,2024-06-25 22:52:13
2024-06-26 10:48:39,0.4666666666666667,7,15,2024-06-26 04:23:20
2024-06-26 16:58:08,1.0,9,9,2024-06-26 10:48:39
2024-06-26 22:38:26,0.44,11,25,2024-06-26 16:58:08
2024-06-27 04:32:04,0.8888888888888888,8,9,2024-06-26 22:38:26
2024-06-27 10:25:42,0.21875,7,32,2024-06-27 04:32:04
2024-06-29 01:05:16,0.7,7,10,2024-06-28 19:02:28
2024-06-29 10:34:56,1.0,7,7,2024-06-29 01:05:16
2024-06-29 16:58:35,1.0,6,6,2024-06-29 10:34:56
2024-06-29 22:48:54,0.9090909090909091,10,11,2024-06-29 16:58:35
2024-06-30 04:33:21,1.0,4,4,2024-06-29 22:48:54
2024-06-30 10:20:19,0.875,7,8,2024-06-30 04:33:21
2024-07-01 17:40:38,0.8125,13,16,2024-07-01 12:07:01
2024-07-02 00:55:10,1.0,11,11,2024-07-01 17:40:38
2024-07-02 06:42:58,1.0,9,9,2024-07-02 00:55:10
2024-07-02 13:50:50,0.5555555555555556,10,18,2024-07-02 06:42:58
2024-07-02 21:09:32,0.4444444444444444,8,18,2024-07-02 13:50:50
2024-07-03 04:38:15,1.0,2,2,2024-07-02 21:09:32
2024-07-03 10:16:53,0.4090909090909091,9,22,2024-07-03 04:38:15
2024-07-03 16:54:43,0.7142857142857143,5,7,2024-07-03 10:16:53
2024-07-03 22:30:50,0.6153846153846154,8,13,2024-07-03 16:54:43
2024-07-04 04:56:10,1.0,5,5,2024-07-03 22:30:50
2024-07-04 10:29:47,0.8888888888888888,8,9,2024-07-04 04:56:10
