2024-06-25 23:24:19,1.0,16,16,2024-06-25 17:49:02
2024-06-26 05:01:16,0.9230769230769231,12,13,2024-06-25 23:24:19
2024-06-26 11:00:45,1.0,9,9,2024-06-26 05:01:16
2024-06-26 17:00:13,1.0,17,17,2024-06-26 11:00:45
2024-06-26 22:31:20,1.0,15,15,2024-06-26 17:00:13
2024-06-27 05:32:31,1.0,11,11,2024-06-26 22:31:20
2024-06-27 11:14:29,1.0,16,16,2024-06-27 05:32:31
2024-06-28 21:54:44,1.0,15,15,2024-06-28 16:16:57
2024-06-29 03:39:12,1.0,14,14,2024-06-28 21:54:44
2024-06-29 09:57:51,1.0,16,16,2024-06-29 03:39:12
2024-06-29 15:42:19,1.0,16,16,2024-06-29 09:57:51
2024-06-29 21:20:56,1.0,18,18,2024-06-29 15:42:19
2024-06-30 02:52:53,1.0,13,13,2024-06-29 21:20:56
2024-06-30 09:52:24,1.0,15,15,2024-06-30 02:52:53
2024-06-30 15:42:42,1.0,16,16,2024-06-30 09:52:24
2024-06-30 21:32:10,1.0,9,9,2024-06-30 15:42:42
2024-07-01 04:51:43,1.0,12,12,2024-06-30 21:32:10
2024-07-01 10:49:31,1.0,11,11,2024-07-01 04:51:43
2024-07-01 16:38:09,1.0,11,11,2024-07-01 10:49:31
2024-07-01 22:21:46,1.0,15,15,2024-07-01 16:38:09
2024-07-02 04:37:56,1.0,15,15,2024-07-01 22:21:46
2024-07-02 10:37:24,1.0,18,18,2024-07-02 04:37:56
2024-07-02 16:07:41,1.0,13,13,2024-07-02 10:37:24
2024-07-02 21:43:48,1.0,14,14,2024-07-02 16:07:41
2024-07-03 04:12:28,1.0,9,9,2024-07-02 21:43:48
2024-07-03 10:11:06,1.0,11,11,2024-07-03 04:12:28
2024-07-03 16:10:35,1.0,11,11,2024-07-03 10:11:06
2024-07-03 22:09:13,1.0,11,11,2024-07-03 16:10:35
2024-07-04 04:39:33,1.0,11,11,2024-07-03 22:09:13
2024-07-04 10:14:00,1.0,12,12,2024-07-04 04:39:33
