2024-06-26 00:28:07,0.7142857142857143,5,7,2024-06-25 18:10:17
2024-06-26 07:46:49,0.5,3,6,2024-06-26 00:28:07
2024-06-26 13:18:46,0.4444444444444444,8,18,2024-06-26 07:46:49
2024-06-27 01:15:13,0.6666666666666666,6,9,2024-06-26 13:18:46
2024-06-27 07:33:02,0.3333333333333333,2,6,2024-06-27 01:15:13
2024-06-29 04:08:45,0.45454545454545453,5,11,2024-06-28 19:12:27
2024-06-29 11:54:09,0.25,3,12,2024-06-29 04:08:45
2024-06-29 17:48:37,0.2222222222222222,2,9,2024-06-29 11:54:09
2024-06-30 00:55:39,0.4166666666666667,5,12,2024-06-29 17:48:37
2024-06-30 07:53:31,0.6666666666666666,4,6,2024-06-30 00:55:39
2024-06-30 13:37:08,0.45454545454545453,5,11,2024-06-30 07:53:31
2024-07-01 17:12:15,0.8333333333333334,10,12,2024-07-01 11:27:48
2024-07-01 22:46:43,1.0,6,6,2024-07-01 17:12:15
2024-07-02 04:34:30,1.0,6,6,2024-07-01 22:46:43
2024-07-02 12:04:03,1.0,7,7,2024-07-02 04:34:30
2024-07-02 18:31:53,0.25,1,4,2024-07-02 12:04:03
2024-07-03 00:20:31,0.8333333333333334,5,6,2024-07-02 18:31:53
2024-07-03 07:10:02,0.8888888888888888,8,9,2024-07-03 00:20:31
2024-07-03 14:05:24,0.6666666666666666,2,3,2024-07-03 07:10:02
2024-07-03 19:40:41,0.4166666666666667,5,12,2024-07-03 14:05:24
2024-07-04 01:56:50,0.75,6,8,2024-07-03 19:40:41
2024-07-04 08:58:52,0.8888888888888888,8,9,2024-07-04 01:56:50
