2024-06-26 01:16:04,1.0,10,10,2024-06-25 17:43:11
2024-06-26 06:57:12,1.0,18,18,2024-06-26 01:16:04
2024-06-26 12:56:40,1.0,15,15,2024-06-26 06:57:12
2024-06-26 18:37:48,1.0,12,12,2024-06-26 12:56:40
2024-06-27 00:13:05,1.0,12,12,2024-06-26 18:37:48
2024-06-27 06:00:03,1.0,11,11,2024-06-27 00:13:05
2024-06-27 11:33:40,1.0,16,16,2024-06-27 06:00:03
2024-06-28 21:59:44,1.0,12,12,2024-06-28 16:22:47
2024-06-29 03:30:51,1.0,8,8,2024-06-28 21:59:44
2024-06-29 09:20:19,1.0,10,10,2024-06-29 03:30:51
2024-06-29 14:56:26,1.0,27,27,2024-06-29 09:20:19
2024-06-29 20:43:24,1.0,12,12,2024-06-29 14:56:26
2024-06-30 02:19:31,1.0,14,14,2024-06-29 20:43:24
2024-06-30 08:24:50,1.0,12,12,2024-06-30 02:19:31
2024-06-30 14:00:07,1.0,13,13,2024-06-30 08:24:50
2024-06-30 19:57:05,1.0,12,12,2024-06-30 14:00:07
2024-07-01 01:32:22,1.0,14,14,2024-06-30 19:57:05
2024-07-01 07:05:09,1.0,14,14,2024-07-01 01:32:22
2024-07-01 13:08:48,1.0,11,11,2024-07-01 07:05:09
2024-07-01 18:56:36,1.0,14,14,2024-07-01 13:08:48
2024-07-02 00:57:44,1.0,15,15,2024-07-01 18:56:36
2024-07-02 06:33:01,1.0,18,18,2024-07-02 00:57:44
2024-07-02 12:24:09,1.0,9,9,2024-07-02 06:33:01
2024-07-02 17:56:56,1.0,17,17,2024-07-02 12:24:09
2024-07-02 23:43:04,1.0,10,10,2024-07-02 17:56:56
2024-07-03 05:20:01,1.0,16,16,2024-07-02 23:43:04
2024-07-03 11:17:49,1.0,18,18,2024-07-03 05:20:01
2024-07-03 18:47:22,1.0,18,18,2024-07-03 11:17:49
2024-07-04 00:30:10,1.0,8,8,2024-07-03 18:47:22
2024-07-04 06:08:47,0.9166666666666666,11,12,2024-07-04 00:30:10
