2024-07-26 11:41:50,2024-07-26 17:59:59,16,19,0.8421052631578947
2024-07-26 18:41:59,2024-07-27 01:09:08,17,20,0.85
2024-07-27 01:51:09,2024-07-27 08:42:17,15,20,0.75
2024-07-27 09:33:19,2024-07-27 15:51:27,10,19,0.5263157894736842
2024-07-27 17:15:29,2024-07-28 00:06:37,17,20,0.85
2024-07-28 00:15:37,2024-07-28 07:06:46,17,23,0.7391304347826086
2024-07-28 07:15:46,2024-07-28 13:33:54,13,19,0.6842105263157895
2024-07-28 14:48:56,2024-07-28 21:16:04,15,21,0.7142857142857143
2024-07-28 22:31:06,2024-07-29 04:58:14,16,20,0.8
2024-07-29 05:31:15,2024-07-29 11:07:22,15,17,0.8823529411764706
2024-07-29 12:31:24,2024-07-29 18:58:32,16,21,0.7619047619047619
2024-07-29 19:40:33,2024-07-30 02:31:41,16,20,0.8
2024-07-30 02:40:42,2024-07-30 08:58:50,15,20,0.75
2024-07-30 09:40:51,2024-07-30 16:32:00,16,22,0.7272727272727273
2024-07-30 16:41:00,2024-07-30 23:32:08,19,20,0.95
2024-07-30 23:41:09,2024-07-31 05:59:17,16,19,0.8421052631578947
2024-07-31 06:41:18,2024-07-31 08:47:20,6,7,0.8571428571428571
2024-07-31 12:05:39,2024-07-31 14:20:42,4,9,0.4444444444444444
2024-07-31 16:37:46,2024-07-31 23:04:55,16,20,0.8
2024-07-31 23:37:55,2024-08-01 06:05:04,16,20,0.8
2024-08-01 06:47:05,2024-08-01 08:44:07,3,8,0.375
2024-08-01 17:50:19,2024-08-02 00:08:27,17,19,0.8947368421052632
2024-08-02 00:50:28,2024-08-02 07:17:36,17,20,0.85
2024-08-02 07:59:37,2024-08-02 14:50:46,13,20,0.65
2024-08-02 14:59:46,2024-08-02 21:50:55,17,20,0.85
2024-08-02 21:59:55,2024-08-03 04:51:04,18,21,0.8571428571428571
2024-08-03 05:00:04,2024-08-03 11:51:13,18,20,0.9
2024-08-03 12:00:13,2024-08-03 18:51:22,16,20,0.8
2024-08-03 19:00:22,2024-08-04 01:51:31,19,20,0.95
2024-08-04 02:00:31,2024-08-04 08:51:40,17,20,0.85
2024-08-04 09:00:40,2024-08-04 15:51:49,13,21,0.6190476190476191
2024-08-04 16:00:49,2024-08-04 22:51:58,19,21,0.9047619047619048
2024-08-04 23:00:58,2024-08-05 05:52:07,18,20,0.9
2024-08-05 06:34:08,2024-08-05 13:01:16,17,20,0.85
2024-08-05 13:34:17,2024-08-05 20:01:25,14,21,0.6666666666666666
2024-08-05 20:43:26,2024-08-06 03:34:35,14,20,0.7
2024-08-06 04:16:36,2024-08-06 10:43:44,17,20,0.85
2024-08-06 11:16:44,2024-08-06 17:43:53,14,20,0.7
2024-08-06 18:16:54,2024-08-07 00:44:02,11,22,0.5
2024-08-07 01:26:03,2024-08-07 08:17:11,16,21,0.7619047619047619
2024-08-07 08:59:12,2024-08-07 15:17:21,15,21,0.7142857142857143
2024-08-07 15:59:21,2024-08-07 22:26:30,16,20,0.8
2024-08-07 22:59:31,2024-08-08 05:26:39,18,21,0.8571428571428571
2024-08-08 06:41:40,2024-08-08 12:59:48,15,19,0.7894736842105263
2024-08-08 14:32:50,2024-08-08 21:23:59,17,20,0.85
2024-08-08 22:06:00,2024-08-09 04:33:09,16,20,0.8
2024-08-09 05:06:09,2024-08-09 11:24:17,15,21,0.7142857142857143
2024-08-09 12:06:18,2024-08-09 18:33:26,19,20,0.95
2024-08-09 19:06:27,2024-08-10 01:33:36,16,20,0.8
2024-08-10 02:15:36,2024-08-10 09:06:45,18,20,0.9
2024-08-10 09:15:45,2024-08-10 16:06:54,15,20,0.75
2024-08-10 16:15:54,2024-08-10 23:07:03,16,20,0.8
2024-08-10 23:16:03,2024-08-11 06:07:12,20,20,1.0
2024-08-11 06:16:12,2024-08-11 13:07:21,16,20,0.8
2024-08-11 13:49:22,2024-08-11 20:16:30,16,20,0.8
2024-08-11 20:49:31,2024-08-12 03:16:39,18,20,0.9
2024-08-12 03:49:40,2024-08-12 10:07:48,15,19,0.7894736842105263
2024-08-12 10:49:49,2024-08-12 16:34:56,14,18,0.7777777777777778
2024-08-12 17:58:58,2024-08-13 00:50:07,19,20,0.95
2024-08-13 00:59:07,2024-08-13 07:50:16,17,20,0.85
2024-08-13 07:59:16,2024-08-13 14:50:25,17,20,0.85
2024-08-13 14:59:25,2024-08-13 21:50:34,15,20,0.75
2024-08-13 21:59:34,2024-08-14 04:50:43,16,20,0.8
2024-08-14 04:59:43,2024-08-14 11:08:51,13,18,0.7222222222222222
2024-08-14 11:59:52,2024-08-14 18:51:01,16,20,0.8
2024-08-14 19:00:01,2024-08-15 01:51:10,17,20,0.85
2024-08-15 02:00:10,2024-08-15 08:51:19,16,21,0.7619047619047619
2024-08-15 09:00:19,2024-08-15 15:18:27,15,19,0.7894736842105263
2024-08-15 16:00:28,2024-08-15 22:51:37,18,20,0.9
2024-08-15 23:33:38,2024-08-16 06:00:46,19,20,0.95
2024-08-16 06:33:47,2024-08-16 13:00:55,18,20,0.9
2024-08-16 13:33:56,2024-08-16 20:01:04,12,21,0.5714285714285714
2024-08-16 20:34:05,2024-08-17 02:52:13,15,19,0.7894736842105263
2024-08-17 03:34:14,2024-08-17 10:01:22,19,20,0.95
2024-08-17 11:16:24,2024-08-17 17:01:31,13,18,0.7222222222222222
2024-08-17 18:25:33,2024-08-18 01:16:42,15,20,0.75
2024-08-18 01:58:43,2024-08-18 08:25:51,15,20,0.75
2024-08-18 09:40:53,2024-08-18 16:08:01,14,22,0.6363636363636364
2024-08-18 16:41:02,2024-08-18 23:08:10,16,20,0.8
2024-08-18 23:41:11,2024-08-19 05:26:18,11,18,0.6111111111111112
2024-08-19 06:41:20,2024-08-19 12:26:27,14,18,0.7777777777777778
2024-08-19 15:05:31,2024-08-19 21:32:39,13,22,0.5909090909090909
2024-08-20 00:53:43,2024-08-20 03:41:47,5,12,0.4166666666666667
2024-08-20 08:35:53,2024-08-20 15:03:01,17,21,0.8095238095238095
2024-08-20 15:36:02,2024-08-20 22:03:10,18,20,0.9
2024-08-21 00:00:13,2024-08-21 05:36:20,10,18,0.5555555555555556
2024-08-21 09:06:25,2024-08-21 15:33:32,13,21,0.6190476190476191
2024-08-21 16:06:33,2024-08-21 22:33:42,16,21,0.7619047619047619
2024-08-21 23:06:42,2024-08-22 05:33:51,18,21,0.8571428571428571
2024-08-22 06:06:51,2024-08-22 12:33:59,19,20,0.95
2024-08-22 13:07:00,2024-08-22 19:25:08,13,19,0.6842105263157895
2024-08-22 20:16:09,2024-08-23 03:07:18,17,20,0.85
