2024-08-14 14:33:40,2024-08-14 20:42:07,16,20,0.8
2024-08-14 21:13:47,2024-08-15 02:42:14,16,19,0.8421052631578947
2024-08-15 03:53:55,2024-08-15 10:02:22,16,21,0.7619047619047619
2024-08-15 10:42:23,2024-08-15 17:14:11,20,20,1.0
2024-08-15 17:22:31,2024-08-15 23:54:18,13,20,0.65
2024-08-16 00:02:39,2024-08-16 06:34:26,15,21,0.7142857142857143
2024-08-16 07:14:27,2024-08-16 13:14:34,16,19,0.8421052631578947
2024-08-16 13:54:34,2024-08-16 20:03:02,16,21,0.7619047619047619
2024-08-16 20:34:42,2024-08-17 02:43:09,19,20,0.95
2024-08-17 03:14:50,2024-08-17 09:23:17,18,20,0.9
2024-08-17 09:54:58,2024-08-17 16:03:25,20,20,1.0
2024-08-17 16:35:05,2024-08-17 22:43:32,19,20,0.95
2024-08-17 23:15:13,2024-08-18 04:43:39,18,18,1.0
2024-08-18 05:55:20,2024-08-18 12:03:48,17,20,0.85
2024-08-18 12:35:28,2024-08-18 18:35:35,17,19,0.8947368421052632
2024-08-18 19:15:36,2024-08-19 01:24:03,18,20,0.9
2024-08-19 01:55:44,2024-08-19 08:04:10,19,20,0.95
2024-08-19 08:35:51,2024-08-19 14:44:18,17,20,0.85
2024-08-19 15:15:59,2024-08-19 21:24:26,17,20,0.85
2024-08-19 21:56:06,2024-08-20 04:04:34,12,20,0.6
2024-08-20 04:36:14,2024-08-20 10:44:41,19,20,0.95
2024-08-20 11:24:42,2024-08-20 17:24:49,15,20,0.75
2024-08-20 18:04:50,2024-08-21 00:36:37,19,20,0.95
2024-08-21 00:44:57,2024-08-21 07:16:45,19,20,0.95
2024-08-21 07:25:05,2024-08-21 13:56:52,19,20,0.95
2024-08-21 14:05:12,2024-08-21 20:05:19,15,20,0.75
2024-08-21 20:45:20,2024-08-22 03:17:08,16,20,0.8
2024-08-22 03:25:28,2024-08-22 09:57:15,18,20,0.9
2024-08-22 10:05:35,2024-08-22 16:37:23,20,20,1.0
2024-08-22 16:45:43,2024-08-22 23:17:30,20,20,1.0
2024-08-22 23:25:51,2024-08-23 05:57:38,20,20,1.0
2024-08-23 06:05:58,2024-08-23 12:37:46,18,20,0.9
2024-08-23 13:17:46,2024-08-23 19:26:14,18,21,0.8571428571428571
2024-08-23 19:57:54,2024-08-24 02:06:21,20,20,1.0
2024-08-24 02:38:02,2024-08-24 08:46:29,19,20,0.95
2024-08-24 09:18:10,2024-08-24 15:26:36,18,20,0.9
2024-08-24 15:58:17,2024-08-24 22:06:44,16,21,0.7619047619047619
2024-08-24 22:38:25,2024-08-25 04:38:32,19,19,1.0
2024-08-25 05:18:32,2024-08-25 11:27:00,19,20,0.95
2024-08-25 11:58:40,2024-08-25 18:07:07,20,20,1.0
2024-08-25 18:38:48,2024-08-26 00:47:15,19,20,0.95
2024-08-26 01:18:55,2024-08-26 07:19:02,15,19,0.7894736842105263
2024-08-26 07:59:03,2024-08-26 14:07:30,9,21,0.42857142857142855
2024-08-26 14:39:11,2024-08-26 20:47:38,15,21,0.7142857142857143
2024-08-26 21:19:19,2024-08-27 03:27:45,17,20,0.85
2024-08-27 04:07:46,2024-08-27 10:39:34,19,20,0.95
2024-08-27 11:19:34,2024-08-27 11:59:35,3,3,1.0
