2024-07-26 11:35:06,1,866.1,-113,418,-10,6
2024-07-26 12:17:07,1,865.9,-115,440,-11,5
2024-07-26 12:59:07,2,865.9,-117,451,-16,5
2024-07-26 13:41:08,3,865.9,-116,452,-13,5
2024-07-26 14:23:09,4,865.9,-117,452,-10,5
2024-07-26 15:05:10,5,865.9,-115,448,-15,5
2024-07-26 15:47:11,6,865.9,-117,442,-11,5
2024-07-26 16:29:12,7,865.9,-117,442,-11,5
2024-07-26 17:11:13,8,865.9,-118,446,-13,5
2024-07-26 17:53:14,9,865.9,-117,450,-10,5
2024-07-26 18:35:15,10,865.9,-118,454,-12,5
2024-07-26 19:17:16,11,865.9,-117,459,-10,5
2024-07-26 19:59:16,12,865.9,-117,464,-10,5
2024-07-26 20:41:17,13,865.9,-115,465,-15,5
2024-07-26 21:23:18,14,865.9,-117,454,-10,5
2024-07-26 22:05:19,15,865.9,-112,440,-16,5
2024-07-26 22:47:20,16,865.9,-116,431,-11,5
2024-07-26 23:29:21,17,865.9,-116,426,-12,5
2024-07-27 00:11:22,18,865.9,-117,422,-10,5
2024-07-27 00:53:23,19,865.9,-116,419,-10,5
2024-07-27 01:35:24,20,865.9,-116,417,-10,5
2024-07-27 02:59:25,22,865.9,-117,414,-10,5
2024-07-27 04:23:27,24,865.9,-115,414,-12,5
2024-07-27 05:05:28,25,865.9,-115,414,-11,5
2024-07-27 05:47:29,26,865.9,-117,415,-10,5
2024-07-27 06:29:30,27,865.9,-116,415,-10,5
2024-07-27 07:11:31,28,865.9,-117,415,-10,5
2024-07-27 08:35:33,30,865.9,-117,415,-13,5
2024-07-27 09:17:33,31,865.9,-117,411,-12,5
2024-07-27 09:59:34,32,865.9,-118,407,-12,5
2024-07-27 10:41:35,33,865.9,-118,404,-11,5
2024-07-27 11:23:36,34,865.9,-117,412,-13,5
2024-07-27 12:05:37,35,865.9,-116,422,-15,5
2024-07-27 12:47:38,36,865.9,-117,431,-14,5
2024-07-27 13:29:39,37,865.9,-116,437,-13,5
2024-07-27 14:11:40,38,865.9,-116,433,-12,5
2024-07-27 14:53:41,39,865.9,-117,444,-12,5
2024-07-27 15:35:42,40,865.9,-117,444,-10,5
2024-07-27 16:17:42,41,865.9,-116,447,-13,5
2024-07-27 16:59:43,42,865.9,-116,447,-13,5
2024-07-27 17:41:44,43,865.9,-117,446,-11,5
2024-07-27 18:23:45,44,865.9,-116,442,-11,5
2024-07-27 19:05:46,45,865.9,-116,433,-14,5
2024-07-27 19:47:47,46,865.9,-118,429,-9,5
2024-07-27 20:29:48,47,865.9,-115,425,-14,5
2024-07-27 21:11:49,48,865.9,-117,421,-11,5
2024-07-27 21:53:50,49,865.9,-117,415,-11,5
2024-07-27 22:35:50,50,865.9,-117,413,-11,5
2024-07-27 23:17:51,51,865.9,-117,412,-9,5
2024-07-27 23:59:52,52,865.9,-117,411,-9,5
2024-07-28 00:41:53,53,865.9,-117,410,-8,5
2024-07-28 01:23:54,54,865.9,-118,410,-9,5
2024-07-28 02:05:55,55,865.9,-115,410,-12,5
2024-07-28 02:47:56,56,865.9,-117,409,-10,5
2024-07-28 03:29:57,57,865.9,-118,409,-10,5
2024-07-28 04:11:58,58,865.9,-112,410,-17,5
2024-07-28 04:53:59,59,865.9,-118,410,-11,5
2024-07-28 05:35:59,60,865.9,-116,412,-11,5
2024-07-28 06:18:00,61,865.9,-121,0,-7,5
2024-07-28 07:00:01,62,865.9,-104,415,-24,5
