2024-07-11 14:46:40,2024-07-11 14:46:40,1,1,1.0
2024-07-11 14:49:10,2024-07-11 21:20:09,5,4,1.25
2024-07-11 23:59:27,2024-07-12 07:08:59,5,5,1.0
2024-07-12 09:11:35,2024-07-12 13:49:19,6,6,1.0
2024-07-12 17:27:00,2024-07-13 01:08:14,9,9,1.0
2024-07-13 02:08:17,2024-07-13 10:07:52,7,7,1.0
2024-07-13 10:16:12,2024-07-13 17:49:05,13,13,1.0
2024-07-13 18:35:48,2024-07-14 00:46:57,9,9,1.0
2024-07-14 03:56:17,2024-07-14 11:25:00,4,5,0.8
2024-07-14 12:17:32,2024-07-14 19:15:24,8,9,0.8888888888888888
2024-07-14 20:02:56,2024-07-15 02:39:06,7,7,1.0
2024-07-15 07:01:50,2024-07-15 14:28:53,12,12,1.0
2024-07-15 16:59:00,2024-07-15 23:40:11,3,4,0.75
2024-07-16 01:01:05,2024-07-16 08:10:37,11,11,1.0
2024-07-16 09:45:42,2024-07-16 14:25:57,6,6,1.0
2024-07-16 18:07:48,2024-07-17 01:44:51,14,14,1.0
2024-07-17 02:36:34,2024-07-17 10:26:58,9,9,1.0
2024-07-17 11:52:02,2024-07-17 19:03:14,12,12,1.0
2024-07-17 19:59:57,2024-07-18 03:48:41,9,9,1.0
2024-07-18 04:13:43,2024-07-18 12:02:27,11,11,1.0
2024-07-18 12:14:07,2024-07-18 20:02:51,12,12,1.0
2024-07-18 22:26:19,2024-07-19 06:25:03,9,10,0.9
2024-07-19 07:40:57,2024-07-19 14:42:09,11,11,1.0
2024-07-19 15:46:22,2024-07-19 22:53:24,10,10,1.0
2024-07-20 01:56:53,2024-07-20 08:38:54,7,7,1.0
2024-07-20 09:18:56,2024-07-20 17:04:20,4,4,1.0
2024-07-20 17:47:42,2024-07-21 00:56:24,8,9,0.8888888888888888
2024-07-21 02:19:48,2024-07-21 09:30:10,14,14,1.0
2024-07-21 15:12:08,2024-07-21 23:06:42,10,10,1.0
2024-07-21 23:15:53,2024-07-22 06:32:05,8,8,1.0
2024-07-22 09:23:04,2024-07-22 17:09:18,14,14,1.0
2024-07-22 17:20:58,2024-07-23 00:56:22,8,9,0.8888888888888888
