4b24ff2,DR9,2024-07-04 19:15:43,35##################,868.0,-126
4b24ff2,DR0,2024-07-04 19:15:46,35##################,865.9,-117
4b24ff2,DR8,2024-07-04 19:15:51,36##################,868.0,-120
4b24ff2,DR9,2024-07-04 19:15:52,36##################,868.0,-124
4b24ff2,DR8,2024-07-04 19:15:59,37##################,868.0,-129
4b24ff2,DR0,2024-07-04 19:16:04,37##################,865.9,-118
2b24ff2,DR8,2024-07-04 19:16:06,176/2###############,868.0,-128
3b24ff2,DR2,2024-07-04 19:16:14,13/2################,866.1,-86
4b24ff2,DR8,2024-07-04 19:16:18,39##################,868.0,-130
4b24ff2,DR0,2024-07-04 19:16:22,39##################,865.9,-117
4b24ff2,DR0,2024-07-04 19:16:41,41##################,865.9,-116
4b24ff2,DR8,2024-07-04 19:16:45,42##################,868.0,-129
4b24ff2,DR0,2024-07-04 19:16:50,42##################,865.9,-118
4b24ff2,DR8,2024-07-04 19:16:54,43##################,868.0,-126
4b24ff2,DR8,2024-07-04 19:17:03,44##################,868.0,-132
3b24ff2,DR1,2024-07-04 19:17:05,12/14###############,866.1,-73
4b24ff2,DR8,2024-07-04 19:17:12,45##################,868.0,-127
4b24ff2,DR0,2024-07-04 19:17:26,46##################,865.9,-118
4b24ff2,DR8,2024-07-04 19:17:30,47##################,868.0,-132
2b24ff2,DR6,2024-07-04 19:17:43,180/14##############,866.1,-109
3b24ff2,DR11,2024-07-04 19:17:56,68/2################,868.6,-82
4b24ff2,DR8,2024-07-04 19:18:33,54##################,868.0,-137
2b24ff2,DR11,2024-07-04 19:18:35,186/8###############,868.6,-118
4b24ff2,DR0,2024-07-04 19:18:38,54##################,865.9,-117
4b24ff2,DR8,2024-07-04 19:18:42,55##################,868.0,-133
4b24ff2,DR9,2024-07-04 19:18:44,55##################,868.0,-122
3b24ff2,DR10,2024-07-04 19:18:47,71/2################,868.6,-82
4b24ff2,DR0,2024-07-04 19:18:47,55##################,865.9,-116
4b24ff2,DR8,2024-07-04 19:18:51,56##################,868.0,-128
4b24ff2,DR0,2024-07-04 19:18:56,56##################,865.9,-118
4b24ff2,DR8,2024-07-04 19:19:00,57##################,868.0,-135
4b24ff2,DR8,2024-07-04 19:19:10,58##################,868.0,-129
4b24ff2,DR9,2024-07-04 19:19:11,58##################,868.0,-132
2b24ff2,DR0,2024-07-04 19:19:25,43/8################,866.1,-116
3b24ff2,DR11,2024-07-04 19:19:36,64/14###############,868.6,-72
2b24ff2,DR2,2024-07-04 19:20:14,48/2################,866.1,-117
3b24ff2,DR8,2024-07-04 19:20:27,61/14###############,868.0,-70
2b24ff2,DR10,2024-07-04 19:21:06,154/8###############,868.6,-119
3b24ff2,DR2,2024-07-04 19:21:15,17/2################,865.7,-88
2b24ff2,DR11,2024-07-04 19:21:56,187/8###############,868.6,-116
3b24ff2,DR2,2024-07-04 19:22:05,17/14###############,865.9,-75
3b24ff2,DR10,2024-07-04 19:22:57,72/2################,868.6,-83
2b24ff2,DR5,2024-07-04 19:23:34,43/14###############,865.9,-116
3b24ff2,DR1,2024-07-04 19:23:45,13/14###############,866.1,-73
2b24ff2,DR3,2024-07-04 19:24:24,47/14###############,866.3,-108
3b24ff2,DR11,2024-07-04 19:24:36,65/14###############,868.6,-73
2b24ff2,DR0,2024-07-04 19:25:16,42/2################,865.9,-117
3b24ff2,DR0,2024-07-04 19:25:26,13/8################,866.3,-80
2b24ff2,DR1,2024-07-04 19:26:05,52/2################,866.1,-118
3b24ff2,DR11,2024-07-04 19:26:17,67/8################,868.6,-75
2b24ff2,DR4,2024-07-04 19:26:54,47/8################,866.3,-105
3b24ff2,DR4,2024-07-04 19:27:05,16/8################,866.1,-79
2b24ff2,DR10,2024-07-04 19:27:47,177/2###############,868.6,-125
3b24ff2,DR5,2024-07-04 19:27:55,15/2################,866.1,-86
3b24ff2,DR4,2024-07-04 19:28:45,14/8################,866.3,-79
2b24ff2,DR9,2024-07-04 19:29:26,165/2###############,868.0,-125
3b24ff2,DR4,2024-07-04 19:29:35,16/14###############,866.1,-73
2b24ff2,DR10,2024-07-04 19:30:17,169/14##############,868.6,-112
3b24ff2,DR6,2024-07-04 19:30:25,53/8################,866.1,-76
2b24ff2,DR1,2024-07-04 19:31:05,39/14###############,866.3,-102
3b24ff2,DR1,2024-07-04 19:31:16,21/2################,865.7,-88
2b24ff2,DR10,2024-07-04 19:31:57,170/14##############,868.6,-116
3b24ff2,DR0,2024-07-04 19:32:07,13/2################,865.9,-88
3b24ff2,DR6,2024-07-04 19:32:55,63/2################,866.1,-81
2b24ff2,DR6,2024-07-04 19:33:34,160/8###############,866.1,-111
3b24ff2,DR0,2024-07-04 19:33:47,14/14###############,866.3,-76
2b24ff2,DR10,2024-07-04 19:34:27,171/14##############,868.6,-112
3b24ff2,DR1,2024-07-04 19:34:36,20/14###############,866.3,-76
2b24ff2,DR3,2024-07-04 19:35:15,42/8################,866.3,-113
3b24ff2,DR1,2024-07-04 19:35:26,22/2################,865.7,-87
2b24ff2,DR4,2024-07-04 19:36:05,41/2################,866.1,-117
3b24ff2,DR3,2024-07-04 19:36:15,13/14###############,866.1,-74
2b24ff2,DR2,2024-07-04 19:36:55,36/2################,865.9,-118
3b24ff2,DR6,2024-07-04 19:37:05,55/14###############,866.1,-70
2b24ff2,DR11,2024-07-04 19:37:47,193/14##############,868.6,-114
3b24ff2,DR2,2024-07-04 19:37:55,18/14###############,865.9,-76
3b24ff2,DR10,2024-07-04 19:38:48,73/2################,868.6,-82
2b24ff2,DR8,2024-07-04 19:40:18,177/14##############,868.0,-113
3b24ff2,DR3,2024-07-04 19:40:25,11/2################,865.7,-86
2b24ff2,DR1,2024-07-04 19:41:06,40/14###############,866.3,-102
3b24ff2,DR10,2024-07-04 19:41:18,54/14###############,868.6,-71
2b24ff2,DR8,2024-07-04 19:41:58,177/2###############,868.0,-127
3b24ff2,DR6,2024-07-04 19:42:05,64/2################,866.1,-80
2b24ff2,DR11,2024-07-04 19:42:47,184/2###############,868.6,-125
3b24ff2,DR1,2024-07-04 19:42:56,13/8################,865.9,-81
2b24ff2,DR10,2024-07-04 19:43:38,155/8###############,868.6,-120
3b24ff2,DR8,2024-07-04 19:43:48,48/2################,868.0,-82
2b24ff2,DR10,2024-07-04 19:44:28,178/2###############,868.6,-124
3b24ff2,DR3,2024-07-04 19:44:36,16/8################,866.3,-80
3b24ff2,DR4,2024-07-04 19:45:26,15/8################,866.3,-80
2b24ff2,DR10,2024-07-04 19:46:08,179/2###############,868.6,-124
3b24ff2,DR11,2024-07-04 19:46:17,66/14###############,868.6,-70
2b24ff2,DR11,2024-07-04 19:46:57,188/8###############,868.6,-121
3b24ff2,DR5,2024-07-04 19:47:06,13/14###############,865.9,-77
3b24ff2,DR3,2024-07-04 19:47:56,20/2################,866.1,-85
2b24ff2,DR2,2024-07-04 19:48:36,43/14###############,866.1,-114
3b24ff2,DR0,2024-07-04 19:48:47,15/14###############,866.3,-73
2b24ff2,DR9,2024-07-04 19:49:28,162/8###############,868.0,-123
3b24ff2,DR3,2024-07-04 19:49:36,14/14###############,866.1,-74
2b24ff2,DR1,2024-07-04 19:50:16,53/2################,866.1,-118
3b24ff2,DR9,2024-07-04 19:50:27,66/8################,868.0,-76
2b24ff2,DR6,2024-07-04 19:51:05,161/8###############,866.1,-111
3b24ff2,DR6,2024-07-04 19:51:16,65/2################,866.1,-80
3b24ff2,DR9,2024-07-04 19:52:08,67/8################,868.0,-76
2b24ff2,DR4,2024-07-04 19:52:45,50/14###############,866.1,-111
3b24ff2,DR10,2024-07-04 19:52:59,53/8################,868.6,-78
2b24ff2,DR3,2024-07-04 19:53:36,48/2################,865.9,-115
3b24ff2,DR8,2024-07-04 19:53:49,51/8################,868.0,-75
2b24ff2,DR10,2024-07-04 19:54:28,156/8###############,868.6,-116
3b24ff2,DR2,2024-07-04 19:54:36,11/8################,866.1,-79
3b24ff2,DR4,2024-07-04 19:55:26,19/2################,866.3,-87
2b24ff2,DR0,2024-07-04 19:56:07,51/14###############,865.9,-114
3b24ff2,DR5,2024-07-04 19:56:16,14/14###############,865.9,-77
2b24ff2,DR11,2024-07-04 19:56:57,189/8###############,868.6,-120
3b24ff2,DR9,2024-07-04 19:57:08,66/14###############,868.0,-71
2b24ff2,DR2,2024-07-04 19:57:46,56/8################,865.9,-117
3b24ff2,DR11,2024-07-04 19:57:58,69/2################,868.6,-82
2b24ff2,DR9,2024-07-04 19:58:37,163/14##############,868.0,-118
3b24ff2,DR9,2024-07-04 19:58:48,52/2################,868.0,-82
3b24ff2,DR10,2024-07-04 19:59:39,55/14###############,868.6,-73
3b24ff2,DR0,2024-07-04 20:00:28,15/2################,866.1,-85
2b24ff2,DR11,2024-07-04 20:01:08,185/2###############,868.6,-125
3b24ff2,DR11,2024-07-04 20:01:18,68/8################,868.6,-77
2b24ff2,DR2,2024-07-04 20:01:56,49/14###############,866.3,-109
3b24ff2,DR6,2024-07-04 20:02:06,56/14###############,866.1,-70
2b24ff2,DR9,2024-07-04 20:02:48,163/8###############,868.0,-122
3b24ff2,DR2,2024-07-04 20:02:57,14/2################,866.1,-85
3b24ff2,DR6,2024-07-04 20:03:46,66/2################,866.1,-82
3b24ff2,DR1,2024-07-04 20:04:37,14/14###############,866.1,-75
2b24ff2,DR3,2024-07-04 20:05:16,48/14###############,866.3,-103
3b24ff2,DR0,2024-07-04 20:05:28,16/14###############,866.3,-74
3b24ff2,DR5,2024-07-04 20:06:17,15/2################,865.7,-87
3b24ff2,DR2,2024-07-04 20:07:07,18/2################,865.7,-87
2b24ff2,DR1,2024-07-04 20:07:47,42/2################,865.9,-117
3b24ff2,DR9,2024-07-04 20:07:59,53/2################,868.0,-82
2b24ff2,DR10,2024-07-04 20:08:39,157/8###############,868.6,-119
3b24ff2,DR5,2024-07-04 20:08:47,17/8################,865.7,-81
2b24ff2,DR9,2024-07-04 20:09:28,164/8###############,868.0,-123
3b24ff2,DR9,2024-07-04 20:09:38,68/8################,868.0,-75
2b24ff2,DR9,2024-07-04 20:10:18,164/14##############,868.0,-120
3b24ff2,DR4,2024-07-04 20:10:27,16/8################,866.3,-80
2b24ff2,DR8,2024-07-04 20:11:09,178/14##############,868.0,-116
3b24ff2,DR1,2024-07-04 20:11:18,21/14###############,866.3,-74
2b24ff2,DR3,2024-07-04 20:11:57,34/8################,866.1,-113
3b24ff2,DR6,2024-07-04 20:12:07,57/14###############,866.1,-70
3b24ff2,DR9,2024-07-04 20:12:59,69/8################,868.0,-75
2b24ff2,DR2,2024-07-04 20:13:37,63/8################,866.1,-116
3b24ff2,DR6,2024-07-04 20:13:47,54/8################,866.1,-75
2b24ff2,DR9,2024-07-04 20:14:28,165/8###############,868.0,-125
3b24ff2,DR0,2024-07-04 20:14:39,16/2################,866.1,-85
2b24ff2,DR11,2024-07-04 20:15:19,194/14##############,868.6,-112
3b24ff2,DR6,2024-07-04 20:15:27,55/8################,866.1,-75
2b24ff2,DR10,2024-07-04 20:16:09,172/14##############,868.6,-116
3b24ff2,DR2,2024-07-04 20:16:17,19/14###############,865.9,-75
3b24ff2,DR8,2024-07-04 20:17:10,62/14###############,868.0,-70
3b24ff2,DR5,2024-07-04 20:17:57,16/2################,865.7,-86
3b24ff2,DR1,2024-07-04 20:18:48,15/14###############,866.1,-74
3b24ff2,DR11,2024-07-04 20:19:39,70/2################,868.6,-83
3b24ff2,DR4,2024-07-04 20:20:27,9/14################,865.7,-78
3b24ff2,DR0,2024-07-04 20:21:19,14/8################,866.3,-80
2b24ff2,DR10,2024-07-04 20:22:00,173/14##############,868.6,-117
3b24ff2,DR3,2024-07-04 20:22:08,18/2################,865.9,-88
2b24ff2,DR0,2024-07-04 20:22:49,44/8################,866.1,-116
3b24ff2,DR11,2024-07-04 20:23:00,69/8################,868.6,-76
2b24ff2,DR9,2024-07-04 20:23:39,166/8###############,868.0,-122
3b24ff2,DR4,2024-07-04 20:23:48,17/14###############,866.1,-74
2b24ff2,DR8,2024-07-04 20:24:30,179/14##############,868.0,-123
3b24ff2,DR5,2024-07-04 20:24:37,15/8################,866.3,-80
3b24ff2,DR6,2024-07-04 20:25:28,67/2################,866.1,-82
2b24ff2,DR3,2024-07-04 20:26:07,47/8################,865.9,-118
3b24ff2,DR11,2024-07-04 20:26:19,71/2################,868.6,-84
2b24ff2,DR8,2024-07-04 20:27:00,180/14##############,868.0,-119
3b24ff2,DR3,2024-07-04 20:27:08,13/8################,866.1,-79
3b24ff2,DR4,2024-07-04 20:27:58,18/8################,866.1,-80
3b24ff2,DR0,2024-07-04 20:28:49,16/14###############,865.7,-77
3b24ff2,DR5,2024-07-04 20:29:38,15/14###############,865.9,-75
3b24ff2,DR10,2024-07-04 20:30:31,56/14###############,868.6,-71
2b24ff2,DR6,2024-07-04 20:31:07,181/14##############,866.1,-109
3b24ff2,DR10,2024-07-04 20:31:21,57/14###############,868.6,-70
2b24ff2,DR0,2024-07-04 20:31:59,47/8################,866.3,-111
3b24ff2,DR9,2024-07-04 20:32:10,54/2################,868.0,-82
2b24ff2,DR10,2024-07-04 20:32:50,158/8###############,868.6,-127
3b24ff2,DR6,2024-07-04 20:32:58,68/2################,866.1,-82
3b24ff2,DR10,2024-07-04 20:33:51,74/2################,868.6,-83
2b24ff2,DR3,2024-07-04 20:34:28,43/8################,866.3,-111
3b24ff2,DR10,2024-07-04 20:34:41,75/2################,868.6,-82
2b24ff2,DR2,2024-07-04 20:35:18,62/8################,866.3,-111
3b24ff2,DR2,2024-07-04 20:35:28,13/2################,866.3,-86
2b24ff2,DR1,2024-07-04 20:36:09,49/8################,865.9,-116
3b24ff2,DR1,2024-07-04 20:36:19,13/8################,865.7,-81
2b24ff2,DR10,2024-07-04 20:37:01,180/2###############,868.6,-126
3b24ff2,DR11,2024-07-04 20:37:10,70/8################,868.6,-75
3b24ff2,DR6,2024-07-04 20:37:58,58/14###############,866.1,-70
2b24ff2,DR4,2024-07-04 20:38:38,50/14###############,866.3,-109
3b24ff2,DR1,2024-07-04 20:38:49,23/2################,865.7,-88
2b24ff2,DR10,2024-07-04 20:39:30,181/2###############,868.6,-125
3b24ff2,DR5,2024-07-04 20:39:38,14/14###############,866.1,-75
2b24ff2,DR11,2024-07-04 20:40:20,191/8###############,868.6,-122
3b24ff2,DR0,2024-07-04 20:40:30,14/14###############,866.1,-75
2b24ff2,DR1,2024-07-04 20:41:09,42/8################,866.1,-115
3b24ff2,DR4,2024-07-04 20:41:18,19/14###############,865.9,-75
2b24ff2,DR3,2024-07-04 20:41:58,49/14###############,866.3,-107
3b24ff2,DR6,2024-07-04 20:42:08,56/8################,866.1,-75
2b24ff2,DR0,2024-07-04 20:42:50,43/2################,865.9,-117
3b24ff2,DR6,2024-07-04 20:42:58,57/8################,866.1,-75
3b24ff2,DR11,2024-07-04 20:43:50,67/14###############,868.6,-73
3b24ff2,DR9,2024-07-04 20:44:40,55/2################,868.0,-82
2b24ff2,DR11,2024-07-04 20:45:20,186/2###############,868.6,-125
3b24ff2,DR3,2024-07-04 20:45:29,19/2################,865.9,-87
3b24ff2,DR9,2024-07-04 20:46:21,67/14###############,868.0,-71
2b24ff2,DR8,2024-07-04 20:47:01,181/14##############,868.0,-121
3b24ff2,DR11,2024-07-04 20:47:11,68/14###############,868.6,-71
2b24ff2,DR10,2024-07-04 20:47:51,182/2###############,868.6,-128
3b24ff2,DR1,2024-07-04 20:48:00,22/2################,866.3,-87
3b24ff2,DR2,2024-07-04 20:48:49,16/14###############,866.1,-74
2b24ff2,DR11,2024-07-04 20:49:30,195/14##############,868.6,-117
3b24ff2,DR3,2024-07-04 20:49:39,14/8################,866.1,-79
2b24ff2,DR10,2024-07-04 20:50:22,159/8###############,868.6,-121
3b24ff2,DR8,2024-07-04 20:50:32,63/14###############,868.0,-71
2b24ff2,DR10,2024-07-04 20:51:11,174/14##############,868.6,-117
3b24ff2,DR4,2024-07-04 20:51:19,20/2################,866.3,-85
2b24ff2,DR6,2024-07-04 20:51:58,182/14##############,866.1,-109
3b24ff2,DR0,2024-07-04 20:52:11,17/14###############,865.7,-77
3b24ff2,DR3,2024-07-04 20:52:59,13/8################,865.7,-82
2b24ff2,DR11,2024-07-04 20:53:40,192/8###############,868.6,-118
3b24ff2,DR1,2024-07-04 20:53:50,15/8################,866.1,-79
3b24ff2,DR5,2024-07-04 20:54:39,14/2################,865.9,-88
2b24ff2,DR9,2024-07-04 20:55:20,165/14##############,868.0,-117
3b24ff2,DR10,2024-07-04 20:55:32,54/8################,868.6,-76
3b24ff2,DR3,2024-07-04 20:56:19,14/8################,865.7,-82
2b24ff2,DR0,2024-07-04 20:57:00,48/8################,866.3,-104
3b24ff2,DR10,2024-07-04 20:57:12,58/14###############,868.6,-72
3b24ff2,DR8,2024-07-04 20:58:02,49/2################,868.0,-82
2b24ff2,DR1,2024-07-04 20:58:40,54/2################,866.1,-117
3b24ff2,DR6,2024-07-04 20:58:49,69/2################,866.1,-82
3b24ff2,DR8,2024-07-04 20:59:42,64/14###############,868.0,-70
2b24ff2,DR11,2024-07-04 21:00:21,193/8###############,868.6,-123
3b24ff2,DR10,2024-07-04 21:00:32,76/2################,868.6,-83
2b24ff2,DR6,2024-07-04 21:01:09,183/14##############,866.1,-110
3b24ff2,DR10,2024-07-04 21:01:22,55/8################,868.6,-76
3b24ff2,DR2,2024-07-04 21:02:10,15/2################,866.1,-86
2b24ff2,DR5,2024-07-04 21:02:49,45/14###############,865.9,-118
3b24ff2,DR2,2024-07-04 21:03:00,17/14###############,866.1,-73
2b24ff2,DR8,2024-07-04 21:03:42,178/8###############,868.0,-121
3b24ff2,DR2,2024-07-04 21:03:50,13/8################,865.9,-81
3b24ff2,DR10,2024-07-04 21:04:42,56/8################,868.6,-77
2b24ff2,DR11,2024-07-04 21:05:21,187/2###############,868.6,-127
3b24ff2,DR2,2024-07-04 21:05:30,15/2################,865.9,-88
2b24ff2,DR6,2024-07-04 21:06:09,184/14##############,866.1,-110
3b24ff2,DR1,2024-07-04 21:06:21,22/14###############,866.3,-75
2b24ff2,DR1,2024-07-04 21:07:00,50/8################,865.9,-116
3b24ff2,DR5,2024-07-04 21:07:10,17/14###############,865.7,-76
2b24ff2,DR11,2024-07-04 21:07:51,188/2###############,868.6,-129
3b24ff2,DR4,2024-07-04 21:08:00,14/8################,865.7,-82
2b24ff2,DR0,2024-07-04 21:08:41,38/14###############,866.3,-102
3b24ff2,DR1,2024-07-04 21:08:51,23/2################,866.3,-86
2b24ff2,DR9,2024-07-04 21:09:31,167/8###############,868.0,-127
3b24ff2,DR10,2024-07-04 21:09:43,77/2################,868.6,-82
2b24ff2,DR8,2024-07-04 21:10:22,182/14##############,868.0,-117
3b24ff2,DR4,2024-07-04 21:10:30,18/14###############,866.1,-75
2b24ff2,DR5,2024-07-04 21:11:09,46/14###############,865.9,-114
3b24ff2,DR0,2024-07-04 21:11:22,16/2################,865.7,-87
3b24ff2,DR3,2024-07-04 21:12:10,10/14###############,865.9,-75
3b24ff2,DR5,2024-07-04 21:13:00,15/2################,865.9,-87
3b24ff2,DR1,2024-07-04 21:13:51,24/2################,866.3,-87
2b24ff2,DR6,2024-07-04 21:14:30,185/14##############,866.1,-109
3b24ff2,DR4,2024-07-04 21:14:40,14/2################,865.7,-89
2b24ff2,DR11,2024-07-04 21:15:21,189/2###############,868.6,-125
3b24ff2,DR11,2024-07-04 21:15:32,69/14###############,868.6,-72
2b24ff2,DR8,2024-07-04 21:16:13,178/2###############,868.0,-128
3b24ff2,DR0,2024-07-04 21:16:22,15/14###############,866.1,-73
2b24ff2,DR9,2024-07-04 21:17:02,168/8###############,868.0,-123
3b24ff2,DR8,2024-07-04 21:17:13,52/8################,868.0,-76
2b24ff2,DR8,2024-07-04 21:17:52,183/14##############,868.0,-120
3b24ff2,DR4,2024-07-04 21:18:00,12/2################,866.1,-85
2b24ff2,DR5,2024-07-04 21:18:40,49/14###############,866.1,-114
3b24ff2,DR0,2024-07-04 21:18:52,16/14###############,866.1,-74
2b24ff2,DR0,2024-07-04 21:19:32,39/14###############,866.3,-109
3b24ff2,DR9,2024-07-04 21:19:42,70/8################,868.0,-75
3b24ff2,DR0,2024-07-04 21:20:32,17/8################,866.1,-79
2b24ff2,DR11,2024-07-04 21:21:12,196/14##############,868.6,-113
3b24ff2,DR6,2024-07-04 21:21:20,58/8################,866.1,-76
3b24ff2,DR5,2024-07-04 21:22:11,15/14###############,866.1,-73
2b24ff2,DR8,2024-07-04 21:22:53,184/14##############,868.0,-120
3b24ff2,DR4,2024-07-04 21:23:01,20/14###############,866.3,-75
3b24ff2,DR3,2024-07-04 21:23:51,15/8################,865.7,-80
